,MVT_GT_New York NY
2019-07-14,39.05215473965583
2019-07-21,40.92113939475165
2019-07-28,41.855631722299556
2019-08-04,58.1109859457098
2019-08-11,34.879693101916295
2019-08-18,47.39707801513491
2019-08-25,46.962585687586994
2019-09-01,21.362308188697686
2019-09-08,33.94520077436839
2019-09-15,44.15910870494328
2019-09-22,61.34895525590143
2019-09-29,26.969262153985127
2019-10-06,50.200554997778625
2019-10-13,27.903754481533035
2019-10-20,46.028093360039094
2019-10-27,46.962585687586994
2019-11-03,37.18317008456002
2019-11-10,40.92113939475165
2019-11-17,34.379693101916295
2019-11-24,56.242001290613985
2019-12-01,19.058831206053963
2019-12-08,47.89707801513491
2019-12-15,50.200554997778625
2019-12-22,25.100277498889312
2019-12-29,26.03476982643722
2020-01-05,23.231292843793497
2020-01-12,48.83157034268281
2020-01-19,36.74867775701211
2020-01-26,42.29012404984746
2020-02-02,59.0454782732577
2020-02-09,17.189846550958148
2020-02-16,40.92113939475165
2020-02-23,28.838246809080943
2020-03-01,29.27273913662885
2020-03-08,25.100277498889312
2020-03-15,30.707231464176758
2020-03-22,18.124338878506055
2020-03-29,35.8141854294642
2020-04-05,31.641723791724665
2020-04-12,24.165785171341405
2020-04-19,38.117662412107926
2020-04-26,50.200554997778625
2020-05-03,48.83157034268281
2020-05-10,49.766062670230724
2020-05-17,41.855631722299556
2020-05-24,43.22461637739537
2020-05-31,46.962585687586994
2020-06-07,39.05215473965583
2020-06-14,20.927815861149778
2020-06-21,17.689846550958148
2020-06-28,46.028093360039094
2020-07-05,43.72461637739537
2020-07-12,25.100277498889312
2020-07-19,51.13504732532654
2020-07-26,36.74867775701211
2020-08-02,56.242001290613985
2020-08-09,35.3141854294642
2020-08-16,57.176493618161885
2020-08-23,24.165785171341405
2020-08-30,63.217939910997245
2020-09-06,74.86634016912004
2020-09-13,25.100277498889312
2020-09-20,52.06953965287444
2020-09-27,36.24867775701211
2020-10-04,32.07621611927257
2020-10-11,59.0454782732577
2020-10-18,39.05215473965583
2020-10-25,62.78344758344933
2020-11-01,13.951877240766517
2020-11-08,40.92113939475165
2020-11-15,42.79012404984746
2020-11-22,41.855631722299556
2020-11-29,41.855631722299556
2020-12-06,48.83157034268281
2020-12-13,50.200554997778625
2020-12-20,33.94520077436839
2020-12-27,30.707231464176758
2021-01-03,46.028093360039094
2021-01-10,41.855631722299556
2021-01-17,55.80750896306607
2021-01-24,60.914462928353515
2021-01-31,37.68317008456002
2021-02-07,36.74867775701211
2021-02-14,39.05215473965583
2021-02-21,39.98664706720374
2021-02-28,33.94520077436839
2021-03-14,25.100277498889312
2021-03-21,18.124338878506055
2021-03-28,72.0628631864763
2021-04-04,59.0454782732577
2021-04-11,13.01738491321861
2021-04-18,32.07621611927257
2021-04-25,43.72461637739537
2021-05-02,43.22461637739537
2021-05-09,47.89707801513491
2021-05-16,54.87301663551817
2021-05-23,54.87301663551817
2021-05-30,43.72461637739537
2021-06-06,53.938524307970255
2021-06-13,38.117662412107926
2021-06-20,49.266062670230724
2021-06-27,33.94520077436839
2021-07-04,41.855631722299556
2021-07-11,84.14575577214703
2021-07-18,53.004031980422354
2021-07-25,58.1109859457098
2021-08-01,53.004031980422354
2021-08-08,44.15910870494328
2021-08-15,53.004031980422354
2021-08-22,57.176493618161885
2021-08-29,39.98664706720374
2021-09-05,53.938524307970255
2021-09-12,18.124338878506055
2021-09-19,39.98664706720374
2021-09-26,43.72461637739537
2021-10-03,69.75938620383259
2021-10-10,34.879693101916295
2021-10-17,40.92113939475165
2021-10-24,37.18317008456002
2021-10-31,64.65243223854515
2021-11-07,65.08692456609305
2021-11-14,43.22461637739537
2021-11-21,47.89707801513491
2021-11-28,64.15243223854515
2021-12-05,49.266062670230724
2021-12-12,53.938524307970255
2021-12-19,49.766062670230724
2021-12-26,24.165785171341405
2022-01-02,48.663140685365626
2022-01-09,54.74603327103633
2022-01-16,50.401109995557256
2022-01-23,72.99471102804844
2022-01-30,43.44923275479074
2022-02-06,46.05618672007819
2022-02-13,57.35298723632378
2022-02-20,48.663140685365626
2022-02-27,35.628370858928406
2022-03-06,41.71126344459911
2022-03-13,41.71126344459911
2022-03-20,63.43587982199448
2022-03-27,65.1738491321861
2022-04-03,84.29151154429404
2022-04-10,55.61501792613215
2022-04-17,28.67649361816189
2022-04-24,86.89846550958148
2022-05-01,54.74603327103633
2022-05-08,33.02141689364096
2022-05-15,42.58024809969493
2022-05-22,20.855631722299556
2022-05-29,19.98664706720374
2022-06-05,39.97329413440748
2022-06-12,81.6845575790066
2022-06-19,42.58024809969493
2022-06-26,33.890401548736776
2022-07-03,85.16049619938985
2022-07-10,63.43587982199448
2022-07-17,34.75938620383259
2022-07-24,82.55354223410241
2022-07-31,69.51877240766518
2022-08-07,65.1738491321861
2022-08-14,49.53212534046144
2022-08-21,53.87704861594052
2022-08-28,62.56689516689867
2022-09-04,44.31821740988656
2022-09-11,39.10430947931167
2022-09-18,44.31821740988656
2022-09-25,33.02141689364096
2022-10-02,74.73268033824007
2022-10-09,31.283447583449334
2022-10-16,65.1738491321861
2022-10-23,69.51877240766518
2022-10-30,56.48400258122796
2022-11-06,76.4706496484317
2022-11-13,79.07760361371915
2022-11-20,33.890401548736776
2022-11-27,44.31821740988656
2022-12-04,65.1738491321861
2022-12-11,42.58024809969493
2022-12-18,53.87704861594052
2022-12-25,39.10430947931167
