,MVT_GT_New York NY
2019-11-10,41.96395702449078
2019-11-17,46.1141064629001
2019-11-24,51.30179326091174
2019-12-01,20.713209832444228
2019-12-08,62.67716685693502
2019-12-15,41.96395702449078
2019-12-22,39.88888230528613
2019-12-29,35.238732866876816
2020-01-12,56.98948005892338
2020-01-19,39.88888230528613
2020-01-26,63.21470421653734
2020-02-02,60.60209213773036
2020-02-09,22.788284551648886
2020-02-16,61.13962949733269
2020-02-23,30.05104606886518
2020-03-01,55.95194269932105
2020-03-08,31.08858342846751
2020-03-15,32.126120788069834
2020-03-22,43.001494384093114
2020-03-29,27.975971349660526
2020-04-05,35.738732866876816
2020-04-12,36.77627022647915
2020-04-19,99.99097444301648
2020-04-26,40.926419664888456
2020-05-03,53.876867980116394
2020-05-10,40.926419664888456
2020-05-17,56.98948005892338
2020-05-24,47.65164382250242
2020-05-31,91.69067556619787
2020-06-07,66.82731629534433
2020-06-14,23.82582191125121
2020-06-21,36.27627022647915
2020-06-28,63.21470421653734
2020-07-05,50.26425590130941
2020-07-12,36.77627022647915
2020-07-19,97.41589972381183
2020-07-26,51.30179326091174
2020-08-02,59.06455477812803
2020-08-09,60.10209213773036
2020-08-16,34.70119550727449
2020-08-23,32.126120788069834
2020-08-30,65.28977893574199
2020-09-06,94.30328764500484
2020-09-13,27.975971349660526
2020-09-20,52.83933062051406
2020-09-27,43.001494384093114
2020-10-04,46.1141064629001
2020-10-11,56.98948005892338
2020-10-18,55.95194269932105
2020-10-25,63.21470421653734
2020-11-01,17.100597753637246
2020-11-08,22.788284551648886
2020-11-15,37.813807586081474
2020-11-22,56.98948005892338
2020-11-29,60.10209213773036
2020-12-06,89.1156008469932
2020-12-13,65.28977893574199
2020-12-20,44.039031743695446
2020-12-27,64.75224157613967
2021-01-03,70.97746573375363
2021-01-10,41.46395702449078
2021-01-17,46.1141064629001
2021-01-24,76.16515253176527
2021-01-31,44.039031743695446
2021-02-07,48.689181182104754
2021-02-14,37.313807586081474
2021-02-21,49.22671854170708
2021-02-28,40.426419664888456
2021-03-07,24.86335927085354
2021-03-14,35.238732866876816
2021-03-21,18.638135113239574
2021-03-28,58.0270174185257
2021-04-04,50.26425590130941
2021-04-11,39.88888230528613
2021-04-18,26.438433990058197
2021-04-25,15.02552303443259
2021-05-02,68.90239101454898
2021-05-09,51.30179326091174
2021-05-16,75.12761517216295
2021-05-23,67.36485365494666
2021-05-30,48.189181182104754
2021-06-06,60.10209213773036
2021-06-13,43.001494384093114
2021-06-20,55.95194269932105
2021-06-27,62.67716685693502
2021-07-04,38.351344945683806
2021-07-11,62.17716685693502
2021-07-18,68.90239101454898
2021-07-25,54.91440533971872
2021-08-01,53.376867980116394
2021-08-08,43.001494384093114
2021-08-15,68.40239101454898
2021-08-22,69.43992837415131
2021-08-29,51.30179326091174
2021-09-05,70.97746573375363
2021-09-12,49.72671854170708
2021-09-19,44.039031743695446
2021-09-26,54.41440533971872
2021-10-03,73.0525404529583
2021-10-10,74.59007781256062
2021-10-17,41.96395702449078
2021-10-24,59.06455477812803
2021-10-31,43.001494384093114
2021-11-07,56.98948005892338
2021-11-14,63.21470421653734
2021-11-21,30.05104606886518
2021-11-28,76.66515253176527
2021-12-05,69.93992837415131
2021-12-12,72.01500309335597
2021-12-19,53.376867980116394
2021-12-26,46.1141064629001
2022-01-02,66.65463259068865
2022-01-09,90.30627641319109
2022-01-16,101.05702360523763
2022-01-23,101.05702360523763
2022-01-30,45.15313820659554
2022-02-06,46.22821292580019
2022-02-13,84.9309028171678
2022-02-20,72.03000618671193
2022-02-27,63.429408433074684
2022-03-06,38.702689891367605
2022-03-13,60.20418427546072
2022-03-20,91.38135113239574
2022-03-27,58.054034837051404
2022-04-03,99.98194888603298
2022-04-10,76.33030506353056
2022-04-17,77.40537978273521
2022-04-24,107.50747192046558
2022-05-01,59.12910955625606
2022-05-08,41.92791404898157
2022-05-15,90.30627641319109
2022-05-22,19.351344945683802
2022-05-29,36.5525404529583
2022-06-05,35.47746573375364
2022-06-12,91.38135113239574
2022-06-19,54.82881067943744
2022-06-26,45.15313820659554
2022-07-03,89.23120169398642
2022-07-10,79.55552922114452
2022-07-17,83.85582809796314
2022-07-24,92.45642585160039
2022-07-31,75.2552303443259
2022-08-07,67.72970730989331
2022-08-14,52.67866124102813
2022-08-21,68.80478202909796
2022-08-28,69.87985674830261
2022-09-04,48.37836236420951
2022-09-11,99.98194888603298
2022-09-18,67.72970730989331
2022-09-25,52.67866124102813
2022-10-02,64.50448315227933
2022-10-09,46.22821292580019
2022-10-16,73.1050809059166
2022-10-23,77.40537978273521
2022-10-30,64.50448315227933
2022-11-06,66.65463259068865
2022-11-13,88.15612697478177
2022-11-20,45.15313820659554
2022-11-27,62.354333713870034
2022-12-04,61.279258994665376
2022-12-11,50.528511802618816
2022-12-18,68.80478202909796
2022-12-25,41.92791404898157
