,MVT_GT_Los Angeles CA
2017-01-01,42.0
2017-01-08,64.0
2017-01-15,69.0
2017-01-22,39.0
2017-01-29,43.0
2017-02-05,43.0
2017-02-12,37.0
2017-02-19,52.0
2017-02-26,45.0
2017-03-05,54.0
2017-03-12,31.0
2017-03-19,74.0
2017-03-26,40.0
2017-04-02,49.0
2017-04-09,51.0
2017-04-16,42.0
2017-04-23,10.0
2017-04-30,49.0
2017-05-07,48.0
2017-05-14,49.0
2017-05-21,38.0
2017-05-28,56.0
2017-06-04,48.0
2017-06-11,64.0
2017-06-18,44.0
2017-06-25,63.0
2017-07-02,63.0
2017-07-09,52.0
2017-07-16,19.0
2017-07-23,64.0
2017-07-30,51.0
2017-08-06,70.0
2017-08-13,100.0
2017-08-20,34.0
2017-08-27,46.0
2017-09-03,53.0
2017-09-10,57.0
2017-09-17,35.0
2017-09-24,73.0
2017-10-01,44.0
2017-10-08,35.0
2017-10-15,51.0
2017-10-22,51.0
2017-10-29,89.0
2017-11-05,42.0
2017-11-12,75.0
2017-11-19,42.0
2017-11-26,77.0
2017-12-03,44.0
2017-12-10,33.0
2017-12-17,54.0
2017-12-24,61.0
2017-12-31,56.0
2018-01-07,25.264303568329648
2018-01-14,47.13759920061046
2018-01-21,63.17438292881802
2018-01-28,79.21116665702557
2018-02-04,56.86511904073255
2018-02-11,35.96457539246395
2018-02-18,42.77383928054941
2018-02-25,57.83787102474476
2018-03-04,55.392367056720346
2018-03-11,24.29155158431744
2018-03-18,19.927791664256393
2018-03-25,61.228878960793594
2018-04-01,71.9291507849279
2018-04-08,40.328335312525
2018-04-15,43.24659126456162
2018-04-22,27.709807536354067
2018-04-29,83.10217459307441
2018-05-06,57.33787102474476
2018-05-13,48.11035118462267
2018-05-20,87.46593451313545
2018-05-27,33.546319440427325
2018-06-03,69.01089483289127
2018-06-10,34.01907142443953
2018-06-17,50.055855152647084
2018-06-24,59.28337499276918
2018-07-01,34.01907142443953
2018-07-08,48.11035118462267
2018-07-15,75.82015872097674
2018-07-22,47.13759920061046
2018-07-29,55.892367056720346
2018-08-05,59.28337499276918
2018-08-12,52.00135912067151
2018-08-19,47.63759920061046
2018-08-26,50.055855152647084
2018-09-02,41.301087296537204
2018-09-09,38.38283134450057
2018-09-16,37.91007936048837
2018-09-23,51.528607136659296
2018-09-30,55.892367056720346
2018-10-07,14.091279760183138
2018-10-14,21.37329563228081
2018-10-21,51.028607136659296
2018-10-28,40.828335312525
2018-11-04,48.61035118462267
2018-11-11,39.855583328512786
2018-11-18,48.11035118462267
2018-11-25,9.727519840122092
2018-12-02,59.78337499276918
2018-12-09,63.17438292881802
2018-12-16,52.00135912067151
2018-12-23,61.228878960793594
2018-12-30,59.28337499276918
2019-01-06,72.9019027689401
2019-01-13,40.828335312525
2019-01-20,32.07356745641511
2019-01-27,55.892367056720346
2019-02-03,61.228878960793594
2019-02-10,61.228878960793594
2019-02-17,45.19209523258604
2019-02-24,42.27383928054941
2019-03-03,58.31062300875697
2019-03-10,16.036783728207556
2019-03-17,63.67438292881802
2019-03-24,32.07356745641511
2019-03-31,35.96457539246395
2019-04-07,7.2820158720976735
2019-04-14,48.11035118462267
2019-04-21,27.209807536354067
2019-04-28,42.27383928054941
2019-05-05,60.75612697678139
2019-05-12,46.66484721659825
2019-05-19,69.01089483289127
2019-05-26,35.96457539246395
2019-06-02,57.33787102474476
2019-06-09,50.055855152647084
2019-06-16,49.08310316863488
2019-06-23,44.219343248573836
2019-06-30,80.68391864103778
2019-07-07,42.77383928054941
2019-07-14,42.77383928054941
2019-07-21,20.900543648268602
2019-07-28,46.66484721659825
2019-08-04,40.328335312525
2019-08-11,49.08310316863488
2019-08-18,71.9291507849279
2019-08-25,69.01089483289127
2019-09-01,63.67438292881802
2019-09-08,55.892367056720346
2019-09-15,52.974111104683715
2019-09-22,46.16484721659825
2019-09-29,52.00135912067151
2019-10-06,44.219343248573836
2019-10-13,29.155311504378485
2019-10-20,52.974111104683715
2019-10-27,52.974111104683715
2019-11-03,52.00135912067151
2019-11-10,42.27383928054941
2019-11-17,58.81062300875697
2019-11-24,31.100815472402903
2019-12-01,50.055855152647084
2019-12-08,35.96457539246395
2019-12-15,33.046319440427325
2019-12-22,35.96457539246395
2019-12-29,35.96457539246395
2020-01-05,36.43732737647616
2020-01-12,60.75612697678139
2020-01-19,50.055855152647084
2020-01-26,34.01907142443953
2020-02-02,56.86511904073255
2020-02-09,39.855583328512786
2020-02-16,52.00135912067151
2020-02-23,65.11988689684243
2020-03-01,39.855583328512786
2020-03-08,43.74659126456162
2020-03-15,50.055855152647084
2020-03-22,21.87329563228081
2020-03-29,41.801087296537204
2020-04-05,60.25612697678139
2020-04-12,42.77383928054941
2020-04-19,24.29155158431744
2020-04-26,70.9563988009157
2020-05-03,59.78337499276918
2020-05-10,49.08310316863488
2020-05-17,52.00135912067151
2020-05-24,56.86511904073255
2020-05-31,69.01089483289127
2020-06-07,30.128063488390694
2020-06-14,42.77383928054941
2020-06-21,52.974111104683715
2020-06-28,26.737055552341857
2020-07-05,45.19209523258604
2020-07-12,69.01089483289127
2020-07-19,62.70163094480581
2020-07-26,62.20163094480581
2020-08-02,48.11035118462267
2020-08-09,35.96457539246395
2020-08-16,47.63759920061046
2020-08-23,35.96457539246395
2020-08-30,23.81879960030523
2020-09-06,29.155311504378485
2020-09-13,32.07356745641511
2020-09-27,44.719343248573836
2020-10-04,52.00135912067151
2020-10-11,55.892367056720346
2020-10-18,52.974111104683715
2020-10-25,34.99182340845174
2020-11-01,46.16484721659825
2020-11-08,66.09263888085465
2020-11-15,34.01907142443953
2020-11-22,38.88283134450057
2020-11-29,42.27383928054941
2020-12-06,31.100815472402903
2020-12-13,24.79155158431744
2020-12-20,43.74659126456162
2020-12-27,69.98364681690347
2021-01-03,54.91961507270813
2021-01-10,60.75612697678139
2021-01-17,35.96457539246395
2021-01-24,44.219343248573836
2021-01-31,65.11988689684243
2021-02-07,47.13759920061046
2021-02-14,59.28337499276918
2021-02-21,42.27383928054941
2021-02-28,70.9563988009157
2021-03-07,23.81879960030523
2021-03-14,70.9563988009157
2021-03-21,38.88283134450057
2021-03-28,49.08310316863488
2021-04-04,41.801087296537204
2021-04-11,34.99182340845174
2021-04-18,59.78337499276918
2021-04-25,47.63759920061046
2021-05-02,54.91961507270813
2021-05-09,24.79155158431744
2021-05-16,63.67438292881802
2021-05-23,60.25612697678139
2021-05-30,79.21116665702557
2021-06-06,47.63759920061046
2021-06-13,46.16484721659825
2021-06-20,34.99182340845174
2021-06-27,28.682559520366276
2021-07-04,75.32015872097674
2021-07-11,48.11035118462267
2021-07-18,48.11035118462267
2021-07-25,24.79155158431744
2021-08-01,62.20163094480581
2021-08-08,48.11035118462267
2021-08-15,42.77383928054941
2021-08-22,49.08310316863488
2021-08-29,59.78337499276918
2021-09-05,39.855583328512786
2021-09-12,59.78337499276918
2021-09-19,59.78337499276918
2021-09-26,58.31062300875697
2021-10-03,39.855583328512786
2021-10-10,37.91007936048837
2021-10-17,32.07356745641511
2021-10-24,69.01089483289127
2021-10-31,62.70163094480581
2021-11-07,17.982287696231975
2021-11-14,47.63759920061046
2021-11-21,78.23841467301337
2021-11-28,53.94686308869592
2021-12-05,74.84740673696453
2021-12-12,38.88283134450057
2021-12-19,44.219343248573836
2021-12-26,35.96457539246395
2022-01-02,67.13078172973371
2022-01-09,79.42233331405114
2022-01-16,62.40326188961161
2022-01-23,62.40326188961161
2022-01-30,76.58582140997788
2022-02-06,69.96729363380696
2022-02-13,56.7302380814651
2022-02-20,58.62124601751394
2022-02-27,32.147134912830225
2022-03-06,70.91279760183139
2022-03-13,73.74930950590463
2022-03-20,73.74930950590463
2022-03-27,48.22070236924534
2022-04-03,44.438686497147664
2022-04-10,55.784734113440685
2022-04-17,61.457757921587195
2022-04-24,62.40326188961161
2022-05-01,61.457757921587195
2022-05-08,67.13078172973371
2022-05-15,49.166206337269756
2022-05-22,62.40326188961161
2022-05-29,50.111710305294174
2022-06-05,51.05721427331859
2022-06-12,54.839230145416266
2022-06-19,48.22070236924534
2022-06-26,40.65667062504999
2022-07-03,58.62124601751394
2022-07-10,59.56674998553836
2022-07-17,71.8583015698558
2022-07-24,59.56674998553836
2022-07-31,46.3296944331965
2022-08-07,76.58582140997788
2022-08-14,72.80380553788021
2022-08-21,52.00271824134301
2022-08-28,37.820158720976735
2022-09-04,38.765662689001154
2022-09-11,54.839230145416266
2022-09-18,57.67574204948952
2022-09-25,75.64031744195347
2022-10-02,68.07628569775812
2022-10-09,60.51225395356278
2022-10-16,43.493182529123246
2022-10-23,58.62124601751394
2022-10-30,65.23977379368486
2022-11-06,69.02178966578253
2022-11-13,94.55039680244184
2022-11-20,46.3296944331965
2022-11-27,70.91279760183139
2022-12-04,41.60217459307441
2022-12-11,44.438686497147664
2022-12-18,54.839230145416266
2022-12-25,68.07628569775812
