,MVT_GT_Ontario
2019-09-01,9.004836277415162
2019-09-08,6.944874800376301
2019-09-15,13.124759231492884
2019-09-22,13.124759231492884
2019-09-29,13.889749600752602
2019-10-06,18.274662924090038
2019-10-13,7.974855538895731
2019-10-20,10.299807385194308
2019-10-27,28.80947994002463
2019-11-03,15.949711077791463
2019-11-10,16.979691816310893
2019-11-17,22.129595508908046
2019-11-24,13.889749600752602
2019-12-01,30.104451047803778
2019-12-08,21.864605139648333
2019-12-15,16.214701447051176
2019-12-22,18.274662924090038
2019-12-29,27.279499201505203
2020-01-05,22.894585878167764
2020-01-12,21.099614770388616
2020-01-19,15.684720708531747
2020-01-26,5.91489406185687
2020-02-02,15.949711077791463
2020-02-09,10.034817015934593
2020-02-16,22.129595508908046
2020-02-23,9.004836277415162
2020-03-01,8.239845908155447
2020-03-08,13.889749600752602
2020-03-15,6.944874800376301
2020-03-22,6.1798844311165855
2020-03-29,23.15957624742748
2020-04-05,13.124759231492884
2020-04-12,9.004836277415162
2020-04-19,16.979691816310893
2020-04-26,13.124759231492884
2020-05-03,24.954547355206625
2020-05-10,10.799807385194308
2020-05-17,13.889749600752602
2020-05-24,15.949711077791463
2020-05-31,5.91489406185687
2020-06-07,14.154739970012315
2020-06-14,24.954547355206625
2020-06-21,12.859768862233171
2020-06-28,23.924566616687194
2020-07-05,15.184720708531747
2020-07-12,16.214701447051176
2020-07-19,13.889749600752602
2020-08-02,9.004836277415162
2020-08-09,11.064797754454023
2020-08-16,19.039653293349755
2020-08-23,6.944874800376301
2020-08-30,20.069634031869185
2020-09-06,11.82978812371374
2020-09-13,15.949711077791463
2020-09-20,20.069634031869185
2020-09-27,34.2243740018815
2020-10-04,21.364605139648333
2020-10-18,17.74468218557061
2020-10-25,12.094778492973454
2020-11-01,29.839460678544064
2020-11-08,7.974855538895731
2020-11-15,10.034817015934593
2020-11-22,30.104451047803778
2020-11-29,38.34429695595922
2020-12-06,38.07930658669951
2020-12-13,46.81915249485496
2020-12-20,12.094778492973454
2020-12-27,20.8346244011289
2021-01-03,11.82978812371374
2021-01-10,24.954547355206625
2021-01-17,10.034817015934593
2021-01-24,22.129595508908046
2021-01-31,12.859768862233171
2021-02-14,12.094778492973454
2021-02-21,25.984528093726055
2021-02-28,9.004836277415162
2021-03-07,48.1141236026341
2021-03-14,32.16441252484264
2021-03-21,10.799807385194308
2021-03-28,16.979691816310893
2021-04-04,5.91489406185687
2021-04-11,18.009672554830324
2021-04-18,7.974855538895731
2021-04-25,8.239845908155447
2021-05-02,9.004836277415162
2021-05-09,16.714701447051176
2021-05-16,8.239845908155447
2021-05-23,20.8346244011289
2021-05-30,10.799807385194308
2021-06-06,11.82978812371374
2021-06-13,8.739845908155447
2021-06-20,12.094778492973454
2021-06-27,15.184720708531747
2021-07-04,8.739845908155447
2021-07-18,25.719537724466342
2021-07-25,32.92940289410235
2021-08-01,16.214701447051176
2021-08-08,6.944874800376301
2021-08-15,21.864605139648333
2021-08-22,11.064797754454023
2021-08-29,13.889749600752602
2021-09-05,12.859768862233171
2021-09-12,33.69439326336207
2021-09-19,21.864605139648333
2021-09-26,24.689556985946908
2021-10-03,23.924566616687194
2021-10-10,24.954547355206625
2021-10-17,20.3346244011289
2021-10-24,33.19439326336207
2021-10-31,15.184720708531747
2021-11-07,28.80947994002463
2021-11-14,13.124759231492884
2021-11-21,14.919730339272032
2021-11-28,12.094778492973454
2021-12-05,27.014508832245486
2021-12-12,45.78917175633553
2021-12-19,27.279499201505203
2021-12-26,33.19439326336207
2022-01-02,10.599614770388616
2022-01-09,6.35976886223317
2022-01-16,6.35976886223317
2022-01-23,29.148940618568695
2022-01-30,22.259191017816097
2022-02-06,14.309479940024632
2022-02-13,22.789171756335527
2022-02-20,12.71953772446634
2022-02-27,21.19922954077723
2022-03-06,20.13926806373837
2022-03-13,17.489364371141217
2022-03-20,21.729210279296666
2022-03-27,22.259191017816097
2022-04-03,9.009672554830324
2022-04-10,32.85880578820471
2022-04-17,22.789171756335527
2022-04-24,26.49903692597154
2022-05-01,21.729210279296666
2022-05-08,19.07930658669951
2022-05-15,37.09865169636016
2022-05-22,37.09865169636016
2022-05-29,25.43907544893268
2022-06-05,52.99807385194308
2022-06-12,35.50870948080187
2022-06-19,16.959383632621787
2022-06-26,28.618959880049264
2022-07-03,15.899422155582926
2022-07-10,37.09865169636016
2022-07-17,24.37911397189382
2022-07-24,22.789171756335527
2022-07-31,17.489364371141217
2022-08-07,27.029017664490972
2022-08-14,29.67892135708813
2022-08-21,24.90909471041325
2022-08-28,20.13926806373837
2022-09-04,28.618959880049264
2022-09-11,41.3384976045156
2022-09-18,21.729210279296666
2022-09-25,13.24951846298577
2022-10-02,29.67892135708813
2022-10-09,30.73888283412699
2022-10-16,39.748555388957314
2022-10-23,23.84913323337439
2022-10-30,17.489364371141217
2022-11-06,15.899422155582926
2022-11-13,31.79884431116585
2022-11-20,27.029017664490972
2022-11-27,23.319152494854958
2022-12-04,35.50870948080187
2022-12-11,31.79884431116585
2022-12-18,31.26886357264642
2022-12-25,40.27853612747674
