,MVT_GT_Ontario
2019-02-17,12.944798948269405
2019-02-24,25.88959789653881
2019-03-03,21.241331580449007
2019-03-10,21.741331580449007
2019-03-17,23.968912332500324
2019-03-31,10.71721819621809
2019-04-07,5.2620566921154595
2019-04-14,20.93443639243618
2019-04-28,24.27580752051315
2019-05-05,30.34475940064144
2019-05-12,10.21721819621809
2019-05-19,25.08270270852598
2019-05-26,11.024113384230919
2019-06-02,19.32064601641052
2019-06-09,22.048226768461838
2019-06-16,10.21721819621809
2019-06-23,19.82064601641052
2019-06-30,17.093065264359204
2019-07-07,15.17237970032072
2019-07-14,24.77580752051315
2019-07-21,12.944798948269405
2019-07-28,36.1068160927569
2019-08-04,25.08270270852598
2019-08-11,24.27580752051315
2019-08-18,19.01375082839769
2019-08-25,27.003388272564465
2019-09-01,19.01375082839769
2019-09-08,7.989637444166775
2019-09-15,20.627541204423352
2019-09-22,18.206855640384862
2019-09-29,4.95516150410263
2019-10-06,18.706855640384862
2019-10-13,12.944798948269405
2019-10-20,15.17237970032072
2019-10-27,9.91032300820526
2019-11-03,25.88959789653881
2019-11-10,19.82064601641052
2019-11-17,31.9585497766671
2019-11-24,32.26544496467993
2019-12-01,30.037864212628612
2019-12-08,23.162017144487493
2019-12-15,24.27580752051315
2019-12-22,18.206855640384862
2019-12-29,21.741331580449007
2020-01-05,16.786170076346377
2020-01-12,17.899960452372035
2020-01-19,14.058589324295061
2020-01-26,12.137903760256576
2020-02-02,11.831008572243746
2020-02-09,30.037864212628612
2020-02-16,15.97927488833355
2020-02-23,20.93443639243618
2020-03-01,4.95516150410263
2020-03-08,21.241331580449007
2020-03-22,12.137903760256576
2020-03-29,28.117178648590123
2020-04-05,12.944798948269405
2020-04-12,8.796532632179602
2020-04-19,14.058589324295061
2020-04-26,17.899960452372035
2020-05-03,16.786170076346377
2020-05-10,13.751694136282232
2020-05-17,5.2620566921154595
2020-05-24,15.17237970032072
2020-05-31,5.7620566921154595
2020-06-07,7.989637444166775
2020-06-14,9.103427820192431
2020-06-21,9.103427820192431
2020-06-28,35.29992090474407
2020-07-05,15.97927488833355
2020-07-12,22.355121956474665
2020-07-19,19.01375082839769
2020-07-26,20.93443639243618
2020-08-02,13.751694136282232
2020-08-09,11.024113384230919
2020-08-16,11.831008572243746
2020-08-23,19.82064601641052
2020-08-30,20.93443639243618
2020-09-06,25.38959789653881
2020-09-13,19.01375082839769
2020-09-20,20.93443639243618
2020-09-27,22.048226768461838
2020-10-04,23.968912332500324
2020-10-11,17.093065264359204
2020-10-18,23.162017144487493
2020-10-25,15.67237970032072
2020-11-01,12.137903760256576
2020-11-08,24.27580752051315
2020-11-15,9.103427820192431
2020-11-22,20.93443639243618
2020-11-29,36.913711280769725
2020-12-06,17.093065264359204
2020-12-13,31.151654588654267
2020-12-20,11.831008572243746
2020-12-27,18.706855640384862
2021-01-03,17.899960452372035
2021-01-10,39.14129203282104
2021-01-17,7.182742256153945
2021-01-24,11.831008572243746
2021-01-31,5.7620566921154595
2021-02-14,5.2620566921154595
2021-02-21,28.617178648590123
2021-03-07,44.096453536923676
2021-03-14,38.83439684480821
2021-03-28,22.855121956474665
2021-04-04,14.86548451230789
2021-04-11,5.2620566921154595
2021-04-18,8.296532632179602
2021-04-25,6.875847068141116
2021-05-02,14.36548451230789
2021-05-09,14.86548451230789
2021-05-16,21.741331580449007
2021-05-23,12.944798948269405
2021-05-30,5.7620566921154595
2021-06-06,6.068951880128288
2021-06-13,17.093065264359204
2021-06-20,19.82064601641052
2021-06-27,14.058589324295061
2021-07-04,9.91032300820526
2021-07-11,44.096453536923676
2021-07-18,17.093065264359204
2021-07-25,16.786170076346377
2021-08-01,24.77580752051315
2021-08-08,7.682742256153945
2021-08-15,17.899960452372035
2021-08-22,17.093065264359204
2021-08-29,24.27580752051315
2021-09-05,10.21721819621809
2021-09-12,18.206855640384862
2021-09-19,23.968912332500324
2021-09-26,19.82064601641052
2021-10-03,9.103427820192431
2021-10-10,22.048226768461838
2021-10-24,23.968912332500324
2021-11-07,25.08270270852598
2021-11-14,24.27580752051315
2021-11-28,17.899960452372035
2021-12-05,41.86887278487236
2021-12-12,50.66540541705196
2021-12-19,29.73096902461578
2021-12-26,28.117178648590123
2022-01-02,12.275807520513151
2022-01-09,20.86887278487236
2022-01-16,11.662017144487493
2022-01-23,19.027501656795383
2022-01-30,35.59984180948814
2022-02-06,19.641292032821042
2022-02-13,20.2550824088467
2022-02-20,22.71024391294933
2022-02-27,22.71024391294933
2022-03-06,30.68951880128288
2022-03-13,12.88959789653881
2022-03-20,42.35153594577037
2022-03-27,25.16540541705196
2022-04-03,4.9103230082052605
2022-04-10,27.62056692115459
2022-04-17,23.937824665000644
2022-04-24,29.461938049231563
2022-05-01,25.77919579307762
2022-05-08,14.117178648590123
2022-05-15,41.73774556974472
2022-05-22,41.73774556974472
2022-05-29,28.848147673205904
2022-06-05,61.37903760256576
2022-06-12,28.848147673205904
2022-06-19,27.62056692115459
2022-06-26,29.461938049231563
2022-07-03,9.206855640384862
2022-07-10,44.806697449873
2022-07-17,9.206855640384862
2022-07-24,28.234357297180246
2022-07-31,12.88959789653881
2022-08-07,49.103230082052605
2022-08-14,38.05500331359077
2022-08-21,31.303309177308535
2022-08-28,32.53088992935985
2022-09-04,29.461938049231563
2022-09-11,31.303309177308535
2022-09-18,35.59984180948814
2022-09-25,8.593065264359206
2022-10-02,32.53088992935985
2022-10-09,25.77919579307762
2022-10-16,27.62056692115459
2022-10-23,27.006776545128933
2022-10-30,22.71024391294933
2022-11-06,15.34475940064144
2022-11-13,41.123955193719056
2022-11-20,23.324034288974985
2022-11-27,22.096453536923672
2022-12-04,52.17218196218089
2022-12-11,12.88959789653881
2022-12-18,34.37226105743682
2022-12-25,44.192907073847344
