,MVT_GT_New York NY
2018-11-11,63.04673700605635
2018-11-18,36.150177455539264
2018-11-25,51.928824936484666
2018-12-02,44.03950119601197
2018-12-09,45.90379536056145
2018-12-16,48.20023660738569
2018-12-23,35.718030373264526
2018-12-30,69.07176658197955
2019-01-06,30.625147879616055
2019-01-13,25.964412468242333
2019-01-20,50.99667785420992
2019-01-27,26.896559550517075
2019-02-03,42.17520703146248
2019-02-10,38.014471620088756
2019-02-17,58.88600159468262
2019-02-24,19.007235810044378
2019-03-03,22.235824139143354
2019-03-10,39.87876578463825
2019-03-17,49.63238368966043
2019-03-24,38.946618702363494
2019-03-31,30.125147879616055
2019-04-07,30.125147879616055
2019-04-14,32.92158912644029
2019-04-21,22.235824139143354
2019-04-28,44.97164827828671
2019-05-05,60.25029575923211
2019-05-12,19.939382892319124
2019-05-19,51.928824936484666
2019-05-26,14.846500398670655
2019-06-02,22.735824139143354
2019-06-09,35.218030373264526
2019-06-16,53.29311910103415
2019-06-23,36.150177455539264
2019-06-30,35.218030373264526
2019-07-07,14.346500398670655
2019-07-14,44.97164827828671
2019-07-21,38.946618702363494
2019-07-28,21.303677056868608
2019-08-04,42.67520703146248
2019-08-11,30.125147879616055
2019-08-18,24.100118303692845
2019-08-25,31.989442044165543
2019-09-01,31.057294961890797
2019-09-08,43.107354113737216
2019-09-15,31.989442044165543
2019-09-22,64.91103117060584
2019-09-29,29.19300079734131
2019-10-06,10.185764987296933
2019-10-13,62.614589923781594
2019-10-20,27.82870663279182
2019-10-27,36.150177455539264
2019-11-03,52.86097201875941
2019-11-10,33.853736208715034
2019-11-17,34.28588329098977
2019-11-24,29.19300079734131
2019-12-01,38.946618702363494
2019-12-08,40.810912866912986
2019-12-15,44.97164827828671
2019-12-22,40.810912866912986
2019-12-29,29.19300079734131
2020-01-05,15.778647480945398
2020-01-12,41.74305994918773
2020-01-19,43.107354113737216
2020-01-26,49.63238368966043
2020-02-02,38.014471620088756
2020-02-09,29.19300079734131
2020-02-16,35.218030373264526
2020-02-23,31.989442044165543
2020-03-01,25.032265385967587
2020-03-08,25.964412468242333
2020-03-15,25.964412468242333
2020-03-22,27.32870663279182
2020-03-29,34.78588329098977
2020-04-05,29.69300079734131
2020-04-12,25.032265385967587
2020-04-19,50.99667785420992
2020-04-26,44.03950119601197
2020-05-03,52.86097201875941
2020-05-10,42.67520703146248
2020-05-17,43.107354113737216
2020-05-24,41.24305994918773
2020-05-31,46.8359424428362
2020-06-07,47.26808952511094
2020-06-14,27.82870663279182
2020-06-21,28.760853715066567
2020-06-28,48.70023660738569
2020-07-05,40.810912866912986
2020-07-12,26.896559550517075
2020-07-19,59.818148676957364
2020-07-26,37.08232453781401
2020-08-02,67.70747241743007
2020-08-09,41.74305994918773
2020-08-16,55.15741326558364
2020-08-23,50.99667785420992
2020-08-30,61.182442841506855
2020-09-06,57.95385451240787
2020-09-13,17.142941645494886
2020-09-20,49.13238368966043
2020-09-27,40.810912866912986
2020-10-04,34.78588329098977
2020-10-11,50.99667785420992
2020-10-18,25.964412468242333
2020-10-25,50.99667785420992
2020-11-01,26.396559550517075
2020-11-08,9.253617905022189
2020-11-15,40.310912866912986
2020-11-22,45.90379536056145
2020-11-29,42.67520703146248
2020-12-06,44.97164827828671
2020-12-13,58.88600159468262
2020-12-20,43.107354113737216
2020-12-27,43.107354113737216
2021-01-03,60.75029575923211
2021-01-10,29.19300079734131
2021-01-17,47.26808952511094
2021-01-24,50.99667785420992
2021-01-31,45.90379536056145
2021-02-07,16.710794563220144
2021-02-14,40.310912866912986
2021-02-21,64.91103117060584
2021-02-28,13.91435331639591
2021-03-07,25.032265385967587
2021-03-14,27.32870663279182
2021-03-21,15.778647480945398
2021-03-28,53.29311910103415
2021-04-04,37.08232453781401
2021-04-11,19.939382892319124
2021-04-18,58.88600159468262
2021-04-25,29.19300079734131
2021-05-02,49.13238368966043
2021-05-09,46.8359424428362
2021-05-16,51.928824936484666
2021-05-23,65.34317825288058
2021-05-30,44.03950119601197
2021-06-06,51.928824936484666
2021-06-13,40.810912866912986
2021-06-20,65.34317825288058
2021-06-27,27.32870663279182
2021-07-04,25.032265385967587
2021-07-11,54.7252661833089
2021-07-18,44.03950119601197
2021-07-25,42.17520703146248
2021-08-01,44.97164827828671
2021-08-08,52.36097201875941
2021-08-15,45.90379536056145
2021-08-22,50.99667785420992
2021-08-29,42.17520703146248
2021-09-05,50.99667785420992
2021-09-12,40.810912866912986
2021-09-19,39.87876578463825
2021-09-26,44.97164827828671
2021-10-03,59.818148676957364
2021-10-10,54.2252661833089
2021-10-17,40.810912866912986
2021-10-24,42.67520703146248
2021-10-31,45.90379536056145
2021-11-07,82.98611989837546
2021-11-14,49.63238368966043
2021-11-21,49.13238368966043
2021-11-28,57.021707430133134
2021-12-05,42.17520703146248
2021-12-12,55.15741326558364
2021-12-19,50.064530771935175
2021-12-26,25.964412468242333
2022-01-02,50.12906154387035
2022-01-09,56.179120695716776
2022-01-16,50.99335570841984
2022-01-23,72.60070982215706
2022-01-30,38.02894324017751
2022-02-06,76.9221806449045
2022-02-13,76.05788648035502
2022-02-20,85.56512229039939
2022-02-27,76.9221806449045
2022-03-06,49.264767379320865
2022-03-13,46.6718848856724
2022-03-20,86.42941645494888
2022-03-27,70.87212149305809
2022-04-03,84.70082812584991
2022-04-10,55.314826531167284
2022-04-17,60.50059151846422
2022-04-24,76.05788648035502
2022-05-01,51.85764987296933
2022-05-08,51.85764987296933
2022-05-15,60.50059151846422
2022-05-22,29.386001594682618
2022-05-29,7.778647480945399
2022-06-05,41.48611989837546
2022-06-12,54.45053236661779
2022-06-19,52.72194403751882
2022-06-26,34.57176658197955
2022-07-03,72.60070982215706
2022-07-10,63.95776817666217
2022-07-17,45.80759072112291
2022-07-24,76.05788648035502
2022-07-31,57.04341486026626
2022-08-07,62.229179847563195
2022-08-14,30.25029575923211
2022-08-21,63.95776817666217
2022-08-28,57.90770902481575
2022-09-04,34.57176658197955
2022-09-11,78.65076897400348
2022-09-18,39.75753156927649
2022-09-25,40.62182573382597
2022-10-02,59.63629735391473
2022-10-09,41.48611989837546
2022-10-16,72.60070982215706
2022-10-23,66.55065067031065
2022-10-30,52.72194403751882
2022-11-06,46.6718848856724
2022-11-13,34.57176658197955
2022-11-20,32.84317825288058
2022-11-27,76.05788648035502
2022-12-04,68.27923899940961
2022-12-11,58.772003189365236
2022-12-18,63.09347401211269
2022-12-25,43.21470822747444
