,MVT_GT_Ontario
2020-11-22,18.065674420415817
2020-11-29,36.631348840831635
2020-12-06,27.86514911357713
2020-12-13,26.831874147670316
2020-12-20,14.965849522695377
2020-12-27,29.165061562437348
2021-01-03,10.066112176114721
2021-01-10,27.86514911357713
2021-01-17,14.19921203974197
2021-01-24,12.899299590881752
2021-01-31,16.765761971555598
2021-02-07,14.19921203974197
2021-02-21,17.79903693746241
2021-02-28,6.699649795440876
2021-03-07,41.031086187412285
2021-03-14,43.864273602179324
2021-03-21,9.032837210207909
2021-03-28,10.332749659068128
2021-04-04,30.19833652834416
2021-04-11,11.86602462497494
2021-04-18,14.69921203974197
2021-04-25,7.999562244301095
2021-05-02,18.332311903369224
2021-05-09,35.86471135787822
2021-05-16,21.665499318136256
2021-05-23,28.131786596530535
2021-05-30,11.86602462497494
2021-06-06,7.999562244301095
2021-06-13,17.032399454509004
2021-06-20,11.86602462497494
2021-07-11,19.365586869276036
2021-07-18,17.29903693746241
2021-07-25,33.031523943111196
2021-08-01,18.832311903369224
2021-08-08,19.09894938632263
2021-08-15,5.93301231248747
2021-08-22,15.232487005648784
2021-08-29,15.99912448860219
2021-09-05,8.766199727254502
2021-09-12,13.165937073835158
2021-09-19,22.965411766996475
2021-09-26,27.86514911357713
2021-10-03,11.86602462497494
2021-10-10,27.098511630623722
2021-10-17,20.89886183518285
2021-10-24,7.999562244301095
2021-10-31,15.232487005648784
2021-11-07,33.798161426064596
2021-11-14,20.89886183518285
2021-11-21,19.09894938632263
2021-11-28,5.93301231248747
2021-12-05,21.165499318136256
2021-12-12,46.96409849989976
2021-12-19,40.264448704458886
2021-12-26,19.865586869276036
2022-01-09,15.464974011297567
2022-01-16,7.99912448860219
2022-01-30,30.929948022595134
2022-02-06,15.464974011297567
2022-02-13,21.86427360217932
2022-02-20,21.330998636272508
2022-02-27,15.464974011297567
2022-03-06,20.264448704458882
2022-03-13,14.398424079483942
2022-03-20,31.463222988501947
2022-03-27,29.330123124874696
2022-04-03,13.865149113577129
2022-04-10,34.12959781803601
2022-04-17,21.86427360217932
2022-04-24,25.597198363527006
2022-05-01,19.73117373855207
2022-05-08,22.397548568086133
2022-05-15,39.99562244301095
2022-05-22,45.86164706798589
2022-05-29,30.39667305668832
2022-06-05,51.727671692960826
2022-06-12,38.929072511197326
2022-06-19,29.330123124874696
2022-06-26,27.197023261247445
2022-07-03,25.597198363527006
2022-07-10,39.46234747710414
2022-07-17,7.465849522695377
2022-07-24,21.86427360217932
2022-07-31,18.664623806738444
2022-08-07,33.063047886222385
2022-08-14,27.730298227154258
2022-08-21,29.86339809078151
2022-08-28,27.197023261247445
2022-09-04,37.32924761347689
2022-09-11,47.99474693161314
2022-09-18,33.5963228521292
2022-09-25,20.797723670365695
2022-10-02,27.197023261247445
2022-10-09,19.197898772645257
2022-10-16,46.394922033892705
2022-10-23,23.46409849989976
2022-10-30,14.931699045390754
2022-11-06,12.265324215856692
2022-11-13,37.32924761347689
2022-11-20,30.929948022595134
2022-11-27,10.132224352229441
2022-12-04,45.32837210207908
2022-12-11,23.99737346580657
2022-12-18,36.795972647570075
2022-12-25,46.92819699979952
