,MVT_GT_Ontario
2021-07-04,6.121180586939271
2021-07-11,8.25615534582628
2021-07-18,30.822159244974603
2021-07-25,25.268466037478838
2021-08-01,19.931029140261316
2021-08-08,17.01231069165256
2021-08-15,21.282260209426575
2021-08-22,20.998516519704822
2021-08-29,24.984722347757085
2021-09-05,17.01231069165256
2021-09-12,13.026104863600294
2021-09-19,19.147285450539563
2021-09-26,30.03841555525285
2021-10-03,17.79605438137431
2021-10-10,37.22708352163562
2021-10-17,17.01231069165256
2021-10-24,20.71477282998307
2021-10-31,20.998516519704822
2021-11-07,31.105902934696353
2021-11-14,26.83595341692234
2021-11-21,35.87585245247037
2021-11-28,13.309848553322045
2021-12-05,25.268466037478838
2021-12-12,56.09062528245344
2021-12-19,35.87585245247037
2021-12-26,26.33595341692234
2022-01-02,14.7546718655311
2022-01-09,8.512310691652557
2022-01-16,7.944823312209053
2022-01-23,21.564520418853146
2022-01-30,11.349747588870077
2022-02-06,15.889646624418106
2022-02-13,19.862058280522632
2022-02-20,13.619697106644091
2022-02-27,5.1073864149915345
2022-03-06,26.104419454401175
2022-03-20,13.619697106644091
2022-03-27,18.727083521635624
2022-04-03,14.7546718655311
2022-04-10,34.61673014605373
2022-04-17,12.484722347757083
2022-04-24,33.48175538716672
2022-05-01,26.104419454401175
2022-05-08,21.564520418853146
2022-05-15,40.29160394048877
2022-05-22,46.53396511436731
2022-05-29,27.806881592731685
2022-06-05,56.74873794435038
2022-06-12,41.99406607881928
2022-06-19,18.727083521635624
2022-06-26,25.536932074957672
2022-07-03,8.512310691652557
2022-07-10,28.941856351618693
2022-07-17,26.104419454401175
2022-07-24,21.564520418853146
2022-07-31,24.969444695514166
2022-08-07,23.83446993662716
2022-08-14,26.104419454401175
2022-08-21,24.969444695514166
2022-08-28,36.88667966382775
2022-09-04,18.15959614219212
2022-09-11,38.021654422714754
2022-09-18,24.969444695514166
2022-09-25,23.266982557183656
2022-10-02,34.04924276661023
2022-10-09,18.727083521635624
2022-10-16,40.859091319932276
2022-10-23,32.91426800772322
2022-10-30,28.941856351618693
2022-11-06,13.619697106644091
2022-11-13,41.99406607881928
2022-11-20,30.0768311105057
2022-11-27,13.619697106644091
2022-12-04,43.69652821714979
2022-12-11,29.5093437310622
2022-12-18,38.58914180215826
2022-12-25,45.39899035548031
