,MVT_GT_Ontario
2020-09-13,17.85176891001141
2020-09-20,17.09142276559931
2020-09-27,21.93453806530821
2020-10-04,16.831076621187208
2020-10-11,33.162153242374416
2020-10-18,21.93453806530821
2020-10-25,7.9051921661815046
2020-11-01,15.810384332363009
2020-11-15,13.008653610302508
2020-11-22,21.93453806530821
2020-11-29,34.94319167561072
2020-12-06,23.215576498544515
2020-12-13,26.777653365017116
2020-12-20,27.798345653841317
2021-01-03,23.715576498544515
2021-01-10,28.058691798253417
2021-01-17,17.85176891001141
2021-01-24,20.153499632071913
2021-01-31,9.186230599417804
2021-02-14,5.863807588533103
2021-02-21,28.319037942665517
2021-03-07,45.150114563852725
2021-03-14,39.78630697531962
2021-03-21,15.050038187950909
2021-03-28,13.268999754714608
2021-04-04,15.050038187950909
2021-04-11,10.967269032654105
2021-04-18,17.09142276559931
2021-04-25,10.206922888242005
2021-05-02,5.103461444121002
2021-05-09,16.07073047677511
2021-05-16,39.02596083090752
2021-05-23,21.174191920896114
2021-05-30,13.268999754714608
2021-06-06,7.144846021769404
2021-06-13,21.674191920896114
2021-06-20,27.037999509429216
2021-06-27,9.186230599417804
2021-07-11,24.236268787368715
2021-07-18,18.87246119883561
2021-07-25,24.736268787368715
2021-08-01,18.87246119883561
2021-08-08,14.789692043538809
2021-08-15,24.236268787368715
2021-08-22,15.050038187950909
2021-08-29,23.97592264295661
2021-09-05,27.037999509429216
2021-09-12,11.987961321478306
2021-09-19,10.967269032654105
2021-09-26,21.174191920896114
2021-10-03,29.079384087077617
2021-10-10,34.94319167561072
2021-10-17,19.89315348765981
2021-10-24,30.100076375901818
2021-11-07,23.97592264295661
2021-11-14,32.14146095355022
2021-11-21,15.050038187950909
2021-11-28,24.736268787368715
2021-12-05,22.95523035413241
2021-12-12,46.93115299708903
2021-12-19,29.079384087077617
2021-12-26,17.09142276559931
2022-01-02,17.18284553119862
2022-01-16,8.33107662118721
2022-01-23,17.18284553119862
2022-01-30,34.36569106239724
2022-02-06,8.33107662118721
2022-02-13,17.70353782002282
2022-02-20,19.786306975319622
2022-02-27,19.26561468649542
2022-03-06,22.389768419440625
2022-03-13,14.579384087077617
2022-03-20,23.431152997089026
2022-03-27,20.306999264143823
2022-04-03,26.555306730034232
2022-04-10,33.84499877357304
2022-04-17,14.579384087077617
2022-04-24,28.117383596506833
2022-05-01,22.910460708264825
2022-05-08,21.869076130616424
2022-05-15,31.241537329452036
2022-05-22,36.96915250651824
2022-05-29,21.348383841792224
2022-06-05,52.06922888242006
2022-06-12,34.88638335122144
2022-06-19,28.638075885331034
2022-06-26,31.762229618276237
2022-07-03,20.306999264143823
2022-07-10,40.613998528287645
2022-07-17,24.472537574737427
2022-07-24,25.51392215238583
2022-08-07,32.80361419592464
2022-08-14,21.869076130616424
2022-08-21,27.075999018858433
2022-08-28,28.638075885331034
2022-09-04,27.596691307682633
2022-09-11,23.951845285913226
2022-09-18,13.537999509429216
2022-09-25,31.762229618276237
2022-10-02,29.679460462979435
2022-10-09,18.22423010884702
2022-10-16,41.655383105936046
2022-10-23,36.96915250651824
2022-10-30,21.869076130616424
2022-11-06,28.638075885331034
2022-11-13,42.69676768358445
2022-11-20,26.555306730034232
2022-11-27,15.100076375901818
2022-12-04,45.82092141652965
2022-12-11,42.17607539476025
2022-12-18,30.720845040627836
2022-12-25,51.02784430477166
