,MVT_GT_Philadelphia PA
2019-01-13,44.07872191075749
2019-01-20,16.99181611952211
2019-01-27,38.24811653758345
2019-02-10,23.88854256733095
2019-02-17,58.93829588100998
2019-03-03,32.41751116440941
2019-03-10,22.822421492696147
2019-03-24,21.75630041806134
2019-03-31,64.76890125418402
2019-04-14,41.94647976148787
2019-04-21,72.23174877662767
2019-04-28,21.25630041806134
2019-05-05,36.115874388313834
2019-05-26,56.30605373174036
2019-06-16,21.75630041806134
2019-06-30,67.96726447808844
2019-07-07,26.020784716600566
2019-07-14,32.91751116440941
2019-07-21,28.65302686587018
2019-07-28,40.380358686853064
2019-08-04,20.690179343426532
2019-08-11,64.26890125418402
2019-08-18,60.004416955644786
2019-09-01,46.210964060027095
2019-09-15,53.10769050783594
2019-10-13,23.38854256733095
2019-10-20,43.01260083612268
2019-10-27,23.38854256733095
2019-11-03,16.99181611952211
2019-11-10,32.41751116440941
2019-11-24,38.24811653758345
2019-12-01,43.01260083612268
2019-12-08,19.124058268791725
2019-12-29,39.31423761221826
2020-01-05,47.7770851346619
2020-01-12,31.351390089774604
2020-01-19,24.95466364196576
2020-01-26,38.74811653758345
2020-02-09,64.76890125418402
2020-02-16,29.21914794050499
2020-03-01,24.95466364196576
2020-03-08,29.21914794050499
2020-03-15,28.15302686587018
2020-03-22,40.380358686853064
2020-03-29,20.690179343426532
2020-04-05,55.239932657105555
2020-04-12,31.851390089774604
2020-04-26,57.87217480637517
2020-05-03,12.22733182098288
2020-05-10,28.15302686587018
2020-05-31,81.76071737370613
2020-06-07,54.17381158247075
2020-06-21,12.22733182098288
2020-07-05,20.190179343426532
2020-07-12,14.859573970252494
2020-07-26,20.690179343426532
2020-08-02,14.859573970252494
2020-08-09,55.739932657105555
2020-08-16,82.82683844834094
2020-08-23,41.94647976148787
2020-09-06,57.87217480637517
2020-09-13,18.557937194156917
2020-09-20,62.6366591049144
2020-09-27,13.293452895617687
2020-10-18,69.03338555272325
2020-10-25,54.17381158247075
2020-11-01,43.01260083612268
2020-11-08,33.98363223904422
2020-11-15,48.84320620929671
2020-11-22,59.504416955644786
2020-11-29,39.81423761221826
2020-12-06,36.115874388313834
2020-12-13,39.81423761221826
2020-12-20,35.04975331367903
2020-12-27,99.81865456786304
2021-01-03,37.68199546294864
2021-01-10,14.359573970252494
2021-01-17,16.99181611952211
2021-01-24,13.793452895617687
2021-02-07,15.925695044887302
2021-02-14,16.99181611952211
2021-02-28,37.18199546294864
2021-03-07,40.880358686853064
2021-03-14,21.75630041806134
2021-03-21,38.74811653758345
2021-03-28,14.859573970252494
2021-04-04,46.210964060027095
2021-04-11,21.75630041806134
2021-04-18,30.785269015139797
2021-04-25,29.21914794050499
2021-05-02,29.21914794050499
2021-05-09,37.68199546294864
2021-05-16,31.851390089774604
2021-05-23,27.586905791235374
2021-05-30,29.71914794050499
2021-06-06,28.15302686587018
2021-06-13,23.88854256733095
2021-06-20,45.144842985392295
2021-06-27,19.124058268791725
2021-07-04,36.615874388313834
2021-07-11,66.40114340345363
2021-07-18,43.01260083612268
2021-07-25,43.01260083612268
2021-08-01,29.71914794050499
2021-08-08,22.822421492696147
2021-08-22,56.80605373174036
2021-08-29,21.75630041806134
2021-09-05,65.33502232881882
2021-09-12,18.057937194156917
2021-09-19,80.69459629907132
2021-09-26,19.124058268791725
2021-10-03,41.94647976148787
2021-10-17,83.89295952297574
2021-10-24,61.57053803027959
2021-10-31,52.04156943320113
2021-11-07,43.01260083612268
2021-11-14,35.04975331367903
2021-11-21,65.33502232881882
2021-11-28,45.144842985392295
2021-12-05,56.30605373174036
2021-12-12,38.74811653758345
2021-12-19,35.04975331367903
2021-12-26,40.880358686853064
2022-01-02,113.22421492696147
2022-01-09,76.9924661503338
2022-01-16,55.47986531421112
2022-01-23,31.702780179549208
2022-01-30,31.702780179549208
2022-02-06,32.83502232881882
2022-02-13,75.86022400106418
2022-02-20,52.08313886640227
2022-02-27,41.892959522975744
2022-03-06,35.09950662735805
2022-03-13,64.53780250836803
2022-03-20,54.3476231649415
2022-03-27,30.570538030279597
2022-04-03,32.83502232881882
2022-04-17,52.08313886640227
2022-04-24,73.59573970252495
2022-05-01,32.83502232881882
2022-05-08,23.777085134661906
2022-05-15,16.98363223904422
2022-05-22,66.80228680690726
2022-05-29,29.43829588100998
2022-06-05,53.21538101567189
2022-06-12,61.14107606055919
2022-06-19,56.61210746348073
2022-06-26,52.08313886640227
2022-07-03,23.777085134661906
2022-07-10,20.380358686853064
2022-07-17,74.72798185179457
2022-07-24,66.80228680690726
2022-07-31,58.87659176201996
2022-08-07,90.57937194156918
2022-08-14,91.71161409083878
2022-08-21,84.9181611952211
2022-08-28,48.68641241859343
2022-09-04,55.47986531421112
2022-09-11,52.08313886640227
2022-09-18,62.27331820982881
2022-10-02,32.83502232881882
2022-10-09,70.1990132547161
2022-10-16,65.67004465763765
2022-10-23,26.041569433201136
2022-10-30,52.08313886640227
2022-11-06,83.78591904595149
2022-11-13,45.28968597078459
2022-11-20,41.892959522975744
2022-11-27,26.041569433201136
2022-12-04,49.81865456786304
2022-12-11,30.570538030279597
2022-12-18,56.61210746348073
2022-12-25,32.83502232881882
