,MVT_GT_Ontario
2019-02-03,26.031982287028747
2019-02-10,12.829819967985392
2019-02-17,41.85117165924599
2019-03-03,24.28729758491282
2019-03-10,40.97882930818803
2019-03-17,25.659639935970784
2019-03-31,21.297928180680962
2019-04-07,24.28729758491282
2019-04-14,57.170361031463244
2019-04-21,10.212792914811498
2019-05-05,35.87243285078228
2019-05-12,20.053243478565033
2019-05-19,35.00009049972432
2019-05-26,7.723423510579642
2019-06-02,20.053243478565033
2019-06-09,16.69153172327521
2019-06-16,12.829819967985392
2019-06-23,20.925585829622996
2019-06-30,19.18090112750707
2019-07-14,30.26603639337653
2019-07-21,32.01072109549246
2019-07-28,26.904324638086713
2019-08-04,28.14900934020264
2019-08-11,18.308558776449104
2019-08-18,21.297928180680962
2019-08-25,23.914955233854855
2019-09-08,9.840450563753535
2019-09-15,16.19153172327521
2019-09-22,28.14900934020264
2019-09-29,23.914955233854855
2019-10-06,35.00009049972432
2019-10-13,15.319189372217249
2019-10-20,16.69153172327521
2019-10-27,23.042612882796888
2019-11-03,20.925585829622996
2019-11-10,20.925585829622996
2019-11-17,29.021351691260605
2019-11-24,22.170270531738925
2019-12-01,68.75549629733271
2019-12-08,30.26603639337653
2019-12-15,16.69153172327521
2019-12-22,28.64900934020264
2019-12-29,35.87243285078228
2020-01-05,11.957477616927427
2020-01-19,20.053243478565033
2020-01-26,27.776666989144676
2020-02-02,19.18090112750707
2020-02-09,23.042612882796888
2020-02-16,26.031982287028747
2020-02-23,14.07450467010132
2020-03-01,11.957477616927427
2020-03-08,28.14900934020264
2020-03-15,14.07450467010132
2020-03-29,27.776666989144676
2020-04-05,17.063874074333178
2020-04-12,15.819189372217249
2020-04-19,18.808558776449104
2020-04-26,25.159639935970784
2020-05-03,44.84054106347785
2020-05-10,24.78729758491282
2020-05-17,15.819189372217249
2020-05-24,10.212792914811498
2020-05-31,8.095765861637606
2020-06-07,26.904324638086713
2020-06-14,27.276666989144676
2020-06-21,17.93621642539114
2020-06-28,16.19153172327521
2020-07-05,28.14900934020264
2020-07-12,24.28729758491282
2020-07-19,21.797928180680962
2020-07-26,23.414955233854855
2020-08-02,32.88306344655042
2020-08-09,16.69153172327521
2020-08-16,17.063874074333178
2020-08-23,11.585135265869463
2020-08-30,25.159639935970784
2020-09-06,16.69153172327521
2020-09-13,24.78729758491282
2020-09-20,26.031982287028747
2020-09-27,20.925585829622996
2020-10-04,20.925585829622996
2020-10-11,21.297928180680962
2020-10-18,24.78729758491282
2020-11-01,16.69153172327521
2020-11-08,13.702162319043357
2020-11-15,11.085135265869463
2020-11-22,35.87243285078228
2020-11-29,43.96819871241989
2020-12-06,27.776666989144676
2020-12-13,47.32991046770971
2020-12-20,25.659639935970784
2020-12-27,22.670270531738925
2021-01-03,11.957477616927427
2021-01-10,37.11711755289821
2021-01-17,18.808558776449104
2021-01-24,52.93630692511546
2021-01-31,19.18090112750707
2021-02-07,6.351081159521678
2021-02-14,11.957477616927427
2021-02-21,37.11711755289821
2021-03-07,58.91504573357918
2021-03-14,38.86180225501414
2021-03-21,16.19153172327521
2021-03-28,25.159639935970784
2021-04-04,11.957477616927427
2021-04-11,6.351081159521678
2021-04-25,26.904324638086713
2021-05-02,17.063874074333178
2021-05-09,34.127748148666356
2021-05-16,24.78729758491282
2021-05-23,24.28729758491282
2021-05-30,8.96810821269557
2021-06-06,17.93621642539114
2021-06-13,9.840450563753535
2021-06-20,31.138378744434497
2021-06-27,20.925585829622996
2021-07-04,16.19153172327521
2021-07-11,34.127748148666356
2021-07-25,35.87243285078228
2021-08-01,26.904324638086713
2021-08-08,25.159639935970784
2021-08-15,12.829819967985392
2021-08-22,19.18090112750707
2021-08-29,23.914955233854855
2021-09-05,17.063874074333178
2021-09-12,17.063874074333178
2021-09-19,49.9469375208836
2021-09-26,32.01072109549246
2021-10-03,29.393694042318568
2021-10-10,33.25540579760839
2021-10-17,22.170270531738925
2021-10-24,25.159639935970784
2021-10-31,29.893694042318568
2021-11-07,29.893694042318568
2021-11-14,38.86180225501414
2021-11-21,26.904324638086713
2021-11-28,27.276666989144676
2021-12-05,45.21288341453582
2021-12-12,51.69162222299953
2021-12-19,35.87243285078228
2021-12-26,25.159639935970784
2022-01-02,18.61711755289821
2022-01-09,12.659639935970784
2022-01-23,27.553333978289352
2022-01-30,40.957658616376065
2022-02-06,20.851171659245995
2022-02-13,22.34054106347785
2022-02-20,15.638378744434497
2022-02-27,26.063964574057493
2022-03-06,33.51081159521678
2022-03-13,30.532072786753066
2022-03-20,32.76612689310085
2022-03-27,32.02144219098492
2022-04-03,30.532072786753066
2022-04-10,40.21297391426013
2022-04-17,32.76612689310085
2022-04-24,24.57459516982564
2022-05-01,21.595856361361925
2022-05-08,28.298018680405278
2022-05-15,29.787388084637136
2022-05-22,55.85135265869463
2022-05-29,39.46828921214421
2022-06-05,67.76630789254949
2022-06-12,47.65982093541942
2022-06-19,26.808649276173423
2022-06-26,37.23423510579642
2022-07-03,25.319279871941568
2022-07-10,55.106667956578704
2022-07-24,35.744865701564564
2022-08-07,29.042703382521207
2022-08-14,51.38324444599906
2022-08-21,40.957658616376065
2022-08-28,23.82991046770971
2022-09-04,30.532072786753066
2022-09-11,74.46847021159284
2022-09-18,30.532072786753066
2022-09-25,43.19171272272385
2022-10-02,60.3194608713902
2022-10-09,34.255496297332705
2022-10-16,59.57477616927427
2022-10-23,39.46828921214421
2022-10-30,28.298018680405278
2022-11-06,14.893694042318568
2022-11-13,46.17045153118756
2022-11-20,27.553333978289352
2022-11-27,25.319279871941568
2022-12-04,57.34072206292649
2022-12-11,37.97891980791235
2022-12-18,66.27693848831763
2022-12-25,50.638559743883135
