,MVT_GT_Ontario
2019-07-14,19.303827606895787
2019-07-21,27.7866325721972
2019-07-28,26.980262959481706
2019-08-04,21.222936445042265
2019-08-11,34.156698312067626
2019-08-18,7.982804965301414
2019-08-25,28.899371797628188
2019-09-01,8.789174578016906
2019-09-08,11.01465302887888
2019-09-15,18.1910883814648
2019-09-22,17.88471876874931
2019-09-29,20.916566832326772
2019-10-06,13.240131479740853
2019-10-13,9.901913803447894
2019-10-20,18.997457994180294
2019-10-27,28.899371797628188
2019-11-03,13.240131479740853
2019-11-10,19.803827606895787
2019-11-17,47.396829791808486
2019-11-24,20.11019721961128
2019-12-01,28.09300218491269
2019-12-08,16.77197954331832
2019-12-15,26.173893346766214
2019-12-22,15.965609930602827
2019-12-29,25.06115412133523
2020-01-05,12.127392254309868
2020-01-12,18.997457994180294
2020-01-26,32.23758947392115
2020-02-02,20.416566832326772
2020-02-09,18.997457994180294
2020-02-16,12.127392254309868
2020-02-23,12.93376186702536
2020-03-08,18.1910883814648
2020-03-15,10.708283416163386
2020-03-22,7.67643535258592
2020-03-29,26.980262959481706
2020-04-05,11.01465302887888
2020-04-12,15.159240317887335
2020-04-19,20.916566832326772
2020-04-26,13.240131479740853
2020-05-03,29.20574141034368
2020-05-10,9.0955441907324
2020-05-17,9.901913803447894
2020-05-24,12.127392254309868
2020-05-31,15.159240317887335
2020-06-07,15.965609930602827
2020-06-14,24.254784508619736
2020-06-21,16.27197954331832
2020-06-28,28.09300218491269
2020-07-05,20.916566832326772
2020-07-12,16.27197954331832
2020-07-19,28.899371797628188
2020-07-26,33.04395908663664
2020-08-02,16.27197954331832
2020-08-09,13.740131479740853
2020-08-16,11.01465302887888
2020-08-23,23.142045283188747
2020-08-30,18.997457994180294
2020-09-06,7.982804965301414
2020-09-13,20.416566832326772
2020-09-20,18.997457994180294
2020-09-27,23.142045283188747
2020-10-04,12.127392254309868
2020-10-11,30.31848063577467
2020-10-18,35.26943753749862
2020-10-25,8.789174578016906
2020-11-01,25.86752373405072
2020-11-08,7.982804965301414
2020-11-15,11.321022641594373
2020-11-22,8.789174578016906
2020-11-29,32.23758947392115
2020-12-06,28.09300218491269
2020-12-13,21.722936445042265
2020-12-20,33.35032869935213
2020-12-27,22.835675670473254
2021-01-03,6.870065739870427
2021-01-10,25.06115412133523
2021-01-17,19.803827606895787
2021-01-24,16.77197954331832
2021-01-31,11.01465302887888
2021-02-07,5.75732651443944
2021-02-14,10.208283416163386
2021-02-21,31.931219861205655
2021-02-28,16.27197954331832
2021-03-07,47.896829791808486
2021-03-14,45.477720953662
2021-03-21,15.659240317887335
2021-03-28,18.1910883814648
2021-04-04,15.965609930602827
2021-04-11,10.208283416163386
2021-04-18,6.063696127154934
2021-04-25,6.063696127154934
2021-05-02,9.901913803447894
2021-05-09,26.173893346766214
2021-05-16,17.88471876874931
2021-05-23,15.159240317887335
2021-05-30,15.965609930602827
2021-06-06,7.982804965301414
2021-06-13,13.240131479740853
2021-06-20,23.142045283188747
2021-06-27,20.416566832326772
2021-07-04,6.870065739870427
2021-07-11,23.142045283188747
2021-07-18,6.063696127154934
2021-07-25,31.931219861205655
2021-08-01,16.77197954331832
2021-08-08,15.965609930602827
2021-08-22,15.159240317887335
2021-08-29,37.18854637564509
2021-09-12,7.982804965301414
2021-09-19,13.240131479740853
2021-09-26,22.835675670473254
2021-10-03,17.88471876874931
2021-10-10,30.012111023059173
2021-10-17,18.997457994180294
2021-10-24,18.997457994180294
2021-10-31,18.1910883814648
2021-11-07,30.012111023059173
2021-11-14,28.399371797628188
2021-11-21,17.078349156033813
2021-11-28,17.078349156033813
2021-12-05,30.81848063577467
2021-12-12,49.00956901723947
2021-12-19,38.30128560107608
2021-12-26,18.997457994180294
2022-01-02,14.70574141034368
2022-01-09,16.54395908663664
2022-01-16,16.54395908663664
2022-01-23,22.671351340946508
2022-01-30,30.636961271549335
2022-02-06,18.99491598836059
2022-02-13,20.83313366465355
2022-02-20,17.156698312067626
2022-02-27,11.029306057757761
2022-03-06,15.318480635774668
2022-03-13,11.642045283188747
2022-03-20,23.896829791808482
2022-03-27,26.347786693532427
2022-04-03,12.867523734050721
2022-04-10,30.024222046118346
2022-04-17,34.31339662413525
2022-04-24,23.896829791808482
2022-05-01,32.475178947842295
2022-05-08,18.3821767629296
2022-05-15,41.05352810387611
2022-05-22,39.21531042758315
2022-05-29,14.70574141034368
2022-06-05,61.27392254309867
2022-06-12,36.151614300428214
2022-06-19,26.960525918963413
2022-06-26,36.151614300428214
2022-07-03,20.83313366465355
2022-07-10,45.955441907324
2022-07-17,26.347786693532427
2022-07-24,24.509569017239468
2022-07-31,23.284090566377493
2022-08-07,29.41148282068736
2022-08-14,34.92613584956624
2022-08-21,45.955441907324
2022-08-28,26.960525918963413
2022-09-04,23.284090566377493
2022-09-11,34.92613584956624
2022-09-18,27.5732651443944
2022-09-25,25.122308242670453
2022-10-02,29.41148282068736
2022-10-09,36.7643535258592
2022-10-16,41.6662673293071
2022-10-23,34.31339662413525
2022-10-30,20.83313366465355
2022-11-06,22.671351340946508
2022-11-13,42.27900655473808
2022-11-20,32.475178947842295
2022-11-27,19.607655213791574
2022-12-04,40.44078887844512
2022-12-11,30.636961271549335
2022-12-18,45.342702681893016
2022-12-25,43.50448500560005
