,MVT_GT_Ontario
2017-01-01,24.0
2017-01-08,12.0
2017-01-15,12.0
2017-01-29,19.0
2017-02-05,36.0
2017-02-19,9.0
2017-02-26,21.0
2017-03-05,100.0
2017-03-12,22.0
2017-03-19,21.0
2017-03-26,24.0
2017-04-09,17.0
2017-04-16,19.0
2017-05-07,15.0
2017-05-14,7.0
2017-05-21,6.0
2017-05-28,11.0
2017-07-02,11.0
2017-07-16,9.0
2017-07-23,27.0
2017-07-30,8.0
2017-08-06,14.0
2017-08-13,20.0
2017-08-20,13.0
2017-09-10,27.0
2017-09-17,12.0
2017-09-24,31.0
2017-10-01,7.0
2017-10-08,11.0
2017-10-15,20.0
2017-10-22,14.0
2017-10-29,10.0
2017-11-05,21.0
2017-11-12,29.0
2017-11-19,22.0
2017-11-26,16.0
2017-12-10,7.0
2017-12-17,12.0
2017-12-24,22.0
2018-01-07,12.152060225830335
2018-01-14,6.076030112915167
2018-02-04,11.844457214538817
2018-02-11,25.919326474243704
2018-02-18,10.229251191955784
2018-02-25,39.99419573394859
2018-03-04,8.806442158081234
2018-03-11,9.921648180664267
2018-03-18,22.073708406494603
2018-04-01,11.036854203247302
2018-04-08,10.729251191955784
2018-04-15,11.844457214538817
2018-04-22,22.88131141778612
2018-04-29,19.843296361328534
2018-05-06,10.229251191955784
2018-05-13,11.844457214538817
2018-05-20,11.844457214538817
2018-05-27,18.228090338745503
2018-06-10,7.191236135498201
2018-06-17,15.997678293579435
2018-07-08,9.921648180664267
2018-07-15,19.843296361328534
2018-07-22,25.419326474243704
2018-07-29,20.150899372620053
2018-08-05,17.920487327453984
2018-08-12,32.802959598450386
2018-08-19,21.766105395203084
2018-08-26,12.152060225830335
2018-09-09,16.805281304870952
2018-09-16,40.301798745240106
2018-09-23,19.03569335003702
2018-09-30,19.843296361328534
2018-10-07,8.806442158081234
2018-10-14,15.997678293579435
2018-10-21,15.190075282287918
2018-10-28,20.95850238391157
2018-11-04,19.343296361328534
2018-11-11,11.844457214538817
2018-11-18,16.805281304870952
2018-11-25,8.806442158081234
2018-12-02,33.918165621033424
2018-12-09,30.880150564575835
2018-12-23,9.921648180664267
