,MVT_GT_Ontario
2017-01-01,14.0
2017-01-08,19.0
2017-01-29,14.0
2017-02-05,13.0
2017-02-12,8.0
2017-02-19,17.0
2017-02-26,16.0
2017-03-05,100.0
2017-03-12,26.0
2017-03-19,8.0
2017-03-26,22.0
2017-04-02,12.0
2017-04-16,11.0
2017-04-30,8.0
2017-05-07,24.0
2017-06-04,10.0
2017-06-11,15.0
2017-06-18,14.0
2017-07-02,25.0
2017-07-09,11.0
2017-07-16,6.0
2017-07-23,21.0
2017-08-13,10.0
2017-08-27,20.0
2017-09-03,9.0
2017-09-10,11.0
2017-09-24,36.0
2017-10-01,9.0
2017-10-08,11.0
2017-10-15,20.0
2017-10-22,12.0
2017-10-29,7.0
2017-11-05,11.0
2017-11-12,13.0
2017-11-19,26.0
2017-11-26,10.0
2017-12-03,17.0
2017-12-10,7.0
2017-12-17,7.0
2017-12-24,12.0
2017-12-31,7.0
2018-01-07,10.197315640669464
2018-01-14,20.12108835288264
2018-01-28,8.103143926844314
2018-02-04,4.9618863561065885
2018-02-11,14.885659068319764
2018-02-18,16.979830782144916
2018-02-25,21.168174209795218
2018-03-04,5.235429284562876
2018-03-11,12.017944426038326
2018-03-18,8.876686855300601
2018-04-08,18.02691663905749
2018-04-15,8.103143926844314
2018-04-22,10.197315640669464
2018-04-29,26.90360349435809
2018-05-06,15.159201996776051
2018-05-13,6.282515141475451
2018-05-20,19.847545424426354
2018-05-27,19.074002495970063
2018-06-10,10.197315640669464
2018-06-17,21.668174209795218
2018-06-24,16.20628785368863
2018-07-08,15.93274492523234
2018-07-15,20.894631281338928
2018-07-22,28.724232279726955
2018-07-29,18.800459567513776
2018-08-05,25.082974708989227
2018-08-12,7.829600998388026
2018-08-19,9.150229783756888
2018-08-26,16.979830782144916
2018-09-02,13.065030282950902
2018-09-09,15.159201996776051
2018-09-16,54.85429284562876
2018-09-23,16.979830782144916
2018-09-30,5.735429284562876
2018-10-07,13.83857321140719
2018-10-21,16.979830782144916
2018-10-28,18.02691663905749
2018-11-04,16.20628785368863
2018-11-18,12.791487354494613
2018-11-25,15.93274492523234
2018-12-02,15.93274492523234
2018-12-09,36.05383327811498
2018-12-16,11.74440149758204
2018-12-30,8.876686855300601
2019-01-06,21.941717138251505
2019-01-13,39.19509084885271
2019-01-20,5.735429284562876
2019-01-27,7.056058069931739
2019-02-03,22.215260066707792
2019-02-10,16.70628785368863
2019-02-17,6.282515141475451
2019-03-03,17.753373710601203
2019-03-10,30.818403993552103
2019-03-17,14.112116139863478
2019-03-31,15.659201996776051
2019-04-07,18.02691663905749
2019-04-14,16.979830782144916
2019-04-21,7.829600998388026
2019-04-28,7.329600998388026
2019-05-05,25.082974708989227
2019-05-12,9.150229783756888
2019-05-19,15.159201996776051
2019-05-26,15.93274492523234
2019-06-02,14.112116139863478
2019-06-09,14.112116139863478
2019-06-16,9.650229783756888
2019-06-23,10.970858569125753
2019-06-30,27.95068935127067
2019-07-07,19.074002495970063
2019-07-14,16.20628785368863
2019-07-21,28.224232279726955
2019-07-28,24.80943178053294
2019-08-04,16.979830782144916
2019-08-11,32.91257570737726
2019-08-18,21.168174209795218
2019-08-25,20.894631281338928
2019-09-01,9.923772712213177
2019-09-08,7.056058069931739
2019-09-15,7.056058069931739
2019-09-22,20.894631281338928
2019-09-29,17.753373710601203
2019-10-06,17.753373710601203
2019-10-13,13.83857321140719
2019-10-20,12.791487354494613
2019-10-27,12.017944426038326
2019-11-03,18.02691663905749
2019-11-10,15.93274492523234
2019-11-17,19.074002495970063
2019-11-24,4.9618863561065885
2019-12-01,15.93274492523234
2019-12-08,13.065030282950902
2019-12-15,12.017944426038326
2019-12-22,30.044861065095816
2019-12-29,24.80943178053294
2020-01-05,8.876686855300601
2020-01-19,14.885659068319764
2020-01-26,7.056058069931739
2020-02-02,16.979830782144916
2020-02-09,15.93274492523234
2020-02-16,22.715260066707792
2020-02-23,14.885659068319764
2020-03-01,12.017944426038326
2020-03-08,20.894631281338928
2020-03-15,10.970858569125753
2020-03-29,26.130060565901804
2020-04-05,13.065030282950902
2020-04-12,14.885659068319764
2020-04-19,15.159201996776051
2020-04-26,28.224232279726955
2020-05-03,15.93274492523234
2020-05-10,22.715260066707792
2020-05-17,12.017944426038326
2020-05-24,9.150229783756888
2020-05-31,6.008972213019163
2020-06-07,20.12108835288264
2020-06-14,21.168174209795218
2020-06-21,13.83857321140719
2020-06-28,20.894631281338928
2020-07-05,17.753373710601203
2020-07-12,8.103143926844314
2020-07-19,16.20628785368863
2020-07-26,30.044861065095816
2020-08-09,12.017944426038326
2020-08-23,18.800459567513776
