,MVT_GT_New York NY
2019-08-11,34.952179272519686
2019-08-18,47.996746499714575
2019-08-25,34.0158747907067
2019-09-01,21.907612045324804
2019-09-08,34.0158747907067
2019-09-15,44.251528572462604
2019-09-22,61.97761820872245
2019-09-29,27.025438936202757
2019-10-06,29.834352381641736
2019-10-13,79.20370784498229
2019-10-20,29.834352381641736
2019-10-27,47.06044201790158
2019-11-03,31.706961345267718
2019-11-10,41.00631064521063
2019-11-17,34.952179272519686
2019-11-24,56.8597913178445
2019-12-01,19.09869859988583
2019-12-08,47.996746499714575
2019-12-15,43.31522409064961
2019-12-22,25.152829972576775
2019-12-29,47.996746499714575
2020-01-05,23.28022100895079
2020-01-12,48.933050981527565
2020-01-19,36.82478823614567
2020-01-26,42.87891960883662
2020-02-02,59.16870476328347
2020-02-09,17.226089636259843
2020-02-16,41.00631064521063
2020-02-23,29.834352381641736
2020-03-01,35.88848375433268
2020-03-08,25.152829972576775
2020-03-15,30.770656863454725
2020-03-22,18.162394118072836
2020-03-29,36.82478823614567
2020-04-05,31.706961345267718
2020-04-12,24.216525490763782
2020-04-19,41.00631064521063
2020-04-26,49.869355463340554
2020-05-03,48.933050981527565
2020-05-10,49.869355463340554
2020-05-17,41.94261512702363
2020-05-24,42.87891960883662
2020-05-31,50.80565994515355
2020-06-07,39.133701681584654
2020-06-14,20.971307563511814
2020-06-21,17.726089636259843
2020-06-28,46.12413753608858
2020-07-05,52.17826890877953
2020-07-12,25.152829972576775
2020-07-19,51.74196442696654
2020-07-26,34.0158747907067
2020-08-02,55.9234868360315
2020-08-09,35.88848375433268
2020-08-16,57.796095799657486
2020-08-23,24.216525490763782
2020-08-30,54.987182354218504
2020-09-06,75.95848991773032
2020-09-13,25.152829972576775
2020-09-20,53.114573390592525
2020-09-27,36.82478823614567
2020-10-04,27.96174341801575
2020-10-11,59.16870476328347
2020-10-18,39.133701681584654
2020-10-25,62.913922690535436
2020-11-01,10.235653781755907
2020-11-08,41.00631064521063
2020-11-15,59.16870476328347
2020-11-22,41.94261512702363
2020-11-29,41.94261512702363
2020-12-06,46.12413753608858
2020-12-13,50.30565994515355
2020-12-20,34.952179272519686
2020-12-27,18.162394118072836
2021-01-03,46.12413753608858
2021-01-10,41.94261512702363
2021-01-17,55.4234868360315
2021-01-24,47.06044201790158
2021-01-31,37.76109271795866
2021-02-07,27.025438936202757
2021-02-14,39.133701681584654
2021-02-21,40.070006163397636
2021-02-28,34.0158747907067
2021-03-07,16.289785154446854
2021-03-14,25.152829972576775
2021-03-21,18.162394118072836
2021-03-28,71.77696750866536
2021-04-04,58.232400281470476
2021-04-11,13.044567227194882
2021-04-18,32.14326582708071
2021-04-25,43.81522409064961
2021-05-02,42.87891960883662
2021-05-09,47.996746499714575
2021-05-16,54.987182354218504
2021-05-23,51.74196442696654
2021-05-30,43.81522409064961
2021-06-06,54.050877872405515
2021-06-13,37.76109271795866
2021-06-20,49.369355463340554
2021-06-27,33.07957030889371
2021-07-04,41.94261512702363
2021-07-11,84.82153473586024
2021-07-18,53.114573390592525
2021-07-25,58.732400281470476
2021-08-01,53.114573390592525
2021-08-08,44.251528572462604
2021-08-15,53.614573390592525
2021-08-22,47.996746499714575
2021-08-29,40.070006163397636
2021-09-05,54.050877872405515
2021-09-12,18.162394118072836
2021-09-19,40.070006163397636
2021-09-26,43.81522409064961
2021-10-03,69.90435854503937
2021-10-10,34.952179272519686
2021-10-17,41.00631064521063
2021-10-24,40.070006163397636
2021-10-31,49.869355463340554
2021-11-07,61.04131372690945
2021-11-14,43.81522409064961
2021-11-21,47.996746499714575
2021-11-28,64.78653165416142
2021-12-05,48.933050981527565
2021-12-12,54.050877872405515
2021-12-19,49.869355463340554
2021-12-26,45.68783305427559
2022-01-02,48.86610196305513
2022-01-09,54.10175574481103
2022-01-16,49.73871092668111
2022-01-23,73.29915294458269
2022-01-30,43.63044818129922
2022-02-06,47.12088403580316
2022-02-13,57.59219159931497
2022-02-20,48.86610196305513
2022-02-27,65.44567227194882
2022-03-06,42.75783921767324
2022-03-13,41.88523025404725
2022-03-20,62.82784538107087
2022-03-27,66.31828123557482
2022-04-03,84.64306947172048
2022-04-10,54.974364708437015
2022-04-17,28.796095799657486
2022-04-24,87.26089636259844
2022-05-01,43.63044818129922
2022-05-08,34.03174958141339
2022-05-15,43.63044818129922
2022-05-22,20.942615127023625
2022-05-29,20.07000616339764
2022-06-05,39.2674033631693
2022-06-12,82.02524258084253
2022-06-19,46.24827507217717
2022-06-26,33.15914061778741
2022-07-03,86.38828739897245
2022-07-10,54.10175574481103
2022-07-17,34.03174958141339
2022-07-24,82.89785154446852
2022-07-31,68.93610812645277
2022-08-07,64.57306330832284
2022-08-14,49.73871092668111
2022-08-21,63.70045434469686
2022-08-28,62.82784538107087
2022-09-04,44.5030571449252
2022-09-11,39.2674033631693
2022-09-18,44.5030571449252
2022-09-25,33.15914061778741
2022-10-02,75.04437087183466
2022-10-09,31.413922690535436
2022-10-16,65.44567227194882
2022-10-23,68.93610812645277
2022-10-30,55.846973672063
2022-11-06,75.91697983546064
2022-11-13,80.28002465359056
2022-11-20,34.03174958141339
2022-11-27,42.75783921767324
2022-12-04,65.44567227194882
2022-12-11,42.75783921767324
2022-12-18,54.10175574481103
2022-12-25,39.2674033631693
