,MVT_GT_New York NY
2019-05-19,35.889091819985666
2019-06-02,29.822390365130982
2019-06-09,14.155636727994267
2019-06-16,41.45579327484035
2019-06-23,19.211221273706506
2019-06-30,22.244572001133847
2019-07-07,23.255688910276298
2019-07-14,38.92244254741301
2019-07-21,49.533611638837485
2019-07-28,34.87797491084322
2019-08-04,68.74483291254398
2019-08-11,7.0778183639971335
2019-08-18,55.60031309369218
2019-08-25,34.87797491084322
2019-09-01,21.733455091991402
2019-09-08,41.95579327484035
2019-09-15,33.86685800170078
2019-09-22,50.044728547979936
2019-09-29,34.87797491084322
2019-10-06,24.766805819418742
2019-10-13,53.078079275407276
2019-10-20,34.87797491084322
2019-10-27,37.91132563827057
2019-11-03,46.000260911410145
2019-11-10,52.06696236626483
2019-11-17,36.90020872912812
2019-11-24,22.244572001133847
2019-12-01,35.889091819985666
2019-12-08,38.92244254741301
2019-12-15,41.95579327484035
2019-12-22,38.92244254741301
2019-12-29,36.90020872912812
2020-01-05,27.30015654684609
2020-01-12,46.000260911410145
2020-01-19,36.90020872912812
2020-01-26,37.91132563827057
2020-02-02,71.27818363997133
2020-02-09,14.155636727994267
2020-02-16,50.044728547979936
2020-02-23,29.322390365130982
2020-03-01,25.277922728561194
2020-03-08,21.733455091991402
2020-03-15,33.36685800170078
2020-03-22,28.311273455988534
2020-03-29,29.822390365130982
2020-04-05,26.289039637703638
2020-04-12,19.711221273706506
2020-04-19,47.011377820552596
2020-04-26,49.033611638837485
2020-05-03,40.94467636569791
2020-05-10,48.02249472969504
2020-05-17,41.95579327484035
2020-05-24,44.98914400226769
2020-05-31,49.033611638837485
2020-06-07,34.37797491084322
2020-06-14,33.36685800170078
2020-06-21,24.266805819418742
2020-06-28,52.06696236626483
2020-07-05,31.344624183415878
2020-07-12,28.811273455988534
2020-07-19,50.044728547979936
2020-07-26,34.37797491084322
2020-08-02,57.12254691197707
2020-08-09,40.44467636569791
2020-08-16,61.66701454854686
2020-08-23,17.18898745542161
2020-08-30,61.66701454854686
2020-09-06,62.178131457689304
2020-09-13,30.83350727427343
2020-09-20,34.87797491084322
2020-09-27,39.93355945655546
2020-10-04,33.86685800170078
2020-10-11,58.13366382111951
2020-10-18,35.889091819985666
2020-10-25,51.05584545712239
2020-11-01,11.122286000566923
2020-11-08,25.777922728561194
2020-11-15,39.93355945655546
2020-11-22,48.02249472969504
2020-11-29,30.83350727427343
2020-12-06,50.044728547979936
2020-12-13,50.044728547979936
2020-12-20,32.855741092558326
2020-12-27,19.211221273706506
2021-01-03,49.033611638837485
2021-01-10,22.744572001133847
2021-01-17,48.52249472969504
2021-01-24,49.033611638837485
2021-01-31,40.94467636569791
2021-02-07,19.711221273706506
2021-02-14,40.94467636569791
2021-02-21,50.044728547979936
2021-02-28,33.86685800170078
2021-03-07,28.811273455988534
2021-03-14,26.789039637703638
2021-03-21,26.789039637703638
2021-03-28,54.08919618454973
2021-04-04,53.078079275407276
2021-04-11,40.94467636569791
2021-04-18,30.83350727427343
2021-04-25,40.94467636569791
2021-05-02,19.211221273706506
2021-05-09,57.12254691197707
2021-05-16,53.078079275407276
2021-05-23,50.044728547979936
2021-05-30,34.87797491084322
2021-06-06,52.56696236626483
2021-06-13,50.044728547979936
2021-06-20,56.111430002834624
2021-06-27,33.86685800170078
2021-07-04,32.355741092558326
2021-07-11,42.966910183982804
2021-07-18,43.97802709312525
2021-07-25,47.511377820552596
2021-08-01,34.37797491084322
2021-08-08,11.122286000566923
2021-08-15,40.94467636569791
2021-08-22,36.90020872912812
2021-08-29,41.95579327484035
2021-09-05,39.93355945655546
2021-09-12,28.811273455988534
2021-09-19,30.33350727427343
2021-09-26,43.97802709312525
2021-10-03,58.13366382111951
2021-10-10,37.91132563827057
2021-10-17,40.94467636569791
2021-10-24,38.92244254741301
2021-10-31,48.02249472969504
2021-11-07,35.389091819985666
2021-11-14,64.7003652759742
2021-11-21,40.94467636569791
2021-11-28,57.12254691197707
2021-12-05,60.155897639404415
2021-12-12,72.28930054911379
2021-12-19,49.033611638837485
2021-12-26,27.80015654684609
2022-01-02,50.08945709595987
2022-01-09,56.22286000566925
2022-01-16,54.178392369099456
2022-01-23,86.8898745542161
2022-01-30,59.28956146052393
2022-02-06,23.511377820552593
2022-02-13,60.31179527880882
2022-02-20,49.06722327767498
2022-02-27,65.4229643702333
2022-03-06,41.911586549680706
2022-03-13,52.133924732529664
2022-03-20,50.08945709595987
2022-03-27,66.44519818851819
2022-04-03,76.66753637136715
2022-04-10,70.53413346165777
2022-04-17,58.26732764223903
2022-04-24,86.8898745542161
2022-05-01,37.82265127654113
2022-05-08,36.800417458256234
2022-05-15,60.31179527880882
2022-05-22,28.622546911977068
2022-05-29,31.689248366831755
2022-06-05,26.57807927540728
2022-06-12,71.55636727994268
2022-06-19,41.911586549680706
2022-06-26,36.800417458256234
2022-07-03,69.51189964337289
2022-07-10,53.15615855081456
2022-07-17,21.4669101839828
2022-07-24,73.60083491651247
2022-07-31,42.9338203679656
2022-08-07,70.53413346165777
2022-08-14,44.97828800453539
2022-08-21,56.22286000566925
2022-08-28,52.133924732529664
2022-09-04,30.66701454854686
2022-09-11,102.22338182848954
2022-09-18,34.75594982168644
2022-09-25,37.82265127654113
2022-10-02,42.9338203679656
2022-10-09,31.689248366831755
2022-10-16,71.55636727994268
2022-10-23,54.178392369099456
2022-10-30,53.15615855081456
2022-11-06,56.22286000566925
2022-11-13,54.178392369099456
2022-11-20,25.555845457122384
2022-11-27,49.06722327767498
2022-12-04,71.55636727994268
2022-12-11,39.86711891311092
2022-12-18,51.11169091424477
2022-12-25,35.77818363997134
