,MVT_GT_Chicago IL
2019-04-21,44.61098309326316
2019-04-28,22.05549154663158
2019-05-05,16.975876852417542
2019-05-12,20.81845877685614
2019-05-19,10.15922938842807
2019-05-26,9.79071300354035
2019-06-02,12.264778543091229
2019-06-23,21.18697516174386
2019-06-30,25.029557086182457
2019-07-07,29.74065539550877
2019-07-14,30.977688165284206
2019-07-21,21.18697516174386
2019-07-28,35.188786474610524
2019-08-04,35.188786474610524
2019-08-11,33.951753704835085
2019-08-18,50.92763055725263
2019-08-25,34.820270089722804
2019-09-01,18.71290962219298
2019-09-15,13.633294927978946
2019-09-22,11.396262158203509
2019-09-29,14.870327697754385
2019-10-06,37.79433562927368
2019-10-13,24.161040701294738
2019-10-20,23.292524316407018
2019-10-27,18.71290962219298
2019-11-10,10.15922938842807
2019-11-17,22.05549154663158
2019-11-24,15.238844082642103
2019-12-01,16.107360467529823
2019-12-08,27.635106240845612
2019-12-15,61.95537633056841
2019-12-22,24.161040701294738
2019-12-29,33.583237319947365
2020-01-05,27.135106240845612
2020-01-12,26.266589855957893
2020-01-19,42.0054339386
2020-01-26,14.870327697754385
2020-02-02,29.24065539550877
2020-02-09,35.188786474610524
2020-02-16,19.0814260070807
2020-02-23,12.264778543091229
2020-03-01,24.161040701294738
2020-03-08,19.0814260070807
2020-03-22,15.738844082642103
2020-04-05,14.870327697754385
2020-04-12,16.107360467529823
2020-04-19,22.05549154663158
2020-04-26,14.001811312866666
2020-05-03,16.975876852417542
2020-05-10,19.94994239196842
2020-05-17,19.94994239196842
2020-05-24,16.107360467529823
2020-05-31,37.79433562927368
2020-06-07,14.001811312866666
2020-06-14,17.844393237305262
2020-06-21,13.133294927978946
2020-07-12,51.79614694214035
2020-07-19,27.135106240845612
2020-07-26,19.0814260070807
2020-08-02,20.31845877685614
2020-08-09,9.79071300354035
2020-08-16,25.898073471070177
2020-08-23,14.001811312866666
2020-08-30,23.792524316407018
2020-09-06,17.844393237305262
2020-09-13,11.02774577331579
2020-09-20,20.81845877685614
2020-09-27,27.135106240845612
2020-10-04,20.81845877685614
2020-10-11,38.1628520141614
2020-10-18,9.79071300354035
2020-10-25,33.951753704835085
2020-11-01,22.9240079315193
2020-11-15,44.97949947815087
2020-11-22,22.9240079315193
2020-11-29,10.15922938842807
2020-12-06,26.766589855957893
2020-12-13,11.396262158203509
2020-12-20,63.69240910034385
2020-12-27,18.21290962219298
2021-01-03,27.135106240845612
2021-01-10,39.03136839904912
2021-01-17,42.87395032348772
2021-01-24,50.059114172364914
2021-01-31,66.66647463989473
2021-02-07,9.79071300354035
2021-02-21,16.975876852417542
2021-02-28,8.053680233764911
2021-03-07,14.001811312866666
2021-03-14,21.18697516174386
2021-03-21,10.65922938842807
2021-03-28,47.085048632814036
2021-04-04,30.977688165284206
2021-04-11,38.1628520141614
2021-04-18,46.71653224792631
2021-04-25,29.24065539550877
2021-05-02,41.13691755371228
2021-05-16,18.21290962219298
2021-05-23,21.18697516174386
2021-05-30,30.10917178039649
2021-06-06,19.94994239196842
2021-06-13,19.94994239196842
2021-06-20,11.02774577331579
2021-06-27,22.05549154663158
2021-07-04,47.585048632814036
2021-07-11,22.05549154663158
2021-07-18,42.87395032348772
2021-07-25,19.0814260070807
2021-08-08,13.133294927978946
2021-08-15,27.135106240845612
2021-08-22,22.05549154663158
2021-09-05,14.870327697754385
2021-09-12,15.238844082642103
2021-09-19,8.922196618652631
2021-09-26,20.81845877685614
2021-10-03,29.24065539550877
2021-10-10,25.029557086182457
2021-10-17,35.688786474610524
2021-10-24,53.901696096803505
2021-10-31,14.870327697754385
2021-11-07,35.188786474610524
2021-11-14,36.05730285949824
2021-11-21,11.02774577331579
2021-11-28,27.635106240845612
2021-12-05,13.633294927978946
2021-12-12,56.87576163635438
2021-12-19,22.05549154663158
2021-12-26,19.0814260070807
2022-01-02,35.37757294922105
2022-01-09,65.59591651001404
2022-01-16,13.266589855957893
2022-01-23,20.63691755371228
2022-01-30,12.529557086182455
2022-02-06,16.951753704835085
2022-02-13,26.533179711915786
2022-02-20,45.69603172607719
2022-02-27,16.21472093505965
2022-03-06,16.951753704835085
2022-03-13,16.951753704835085
2022-03-20,53.06635942383157
2022-03-27,32.4294418701193
2022-04-03,21.373950323487716
2022-04-10,23.585048632814033
2022-04-17,45.69603172607719
2022-04-24,37.588671258547365
2022-05-01,16.21472093505965
2022-05-08,28.744278021242103
2022-05-15,19.89988478393684
2022-05-22,42.74790064697543
2022-05-29,8.107360467529825
2022-06-05,41.27383510742456
2022-06-12,23.585048632814033
2022-06-19,34.64054017944561
2022-06-26,55.27745773315789
2022-07-03,33.16647463989473
2022-07-10,50.11822834472982
2022-07-17,39.06273679809824
2022-07-24,47.170097265628065
2022-07-31,36.851638488771925
2022-08-07,57.488556042484205
2022-08-14,56.751523272708766
2022-08-21,37.588671258547365
2022-08-28,49.38119557495438
2022-09-04,51.5922938842807
2022-09-11,37.588671258547365
2022-09-18,34.64054017944561
2022-09-25,30.955376330568416
2022-10-02,48.644162805178944
2022-10-09,33.16647463989473
2022-10-16,73.70327697754385
2022-10-23,62.64778543091227
2022-10-30,31.692409100343855
2022-11-06,14.003622625733332
2022-11-13,54.54042496338245
2022-11-20,49.38119557495438
2022-11-27,28.744278021242103
2022-12-04,39.79976956787368
2022-12-11,47.170097265628065
2022-12-18,46.433064495852626
2022-12-25,16.21472093505965
