,MVT_GT_New York NY
2017-01-01,54.0
2017-01-08,62.0
2017-01-15,56.0
2017-01-22,32.0
2017-01-29,28.0
2017-02-05,22.0
2017-02-12,29.0
2017-02-19,44.0
2017-02-26,42.0
2017-03-05,40.0
2017-03-12,47.0
2017-03-19,50.0
2017-03-26,78.0
2017-04-02,46.0
2017-04-09,31.0
2017-04-16,12.0
2017-04-23,18.0
2017-04-30,36.0
2017-05-07,27.0
2017-05-14,20.0
2017-05-21,23.0
2017-05-28,22.0
2017-06-04,44.0
2017-06-11,38.0
2017-06-18,35.0
2017-06-25,35.0
2017-07-02,16.0
2017-07-09,49.0
2017-07-16,33.0
2017-07-23,35.0
2017-07-30,55.0
2017-08-06,45.0
2017-08-13,16.0
2017-08-20,48.0
2017-08-27,36.0
2017-09-03,51.0
2017-09-10,37.0
2017-09-17,24.0
2017-09-24,54.0
2017-10-01,36.0
2017-10-08,35.0
2017-10-15,58.0
2017-10-22,50.0
2017-10-29,32.0
2017-11-05,8.0
2017-11-12,96.0
2017-11-19,40.0
2017-11-26,38.0
2017-12-03,32.0
2017-12-10,35.0
2017-12-17,100.0
2017-12-24,44.0
2017-12-31,40.0
2018-01-07,44.33041503076939
2018-01-14,19.13272805248876
2018-01-21,44.33041503076939
2018-01-28,28.011240803620012
2018-02-04,49.45752268144814
2018-02-11,61.14958925791878
2018-02-18,56.96033288235314
2018-02-25,33.138348454298765
2018-03-04,28.949092078733138
2018-03-11,24.25983570316751
2018-03-18,33.138348454298765
2018-03-25,14.005620401810006
2018-04-01,61.14958925791878
2018-04-08,51.83322523167439
2018-04-15,72.8416558343894
2018-04-22,51.83322523167439
2018-04-29,26.13553825339376
2018-05-06,29.886943353846263
2018-05-13,28.011240803620012
2018-05-20,33.638348454298765
2018-05-27,56.022481607240024
2018-06-03,70.96595328416315
2018-06-10,61.14958925791878
2018-06-17,36.389753554751266
2018-06-24,32.70049717918563
2018-07-01,26.63553825339376
2018-07-08,35.951902279638134
2018-07-15,36.389753554751266
2018-07-22,42.01686120543002
2018-07-29,43.89256375565627
2018-08-05,65.8388456334844
2018-08-12,38.26545610497752
2018-08-19,29.886943353846263
2018-08-26,25.197686978280636
2018-09-02,55.08463033212689
2018-09-09,22.38413315294126
2018-09-16,64.90099435837126
2018-09-23,56.96033288235314
2018-09-30,45.76826630588252
2018-10-07,39.203307380090635
2018-10-14,37.827604829864384
2018-10-21,31.762645904072514
2018-10-28,40.14115865520377
2018-11-04,27.573389528506887
2018-11-11,34.07619972941188
2018-11-18,31.762645904072514
2018-11-25,39.703307380090635
2018-12-02,40.14115865520377
2018-12-09,49.01967140633502
2018-12-16,47.14396885610877
2018-12-23,38.76545610497752
2018-12-30,34.07619972941188
2019-01-06,44.83041503076939
2019-01-13,16.819174227149382
2019-01-20,48.08182013122189
2019-01-27,30.32479462895939
2019-02-03,35.951902279638134
2019-02-10,41.079009930316886
2019-02-17,40.14115865520377
2019-02-24,25.697686978280636
2019-03-03,12.129917851583755
2019-03-10,56.96033288235314
2019-03-17,45.26826630588252
2019-03-24,17.757025502262508
2019-03-31,21.946281877828135
2019-04-07,23.821984428054385
2019-04-14,57.898184157466275
2019-04-21,19.63272805248876
2019-04-28,24.75983570316751
2019-05-05,35.014051004525015
2019-05-12,35.014051004525015
2019-05-19,53.70892778190064
2019-05-26,14.943471676923131
2019-06-02,35.014051004525015
2019-06-09,7.940661476018128
2019-06-16,45.26826630588252
2019-06-23,21.00843060271501
2019-06-30,39.203307380090635
2019-07-07,28.949092078733138
2019-07-14,40.64115865520377
2019-07-21,28.011240803620012
2019-07-28,29.386943353846263
2019-08-04,53.70892778190064
2019-08-11,26.63553825339376
2019-08-18,60.711737982805644
2019-08-25,32.70049717918563
2019-09-08,39.203307380090635
2019-09-15,39.203307380090635
2019-09-22,63.463143083258146
2019-09-29,53.20892778190064
2019-10-06,19.13272805248876
2019-10-13,70.02810200905003
2019-10-20,23.821984428054385
2019-10-27,42.01686120543002
2019-11-03,42.95471248054314
2019-11-10,39.703307380090635
2019-11-17,34.07619972941188
2019-11-24,37.827604829864384
2019-12-01,42.95471248054314
2019-12-08,45.26826630588252
2019-12-15,39.203307380090635
2019-12-22,35.951902279638134
2019-12-29,27.073389528506887
2020-01-05,14.943471676923131
2020-01-12,62.087440533031895
2020-01-19,69.0902507339369
2020-01-26,35.014051004525015
2020-02-02,53.20892778190064
2020-02-09,24.75983570316751
2020-02-16,43.89256375565627
2020-02-23,24.75983570316751
2020-03-01,28.011240803620012
2020-03-08,34.07619972941188
2020-03-15,25.197686978280636
2020-03-22,29.386943353846263
2020-03-29,63.02529180814503
2020-04-05,23.321984428054385
2020-04-12,25.197686978280636
2020-04-19,40.14115865520377
2020-04-26,41.079009930316886
2020-05-03,43.89256375565627
2020-05-10,41.079009930316886
2020-05-17,46.20611758099564
2020-05-24,39.203307380090635
2020-05-31,47.14396885610877
2020-06-07,49.95752268144814
2020-06-14,28.949092078733138
2020-06-21,38.26545610497752
2020-06-28,52.27107650678752
2020-07-05,32.20049717918563
2020-07-12,25.697686978280636
2020-07-19,49.01967140633502
2020-07-26,33.638348454298765
2020-08-02,70.46595328416315
2020-08-09,37.827604829864384
2020-08-16,56.022481607240024
2020-08-23,30.82479462895939
2020-08-30,62.087440533031895
2020-09-06,56.46033288235314
2020-09-13,28.011240803620012
2020-09-20,46.20611758099564
2020-09-27,58.83603543257939
2020-10-04,28.011240803620012
2020-10-11,47.64396885610877
2020-10-18,39.703307380090635
2020-10-25,42.01686120543002
2020-11-01,7.002810200905003
2020-11-08,33.638348454298765
2020-11-15,24.75983570316751
2020-11-22,38.76545610497752
2020-11-29,33.138348454298765
2020-12-06,58.83603543257939
2020-12-13,54.146779057013774
2020-12-20,35.951902279638134
2020-12-27,25.697686978280636
2021-01-03,42.01686120543002
2021-01-10,35.014051004525015
2021-01-17,51.33322523167439
2021-01-24,42.01686120543002
2021-01-31,37.827604829864384
2021-02-07,24.75983570316751
2021-02-14,42.01686120543002
2021-02-21,40.14115865520377
2021-02-28,39.203307380090635
2021-03-07,25.197686978280636
2021-03-14,29.386943353846263
2021-03-21,26.13553825339376
2021-03-28,49.95752268144814
2021-04-04,33.638348454298765
2021-04-11,27.073389528506887
2021-04-18,34.07619972941188
2021-04-25,25.197686978280636
2021-05-02,46.20611758099564
2021-05-09,53.70892778190064
2021-05-16,56.96033288235314
2021-05-23,58.33603543257939
2021-05-30,20.070579327601884
2021-06-06,28.011240803620012
2021-06-13,34.07619972941188
2021-06-20,59.773886707692526
2021-06-27,35.951902279638134
2021-07-04,34.07619972941188
2021-07-11,56.022481607240024
2021-07-18,38.76545610497752
2021-07-25,49.01967140633502
2021-08-01,67.21454818371065
2021-08-08,36.889753554751266
2021-08-15,56.46033288235314
