,MVT_GT_Ontario
2017-01-08,25.0
2017-01-15,16.0
2017-01-29,23.0
2017-02-26,26.0
2017-03-05,100.0
2017-03-12,23.0
2017-03-26,23.0
2017-04-02,23.0
2017-04-09,12.0
2017-04-16,11.0
2017-04-30,10.0
2017-05-07,27.0
2017-05-14,9.0
2017-05-21,14.0
2017-06-04,11.0
2017-06-11,26.0
2017-06-18,8.0
2017-07-02,19.0
2017-07-23,31.0
2017-07-30,45.0
2017-08-06,9.0
2017-08-13,13.0
2017-08-20,8.0
2017-09-03,13.0
2017-09-10,14.0
2017-09-17,17.0
2017-09-24,26.0
2017-10-01,15.0
2017-10-08,9.0
2017-10-15,30.0
2017-10-22,16.0
2017-10-29,17.0
2017-11-05,7.0
2017-11-12,18.0
2017-11-19,27.0
2017-11-26,32.0
2017-12-03,8.0
2017-12-10,10.0
2017-12-24,15.0
2017-12-31,16.0
2018-01-07,7.958795416194455
2018-01-14,6.239014431431826
2018-01-28,13.837919355244967
2018-02-11,22.156605263820737
2018-02-18,13.837919355244967
2018-02-25,38.93408658859096
2018-03-04,16.277481324770225
2018-03-11,10.038466893338398
2018-03-25,7.098904923813141
2018-04-01,7.098904923813141
2018-04-15,7.958795416194455
2018-04-22,10.898357385719711
2018-05-06,8.81868590857577
2018-05-20,25.096167233345994
2018-05-27,20.936824279058108
2018-06-10,16.777481324770225
2018-06-24,16.777481324770225
2018-07-08,15.91759083238891
2018-07-15,25.096167233345994
2018-07-22,33.05496264954045
2018-07-29,25.096167233345994
2018-08-05,17.99726230953285
2018-08-12,26.315948218108623
2018-08-19,12.11813837048234
2018-08-26,38.93408658859096
2018-09-09,6.239014431431826
2018-09-16,52.27200594383593
2018-09-23,20.076933786676797
2018-09-30,21.796714771439422
2018-10-07,14.197809847626282
2018-10-14,10.038466893338398
2018-10-21,10.898357385719711
2018-11-04,28.035729202871252
2018-11-11,13.837919355244967
2018-11-18,15.057700340007596
2018-12-02,49.83244397431068
2018-12-09,45.173101020022784
2018-12-16,19.71704329429548
2018-12-23,10.038466893338398
2018-12-30,7.098904923813141
2019-01-06,12.978028862863653
2019-01-13,30.975291172396506
2019-01-20,12.978028862863653
2019-02-03,34.77474363430308
2019-02-17,15.057700340007596
2019-03-03,20.076933786676797
2019-03-10,26.315948218108623
2019-03-31,20.936824279058108
2019-04-07,17.99726230953285
2019-04-14,14.197809847626282
2019-04-21,16.277481324770225
2019-04-28,9.678576400957084
2019-05-05,32.19507215715913
2019-06-02,7.958795416194455
2019-06-09,20.076933786676797
2019-06-16,23.876386248583366
2019-06-23,15.057700340007596
2019-06-30,33.05496264954045
2019-07-14,38.07419609620965
2019-07-21,31.83518166477782
2019-07-28,45.673101020022784
2019-08-04,26.815948218108623
2019-08-11,23.876386248583366
2019-08-18,20.076933786676797
2019-08-25,30.975291172396506
2019-09-08,17.13737181715154
2019-09-15,26.815948218108623
2019-09-22,15.057700340007596
2019-09-29,19.21704329429548
2019-10-06,19.21704329429548
2019-10-13,20.936824279058108
2019-10-20,22.156605263820737
2019-10-27,15.91759083238891
2019-11-03,22.156605263820737
2019-11-10,23.01649575620205
2019-11-17,16.277481324770225
2019-11-24,8.31868590857577
2019-12-01,36.35441511144702
2019-12-08,13.837919355244967
2019-12-15,16.277481324770225
2019-12-22,25.096167233345994
2019-12-29,35.9945246190657
2020-01-05,17.13737181715154
2020-01-12,25.096167233345994
2020-01-19,16.277481324770225
2020-01-26,17.13737181715154
2020-02-09,15.057700340007596
2020-02-16,23.876386248583366
2020-02-23,16.777481324770225
2020-03-08,22.656605263820737
2020-03-15,9.678576400957084
2020-03-29,19.71704329429548
2020-04-05,13.837919355244967
2020-04-12,15.91759083238891
2020-04-19,6.739014431431826
2020-04-26,15.91759083238891
2020-05-03,16.277481324770225
2020-05-10,10.898357385719711
2020-05-17,10.898357385719711
2020-05-24,8.81868590857577
2020-05-31,12.978028862863653
2020-06-07,10.038466893338398
2020-06-14,19.21704329429548
2020-06-28,23.876386248583366
2020-07-05,28.035729202871252
2020-07-12,36.35441511144702
2020-07-19,32.19507215715913
2020-07-26,22.656605263820737
2020-08-02,13.337919355244967
2020-08-16,17.99726230953285
2020-08-23,15.91759083238891
2020-08-30,21.796714771439422
2020-09-06,16.277481324770225
2020-09-13,18.857152801914168
2020-09-20,23.876386248583366
2020-09-27,25.956057725727305
2020-10-04,13.837919355244967
2020-10-11,31.83518166477782
2020-11-01,14.697809847626282
2020-11-08,5.879123939050513
2020-11-15,7.098904923813141
2020-11-22,17.63737181715154
2020-11-29,41.013758065734905
2020-12-06,30.975291172396506
2020-12-13,26.815948218108623
2020-12-20,7.098904923813141
2020-12-27,12.978028862863653
2021-01-03,25.956057725727305
2021-01-10,30.115400680015192
2021-01-17,17.99726230953285
2021-01-24,14.197809847626282
2021-01-31,11.758247878101026
2021-02-14,15.91759083238891
2021-02-21,24.73627674096468
2021-02-28,6.239014431431826
2021-03-07,71.9890492381314
2021-03-14,41.013758065734905
2021-03-28,14.197809847626282
2021-04-04,16.777481324770225
2021-04-11,15.91759083238891
2021-05-09,37.214305603828336
2021-05-16,22.656605263820737
2021-05-23,13.837919355244967
2021-05-30,9.178576400957084
2021-06-06,12.978028862863653
2021-06-20,22.156605263820737
2021-06-27,32.69507215715913
2021-07-04,5.879123939050513
2021-07-11,31.33518166477782
2021-07-18,46.89288200478542
2021-07-25,35.9945246190657
2021-08-01,6.239014431431826
2021-08-08,32.19507215715913
2021-08-15,20.936824279058108
2021-08-22,29.255510187633877
2021-08-29,26.815948218108623
2021-09-05,15.057700340007596
2021-09-12,12.978028862863653
2021-09-19,23.01649575620205
2021-09-26,14.697809847626282
2021-10-03,23.876386248583366
2021-10-10,25.956057725727305
2021-10-17,29.755510187633877
2021-10-24,20.936824279058108
2021-10-31,12.978028862863653
2021-11-07,40.653867573353594
2021-11-14,26.315948218108623
2021-11-21,25.096167233345994
2021-11-28,17.13737181715154
2021-12-05,34.77474363430308
2021-12-12,46.0329915124041
2021-12-19,38.93408658859096
2021-12-26,34.27474363430308
2022-01-02,30.230801360030384
2022-01-09,13.675838710489936
2022-01-23,33.1099252990809
2022-01-30,33.82970628384353
2022-02-06,12.956057725727307
2022-02-13,7.91759083238891
2022-02-20,23.032991512404102
2022-02-27,33.1099252990809
2022-03-06,33.1099252990809
2022-03-13,17.27474363430308
2022-03-20,35.26926825336878
2022-03-27,38.148392192419294
2022-04-03,23.75277249716673
2022-04-10,33.82970628384353
2022-04-17,26.631896436217243
2022-04-24,31.67036332955564
2022-05-01,26.631896436217243
2022-05-08,32.39014431431827
2022-05-15,40.30773514670718
2022-05-22,64.78028862863654
2022-05-29,38.86817317718192
2022-06-05,62.620945674348654
2022-06-12,41.02751613146981
2022-06-19,25.192334466691985
2022-06-26,31.67036332955564
2022-07-03,7.91759083238891
2022-07-10,70.53853650673756
2022-07-17,25.912115451454614
2022-07-24,30.950582344793013
2022-07-31,26.631896436217243
2022-08-07,28.0714584057425
2022-08-14,36.708830222894036
2022-08-21,43.90664007052032
2022-08-28,25.912115451454614
2022-09-04,23.032991512404102
2022-09-11,28.0714584057425
2022-09-18,19.43408658859096
2022-09-25,23.75277249716673
2022-10-02,40.30773514670718
2022-10-09,42.46707810099506
2022-10-16,47.50554499433346
2022-10-23,34.54948726860616
2022-10-30,34.54948726860616
2022-11-06,23.75277249716673
2022-11-13,38.86817317718192
2022-11-20,27.351677420979872
2022-11-27,25.192334466691985
2022-12-04,43.18685908575769
2022-12-11,35.26926825336878
2022-12-18,46.78576400957083
2022-12-25,39.58795416194455
