,MVT_GT_Houston TX
2018-12-02,68.01871312619397
2018-12-09,13.214219695959338
2018-12-16,19.847522220740363
2018-12-23,41.5902737342753
2018-12-30,27.876054038315964
2019-01-06,34.009356563096986
2019-01-13,33.0617419166997
2019-01-20,28.823668684713255
2019-01-27,73.20440100457772
2019-02-03,37.79981514868615
2019-02-10,19.847522220740363
2019-02-17,19.847522220740363
2019-02-24,64.22825454060482
2019-03-10,15.109448988753917
2019-03-24,41.0902737342753
2019-04-07,39.695044441480725
2019-04-14,86.91862070053705
2019-04-28,40.142659087878016
2019-05-19,42.03788838067259
2019-05-26,21.24275151353494
2019-06-02,66.1234838333994
2019-06-09,27.376054038315964
2019-06-23,32.11412727030241
2019-06-30,22.190366159932232
2019-07-07,55.25210807663193
2019-07-21,35.90458585589157
2019-07-28,55.25210807663193
2019-08-04,34.95697120949428
2019-08-11,24.085595452726807
2019-08-18,30.218897977507833
2019-08-25,19.847522220740363
2019-09-01,53.35687878383735
2019-09-08,33.0617419166997
2019-09-15,23.13798080632952
2019-09-29,31.16651262390512
2019-10-06,39.695044441480725
2019-10-13,29.271283331110546
2019-10-20,21.24275151353494
2019-10-27,50.066420198248196
2019-11-03,35.90458585589157
2019-11-10,27.876054038315964
2019-11-17,30.218897977507833
2019-11-24,40.142659087878016
2019-12-01,14.161834342356627
2019-12-08,41.0902737342753
2019-12-15,17.004678281548493
2019-12-22,26.928439391918676
2019-12-29,76.99485959016687
2020-01-05,22.190366159932232
2020-01-12,24.085595452726807
2020-01-19,27.376054038315964
2020-01-26,50.066420198248196
2020-02-02,47.22357625905633
2020-02-09,32.11412727030241
2020-02-16,62.83302524781024
2020-02-23,38.747429795083434
2020-03-01,38.747429795083434
2020-03-08,41.0902737342753
2020-03-15,43.93311767346717
2020-03-22,28.823668684713255
2020-04-05,17.952292927945784
2020-04-12,34.009356563096986
2020-04-19,34.009356563096986
2020-04-26,24.085595452726807
2020-05-03,17.952292927945784
2020-05-10,55.25210807663193
2020-05-17,26.928439391918676
2020-05-24,12.266605049562049
2020-05-31,47.22357625905633
2020-06-07,21.74275151353494
2020-06-14,45.32834696626175
2020-06-21,39.195044441480725
2020-06-28,61.88541060141296
2020-07-05,28.823668684713255
2020-07-12,16.057063635151206
2020-07-19,31.16651262390512
2020-07-26,22.690366159932232
2020-08-02,14.161834342356627
2020-08-09,31.16651262390512
2020-08-16,37.29981514868615
2020-08-23,25.98082474552139
2020-09-13,20.79513686713765
2020-09-20,42.03788838067259
2020-09-27,19.847522220740363
2020-10-04,30.718897977507833
2020-10-18,62.33302524781024
2020-10-25,56.69972272302922
2020-11-08,34.009356563096986
2020-11-15,25.98082474552139
2020-11-22,20.79513686713765
2020-11-29,42.03788838067259
2020-12-06,77.94247423656415
2020-12-20,19.847522220740363
2020-12-27,20.29513686713765
2021-01-10,24.085595452726807
2021-01-17,51.96164949104278
2021-01-24,27.876054038315964
2021-01-31,32.61412727030241
2021-02-07,26.928439391918676
2021-02-14,51.96164949104278
2021-02-21,42.03788838067259
2021-03-07,16.057063635151206
2021-03-14,23.63798080632952
2021-03-28,30.218897977507833
2021-04-04,14.161834342356627
2021-04-11,29.271283331110546
2021-04-18,23.13798080632952
2021-04-25,17.004678281548493
2021-05-02,45.82834696626175
2021-05-16,15.609448988753917
2021-05-23,43.93311767346717
2021-05-30,44.880732319864464
2021-06-06,40.142659087878016
2021-06-13,18.899907574343075
2021-06-27,33.0617419166997
2021-07-04,17.952292927945784
2021-07-11,26.928439391918676
2021-08-01,21.24275151353494
2021-08-08,27.376054038315964
2021-08-22,38.247429795083434
2021-08-29,20.79513686713765
2021-09-12,42.03788838067259
2021-09-19,38.747429795083434
2021-10-03,17.952292927945784
2021-10-10,36.35220050228886
2021-10-17,38.247429795083434
2021-10-24,56.19972272302922
2021-10-31,29.771283331110546
2021-11-14,19.347522220740363
2021-11-21,43.93311767346717
2021-11-28,12.766605049562049
2021-12-05,34.95697120949428
2021-12-19,25.98082474552139
2021-12-26,51.01403484464549
2022-01-02,28.64733736942651
2022-01-09,21.485503027069882
2022-01-23,17.90458585589157
2022-01-30,22.38073231986446
2022-02-06,53.713757567674705
2022-02-13,50.13284039649639
2022-02-27,89.52292927945784
2022-03-06,38.49485959016687
2022-03-13,53.713757567674705
2022-03-20,52.81852827488012
2022-03-27,33.123483833399405
2022-04-03,44.76146463972892
2022-04-10,68.03742625238796
2022-04-17,36.70440100457772
2022-04-24,50.13284039649639
2022-05-01,24.171190905453617
2022-05-08,22.38073231986446
2022-05-15,40.28531817575603
2022-05-29,55.50421615326386
2022-06-05,44.76146463972892
2022-06-12,36.70440100457772
2022-06-19,14.323668684713255
2022-06-26,31.333025247810244
2022-07-03,60.87559191003133
2022-07-10,51.92329898208555
2022-07-17,51.92329898208555
2022-07-31,37.59963029737229
2022-08-07,31.333025247810244
2022-08-14,59.085133324442175
2022-08-21,53.713757567674705
2022-08-28,55.50421615326386
2022-09-04,74.30403130195
2022-09-11,59.98036261723675
2022-09-18,79.67540705871748
2022-09-25,38.49485959016687
2022-10-09,25.066420198248196
2022-10-16,22.38073231986446
2022-10-23,27.75210807663193
2022-10-30,67.14219695959338
2022-11-06,15.218897977507833
2022-11-13,54.60898686046929
2022-11-20,32.22825454060482
2022-11-27,27.75210807663193
2022-12-04,63.561279788415064
2022-12-11,14.323668684713255
2022-12-18,36.70440100457772
2022-12-25,59.085133324442175
