,MVT_GT_New York NY
2021-09-05,57.945892445712495
2021-09-12,47.36766570085065
2021-09-19,41.32072965393355
2021-09-26,35.773793607016444
2021-10-03,52.90677907328157
2021-10-10,65.00065116711579
2021-10-17,48.375488375336836
2021-10-24,28.219034885613155
2021-10-31,49.38331104982302
2021-11-07,53.91460174776776
2021-11-14,40.31290697944736
2021-11-21,44.8441976773921
2021-11-28,55.93024709674013
2021-12-05,69.03194186506052
2021-12-12,59.46153779468486
2021-12-19,30.734680234585525
2021-12-26,37.789438955988814
2022-01-02,46.71968605272894
2022-01-09,56.87613954245262
2022-01-16,55.86049419348026
2022-01-23,60.938720938342094
2022-01-30,40.62581395889473
2022-02-06,49.76662209964604
2022-02-13,88.36114536059604
2022-02-20,58.90743024039736
2022-02-27,73.12646512601052
2022-03-06,47.73533140170131
2022-03-13,60.938720938342094
2022-03-20,68.04823838114868
2022-03-27,56.87613954245262
2022-04-03,101.56453489723683
2022-04-10,55.86049419348026
2022-04-17,65.00130233423157
2022-04-24,86.3298546626513
2022-05-01,53.829203495535516
2022-05-08,39.61016860992236
2022-05-15,68.04823838114868
2022-05-22,33.516296516088154
2022-05-29,27.422424422253943
2022-06-05,35.54758721403289
2022-06-12,68.04823838114868
2022-06-19,42.657104656839465
2022-06-26,38.59452326094999
2022-07-03,77.18904652189998
2022-07-10,61.954366287314464
2022-07-17,32.500651167115784
2022-07-24,85.31420931367893
2022-07-31,58.90743024039736
2022-08-07,57.89178489142499
2022-08-14,38.59452326094999
2022-08-21,51.79791279759078
2022-08-28,46.71968605272894
2022-09-04,40.62581395889473
2022-09-11,78.20469187087235
2022-09-18,37.57887791197763
2022-09-25,24.375488375336836
2022-10-02,57.89178489142499
2022-10-09,54.84484884450789
2022-10-16,58.90743024039736
2022-10-23,67.03259303217631
2022-10-30,48.75097675067367
2022-11-06,51.79791279759078
2022-11-13,46.71968605272894
2022-11-20,32.500651167115784
2022-11-27,56.87613954245262
2022-12-04,72.11081977703815
2022-12-11,32.500651167115784
2022-12-18,56.87613954245262
2022-12-25,41.641459307867095
