,MVT_GT_Chicago IL
2020-05-03,13.125936414502895
2020-05-17,21.267146673567204
2020-05-24,28.994235906725088
2020-05-31,64.30144002070162
2020-06-07,9.969452310877173
2020-06-14,23.09538872538007
2020-06-21,30.322477958537945
2020-06-28,29.908356932631516
2020-07-05,19.938904621754347
2020-07-12,33.978962062163674
2020-07-19,27.665993854912223
2020-07-26,62.973197968888755
2020-08-02,24.92363077719293
2020-08-09,41.70605129532155
2020-08-16,33.06484103625724
2020-08-30,27.165993854912223
2020-09-06,19.938904621754347
2020-09-13,38.04956719169583
2020-09-20,27.165993854912223
2020-09-27,40.79193026941512
2020-10-04,19.024783595847914
2020-10-11,28.994235906725088
2020-10-25,38.963688217602254
2020-11-01,23.09538872538007
2020-11-08,15.868299492222189
2020-11-15,59.81671386526303
2020-11-22,30.822477958537945
2020-11-29,22.681267699473636
2020-12-06,57.988471813450175
2020-12-13,21.767146673567204
2020-12-20,51.175503606198724
2020-12-27,39.87780924350869
2021-01-10,35.30720411397654
2021-01-17,45.276656424853705
2021-01-24,33.06484103625724
2021-01-31,49.84726155438586
2021-02-07,9.969452310877173
2021-02-14,24.0095097512865
2021-02-21,28.080114880818655
2021-02-28,51.175503606198724
2021-03-07,19.024783595847914
2021-03-14,29.908356932631516
2021-03-21,26.25187282900579
2021-03-28,17.19654154403505
2021-04-04,21.767146673567204
2021-04-11,36.721325139882964
2021-04-18,43.44841437304085
2021-04-25,43.94841437304085
2021-05-02,34.3930830880701
2021-05-09,18.610662569941482
2021-05-16,30.822477958537945
2021-05-23,48.019019502573
2021-05-30,54.831987709824446
2021-06-06,19.024783595847914
2021-06-13,14.040057440409328
2021-06-27,36.721325139882964
2021-07-04,38.963688217602254
2021-07-11,37.135446165789396
2021-07-18,53.00374565801158
2021-07-25,14.954178466315758
2021-08-01,15.868299492222189
2021-08-15,62.973197968888755
2021-08-22,28.994235906725088
2021-08-29,33.978962062163674
2021-09-05,32.15072001035081
2021-09-12,22.181267699473636
2021-09-19,20.353025647660775
2021-09-26,25.837751803099362
2021-10-03,43.03429334713441
2021-10-10,32.65072001035081
2021-10-17,17.19654154403505
2021-10-24,24.0095097512865
2021-10-31,19.024783595847914
2021-11-07,38.04956719169583
2021-11-14,43.94841437304085
2021-11-21,23.09538872538007
2021-11-28,28.080114880818655
2021-12-05,27.665993854912223
2021-12-12,40.79193026941512
2021-12-19,33.06484103625724
2021-12-26,34.8930830880701
2022-01-02,42.240344642455966
2022-01-09,71.22881645590614
2022-01-16,44.72507079789455
2022-01-23,14.908356932631516
2022-01-30,28.98847181345017
2022-02-06,22.362535398947276
2022-02-13,24.019019502573
2022-02-20,19.049567191695825
2022-02-27,27.331987709824446
2022-03-06,49.69452310877172
2022-03-13,19.049567191695825
2022-03-20,62.94639593777752
2022-03-27,17.393083088070103
2022-04-03,21.534293347134412
2022-04-10,22.362535398947276
2022-04-17,70.40057440409328
2022-04-24,37.27089233157879
2022-05-01,24.019019502573
2022-05-08,26.503745658011585
2022-05-15,26.503745658011585
2022-05-22,41.4121025906431
2022-05-29,19.049567191695825
2022-06-05,11.595388725380069
2022-06-12,31.47319796888876
2022-06-19,73.71354261134472
2022-06-26,55.49221747146176
2022-07-03,24.84726155438586
2022-07-10,68.74409030046755
2022-07-17,32.30144002070162
2022-07-24,33.95792412432734
2022-07-31,54.66397541964889
2022-08-07,71.22881645590614
2022-08-14,82.8242051812862
2022-08-21,41.4121025906431
2022-08-28,48.86628105695886
2022-09-04,37.27089233157879
2022-09-11,38.927376435204515
2022-09-18,36.44265027976593
2022-09-25,57.14870157508748
2022-10-02,57.97694362690034
2022-10-09,48.038039005146
2022-10-16,73.71354261134472
2022-10-23,50.522765160584584
2022-10-30,32.30144002070162
2022-11-06,43.068586694268824
2022-11-13,36.44265027976593
2022-11-20,60.46166978233893
2022-11-27,34.786166176140206
2022-12-04,43.068586694268824
2022-12-11,65.4311220932161
2022-12-18,58.8051856787132
2022-12-25,45.55331284970741
