,MVT_GT_Ontario
2020-01-26,20.302826351066695
2020-02-02,22.4982503037267
2020-02-09,25.823956891493374
2020-02-16,32.58539700984336
2020-02-23,10.890847905320008
2020-03-01,8.173418564096675
2020-03-08,22.802826351066695
2020-03-15,12.12940778697002
2020-03-29,13.73855988165001
2020-04-05,16.10740239840669
2020-04-12,8.673418564096675
2020-04-19,20.955114374736695
2020-04-26,20.32483173963002
2020-05-03,10.303701199203346
2020-05-10,18.781695810640016
2020-05-17,13.99912515186335
2020-05-24,22.25881557394004
2020-05-31,14.107402398406691
2020-06-07,20.150538327396696
2020-06-14,31.541386232716704
2020-06-21,16.172543715960025
2020-06-28,27.584522161706712
2020-07-05,18.32483173963002
2020-07-12,23.672543715960025
2020-07-19,16.32483173963002
2020-07-26,20.585397009843362
2020-08-02,13.064266469416683
2020-08-09,13.455114374736693
2020-08-16,14.62940778697002
2020-08-23,17.781695810640016
2020-08-30,19.73768503351336
2020-09-06,9.0
2020-09-13,19.802826351066695
2020-09-20,17.564266469416683
2020-09-27,21.02025569229003
2020-10-04,13.607402398406691
2020-10-11,27.780820962503366
2020-10-18,32.279946114366716
2020-10-25,12.781695810640016
2020-11-01,11.455989222873344
2020-11-08,10.0
2020-11-15,11.0
2020-11-29,38.084522161706715
2020-12-06,21.345962280056703
2020-12-13,37.95423952660004
2020-12-20,19.302826351066695
2020-12-27,15.97711976330002
2021-01-10,33.38909820904671
2021-01-17,29.845962280056703
2021-01-24,19.82483173963002
2021-01-31,10.651413175533348
2021-02-07,12.47711976330002
2021-02-14,11.0
2021-02-21,48.67166886782337
2021-02-28,9.0
2021-03-07,49.213929948676736
2021-03-14,45.73593533724006
2021-03-28,16.47711976330002
2021-04-04,15.36884251675668
2021-04-18,11.781695810640016
2021-04-25,13.194549104523354
2021-05-02,10.0
2021-05-09,16.82483173963002
2021-05-23,17.172543715960025
2021-05-30,21.82483173963002
2021-06-06,11.12940778697002
2021-06-13,25.889973057183358
2021-06-20,20.063391621280033
2021-06-27,11.281695810640016
2021-07-11,21.845962280056703
2021-07-18,20.10740239840669
2021-07-25,27.628532938833366
2021-08-01,20.585397009843362
2021-08-08,23.455114374736695
2021-08-15,19.455114374736695
2021-08-22,13.151413175533348
2021-08-29,24.911103597610037
2021-09-12,11.49912515186335
2021-09-19,24.128532938833366
2021-09-26,29.9982503037267
2021-10-03,26.73768503351336
2021-10-10,14.390847905320008
2021-10-17,19.672543715960025
2021-10-24,25.563391621280033
2021-10-31,15.542261080853356
2021-11-07,31.041386232716704
2021-11-14,27.97624491516337
2021-11-21,16.650538327396696
2021-11-28,20.150538327396696
2021-12-05,28.911103597610037
2021-12-12,57.170794019686724
2021-12-19,42.93223413803672
2021-12-26,28.911103597610037
2018-01-21,9.607402398406691
2018-03-04,11.302826351066695
2018-06-03,7.911978445746686
2018-06-24,20.34508743192005
2018-07-01,10.172543715960025
2019-03-24,9.042261080853356
2019-05-12,18.084522161706712
2019-09-01,5.651413175533348
2019-09-08,5.651413175533348
2019-10-27,9.607402398406691
2020-03-22,11.867967668620029
2020-11-22,16.95423952660004
2021-01-03,5.651413175533348
2021-03-21,12.433108986173364
2021-04-11,24.301076654793395
2021-05-16,19.779946114366716
2021-09-05,14.128532938833368
2022-01-02,11.867967668620029
2022-01-09,16.389098209046708
2022-01-16,7.346837128193352
2022-01-23,15.823956891493372
2022-01-30,37.29932695852009
2022-02-06,7.911978445746686
2022-02-13,19.779946114366716
2022-02-20,22.040511384580054
2022-02-27,19.214804796813382
2022-03-06,28.822207195220074
2022-03-13,31.08277246543341
2022-03-20,26.561641925006732
2022-03-27,31.647913782986745
2022-04-03,23.170794019686724
2022-04-10,30.517631147880078
2022-04-17,20.910228749473387
2022-04-24,29.387348512773407
2022-05-01,25.9965006074534
2022-05-08,23.170794019686724
2022-05-15,53.6884251675668
2022-05-22,50.862718579800124
2022-05-29,27.691924560113403
2022-06-05,53.123283850013465
2022-06-12,42.38559881650011
2022-06-19,32.778196418093415
2022-06-26,37.29932695852009
2022-07-03,17.51938084415338
2022-07-10,49.73243594469346
2022-07-17,22.040511384580054
2022-07-24,37.29932695852009
2022-07-31,22.040511384580054
2022-08-07,19.779946114366716
2022-08-14,12.433108986173364
2022-08-21,29.387348512773407
2022-08-28,19.214804796813382
2022-09-04,29.95248983032674
2022-09-11,41.25531618139344
2022-09-18,27.691924560113403
2022-09-25,20.910228749473387
2022-10-02,34.473620370753416
2022-10-09,32.778196418093415
2022-10-16,56.51413175533347
2022-10-23,31.647913782986745
2022-10-30,27.126783242560066
2022-11-06,18.649663479260045
2022-11-13,39.55989222873343
2022-11-20,32.21305510054008
2022-11-27,23.735935337240058
2022-12-04,44.08102276916011
2022-12-11,34.473620370753416
2022-12-18,47.471870674480115
2022-12-25,44.64616408671345
