,MVT_GT_Ontario
2020-08-30,29.079531758925313
2020-09-06,21.174300037784604
2020-09-13,17.85185856791894
2020-09-20,17.09150978650956
2020-09-27,21.93464881919399
2020-10-04,16.831161005100178
2020-10-11,33.162322010200356
2020-10-18,21.93464881919399
2020-10-25,7.905231721140709
2020-11-01,15.810463442281417
2020-11-15,13.008719535234516
2020-11-22,21.93464881919399
2020-11-29,34.9433683544285
2020-12-06,23.215695163422126
2020-12-13,26.77778785187841
2020-12-20,27.798485414697172
2021-01-03,23.715695163422126
2021-01-10,28.058834196106552
2021-01-17,17.85185856791894
2021-01-24,17.09150978650956
2021-01-31,9.186278065368851
2021-02-14,5.863836595503187
2021-02-21,28.319182977515936
2021-03-07,45.150343982616114
2021-03-14,39.78650738711293
2021-03-21,15.050114660872037
2021-03-28,13.269068316643896
2021-04-04,15.050114660872037
2021-04-11,10.967324409596994
2021-04-18,17.09150978650956
2021-04-25,10.206975628187612
2021-05-02,5.103487814093806
2021-05-09,16.0708122236908
2021-05-16,39.02615860570354
2021-05-23,21.174300037784604
2021-05-30,13.269068316643896
2021-06-06,7.144882939731328
2021-06-13,21.674300037784604
2021-06-20,27.03813663328779
2021-06-27,9.186278065368851
2021-07-11,24.236392726240886
2021-07-18,18.872556130737703
2021-07-25,24.736392726240886
2021-08-01,26.01743907046903
2021-08-08,18.872556130737703
2021-08-15,24.236392726240886
2021-08-22,15.050114660872037
2021-08-29,23.97604394483151
2021-09-05,27.03813663328779
2021-09-12,11.988021972415755
2021-09-19,10.967324409596994
2021-09-26,21.174300037784604
2021-10-03,29.079531758925313
2021-10-10,34.9433683544285
2021-10-17,19.632904912147083
2021-10-24,26.01743907046903
2021-10-31,15.810463442281417
2021-11-07,23.97604394483151
2021-11-14,15.810463442281417
2021-11-21,27.798485414697172
2021-11-28,24.736392726240886
2021-12-05,22.95534638201275
2021-12-12,46.93139032684425
2021-12-19,29.079531758925313
2021-12-26,17.09150978650956
2022-01-02,17.18301957301912
2022-01-16,8.33116100510018
2022-01-23,23.431390326844255
2022-01-30,34.36603914603824
2022-02-06,8.33116100510018
2022-02-13,17.70371713583788
2022-02-20,19.786507387112927
2022-02-27,19.265809824294166
2022-03-06,22.389995201206734
2022-03-13,14.579531758925315
2022-03-20,42.17650258831966
2022-03-27,20.307204949931688
2022-04-03,14.058834196106552
2022-04-10,33.84534158321948
2022-04-17,14.579531758925315
2022-04-24,29.67976108066939
2022-05-01,22.910692764025494
2022-05-08,21.869297638387973
2022-05-15,31.241853769125672
2022-05-22,36.96952696013205
2022-05-29,21.34860007556921
2022-06-05,52.069756281876124
2022-06-12,34.886736708857
2022-06-19,35.40743427167576
2022-06-26,31.762551331944437
2022-07-03,20.307204949931688
2022-07-10,40.614409899863375
2022-07-17,24.99348301530054
2022-07-24,25.5141805781193
2022-08-07,32.80394645758196
2022-08-14,21.869297638387973
2022-08-21,27.076273266575583
2022-08-28,28.63836595503187
2022-09-04,27.596970829394344
2022-09-11,23.952087889663016
2022-09-18,13.538136633287792
2022-09-25,31.762551331944437
2022-10-02,29.67976108066939
2022-10-09,18.22441469865664
2022-10-16,41.6558050255009
2022-10-23,36.96952696013205
2022-10-30,21.869297638387973
2022-11-06,28.63836595503187
2022-11-13,43.21789771395718
2022-11-20,26.555575703756823
2022-11-27,15.100229321744076
2022-12-04,45.82138552805099
2022-12-11,42.17650258831966
2022-12-18,30.72115620630691
2022-12-25,51.0283611562386
