,MVT_GT_Los Angeles CA
2018-11-25,42.983828841867464
2018-12-02,51.959626517256524
2018-12-09,53.85478605233433
2018-12-16,45.326568144484185
2018-12-23,79.3345993109626
2018-12-30,50.564466982178715
2019-01-06,59.98784442510667
2019-01-13,31.665291863861697
2019-01-20,42.03624907432856
2019-01-27,46.27414791202309
2019-02-03,58.09268489002886
2019-02-10,27.87497279370607
2019-02-17,49.1168872146398
2019-02-24,40.64108953925075
2019-03-03,51.01204674971761
2019-03-10,29.770132328783884
2019-03-17,52.90720628479543
2019-03-24,39.693509771711845
2019-03-31,40.14108953925075
2019-04-07,34.955610934017315
2019-04-14,44.87898837694527
2019-04-21,34.955610934017315
2019-04-28,53.85478605233433
2019-05-05,61.88300396018448
2019-05-12,44.87898837694527
2019-05-19,76.04428024080697
2019-05-26,53.85478605233433
2019-06-02,85.96765768373493
2019-06-09,57.14510512248995
2019-06-16,61.88300396018448
2019-06-23,68.01606233295682
2019-06-30,29.770132328783884
2019-07-07,57.14510512248995
2019-07-14,36.350770469095124
2019-07-21,34.955610934017315
2019-07-28,40.14108953925075
2019-08-04,39.693509771711845
2019-08-11,51.959626517256524
2019-08-18,83.12491838111822
2019-08-25,63.77816349526229
2019-09-01,63.77816349526229
2019-09-08,61.38300396018448
2019-09-15,26.927393026167167
2019-09-22,42.983828841867464
2019-09-29,89.75797675389055
2019-10-06,25.979813258628262
2019-10-13,24.08465372355045
2019-10-20,58.59268489002886
2019-10-27,60.93542419264558
2019-11-03,51.01204674971761
2019-11-10,53.85478605233433
2019-11-17,53.85478605233433
2019-11-24,24.08465372355045
2019-12-01,44.37898837694527
2019-12-08,56.197525354951054
2019-12-15,30.21771209632279
2019-12-22,29.770132328783884
2019-12-29,42.03624907432856
2020-01-05,56.197525354951054
2020-01-12,67.06848256541792
2020-01-19,51.959626517256524
2020-01-26,42.03624907432856
2020-02-02,51.959626517256524
2020-02-09,51.01204674971761
2020-02-16,51.01204674971761
2020-02-23,51.959626517256524
2020-03-01,46.77414791202309
2020-03-08,18.899175118317018
2020-03-15,62.33058372772339
2020-03-22,18.899175118317018
2020-03-29,46.27414791202309
2020-04-05,50.064466982178715
2020-04-12,43.931408609406375
2020-04-19,24.08465372355045
2020-04-26,66.12090279787901
2020-05-03,61.88300396018448
2020-05-10,38.24593000417293
2020-05-17,31.165291863861697
2020-05-24,45.826568144484185
2020-05-31,51.01204674971761
2020-06-07,32.1128716314006
2020-06-14,34.955610934017315
2020-06-21,49.1168872146398
2020-06-28,28.822552561244976
2020-07-05,39.693509771711845
2020-07-12,45.326568144484185
2020-07-19,70.35880163557354
2020-07-26,68.96364210049572
2020-08-02,42.03624907432856
2020-08-09,39.193509771711845
2020-08-16,36.850770469095124
2020-08-23,40.14108953925075
2020-08-30,25.032233491089357
2020-09-06,24.08465372355045
2020-09-13,35.90319070155623
2020-09-20,45.826568144484185
2020-09-27,48.1693074471009
2020-10-04,51.01204674971761
2020-10-11,31.165291863861697
2020-10-18,55.24994558741214
2020-10-25,40.14108953925075
2020-11-01,50.064466982178715
2020-11-08,54.80236581987324
2020-11-15,43.931408609406375
2020-11-22,30.71771209632279
2020-11-29,34.955610934017315
2020-12-06,37.798350236634036
2020-12-13,38.24593000417293
2020-12-20,43.931408609406375
2020-12-27,67.06848256541792
2021-01-03,68.01606233295682
2021-01-10,59.98784442510667
2021-01-17,44.87898837694527
2021-01-24,35.90319070155623
2021-01-31,74.14912070572916
2021-02-07,45.826568144484185
2021-02-14,60.93542419264558
2021-02-21,22.189494188472636
2021-02-28,33.060451398939506
2021-03-07,28.822552561244976
2021-03-14,76.99186000834587
2021-03-21,53.35478605233433
2021-03-28,51.01204674971761
2021-04-04,39.693509771711845
2021-04-11,35.90319070155623
2021-04-18,55.24994558741214
2021-04-25,59.04026465756777
2021-05-02,56.197525354951054
2021-05-09,52.90720628479543
2021-05-16,68.01606233295682
2021-05-23,59.04026465756777
2021-05-30,80.2821790785015
2021-06-06,55.74994558741214
2021-06-13,45.826568144484185
2021-06-20,53.35478605233433
2021-06-27,45.326568144484185
2021-07-04,64.2257432628012
2021-07-11,55.74994558741214
2021-07-18,48.1693074471009
2021-07-25,30.21771209632279
2021-08-01,77.43943977588478
2021-08-08,58.09268489002886
2021-08-15,39.193509771711845
2021-08-22,42.983828841867464
2021-08-29,64.2257432628012
2021-09-05,40.14108953925075
2021-09-12,61.88300396018448
2021-09-19,40.14108953925075
2021-09-26,54.80236581987324
2021-10-03,46.77414791202309
2021-10-10,33.060451398939506
2021-10-17,45.326568144484185
2021-10-24,60.93542419264558
2021-10-31,59.98784442510667
2021-11-07,56.197525354951054
2021-11-14,62.33058372772339
2021-11-21,53.35478605233433
2021-11-28,64.2257432628012
2021-12-05,66.12090279787901
2021-12-12,22.189494188472636
2021-12-19,36.850770469095124
2021-12-26,67.06848256541792
2022-01-02,69.82244373606926
2022-01-09,77.87887955176957
2022-01-16,70.71760327114707
2022-01-23,63.55632699052459
2022-01-30,77.87887955176957
2022-02-06,61.76600792036896
2022-02-13,54.604731639746475
2022-02-20,54.604731639746475
2022-02-27,29.540264657567768
2022-03-06,55.499891174824285
2022-03-13,68.03212466591364
2022-03-20,58.18536978005772
2022-03-27,34.91122186803463
2022-04-03,51.91925303451304
2022-04-10,61.76600792036896
2022-04-17,40.2821790785015
2022-04-24,79.66919862192519
2022-05-01,63.55632699052459
2022-05-08,60.870848385291154
2022-05-15,57.29021024497991
2022-05-22,77.87887955176957
2022-05-29,51.02409349943523
2022-06-05,38.491860008345874
2022-06-12,55.499891174824285
2022-06-19,51.02409349943523
2022-06-26,37.596700473268065
2022-07-03,46.54829582404618
2022-07-10,65.34664606068021
2022-07-17,57.29021024497991
2022-07-24,71.6127628062249
2022-07-31,42.967657683734934
2022-08-07,66.24180559575802
2022-08-14,81.45951769208081
2022-08-21,59.975688850213345
2022-08-28,40.2821790785015
2022-09-04,33.12090279787901
2022-09-11,60.870848385291154
2022-09-18,48.3386148942018
2022-09-25,83.24983676223643
2022-10-02,78.77403908684738
2022-10-09,57.29021024497991
2022-10-16,45.65313628896837
2022-10-23,37.596700473268065
2022-10-30,42.967657683734934
2022-11-06,59.975688850213345
2022-11-13,71.6127628062249
2022-11-20,58.18536978005772
2022-11-27,74.29824141145832
2022-12-04,40.2821790785015
2022-12-11,42.07249814865712
2022-12-18,51.02409349943523
2022-12-25,56.3950507099021
