,MVT_GT_Ontario
2017-01-01,6.0
2017-01-08,15.0
2017-01-15,22.0
2017-01-29,29.0
2017-02-19,11.0
2017-02-26,15.0
2017-03-05,100.0
2017-03-12,21.0
2017-03-26,23.0
2017-04-02,26.0
2017-04-09,10.0
2017-04-16,15.0
2017-04-23,11.0
2017-04-30,12.0
2017-05-07,12.0
2017-05-21,7.0
2017-05-28,18.0
2017-06-04,28.0
2017-06-11,24.0
2017-06-18,13.0
2017-07-02,20.0
2017-07-09,10.0
2017-07-16,12.0
2017-07-23,25.0
2017-07-30,10.0
2017-08-06,9.0
2017-08-13,18.0
2017-09-10,18.0
2017-09-17,14.0
2017-09-24,20.0
2017-10-01,7.0
2017-10-08,16.0
2017-10-15,18.0
2017-10-22,20.0
2017-10-29,15.0
2017-11-05,10.0
2017-11-12,23.0
2017-11-19,43.0
2017-12-10,15.0
2017-12-17,12.0
2017-12-24,18.0
2017-12-31,9.0
2018-01-07,8.758086480228409
2018-01-14,15.164555664411136
2018-01-21,6.906469184182726
2018-01-28,13.812938368365453
2018-02-04,17.800045392472043
2018-02-11,21.003279984563406
2018-02-18,19.151662688517725
2018-02-25,30.329111328822272
2018-03-11,6.906469184182726
2018-03-18,17.016172960456817
2018-03-25,6.1225967521674995
2018-04-01,16.73230052844159
2018-04-08,10.893576208289318
2018-04-15,11.177448640304544
2018-04-22,13.029065936350225
2018-04-29,21.003279984563406
2018-05-06,12.745193504334999
2018-05-13,6.1225967521674995
2018-05-20,23.922642144639543
2018-05-27,19.935535120532954
2018-06-03,9.825831344258862
2018-06-10,13.812938368365453
2018-06-17,35.100090784944086
2018-06-24,13.029065936350225
2018-07-22,31.896856192852724
2018-07-29,39.87107024106591
2018-08-05,39.87107024106591
2018-08-12,28.19362160076136
2018-08-19,10.893576208289318
2018-08-26,19.935535120532954
2018-09-02,10.10970377627409
2018-09-09,9.325831344258862
2018-09-16,41.22268753711158
2018-09-30,21.787152416578635
2018-10-07,15.948428096426362
2018-10-14,13.312938368365453
2018-10-21,24.20651457665477
2018-10-28,15.664555664411136
2018-11-04,20.21940755254818
2018-11-18,31.112983760837498
2018-12-02,34.81621835292886
2018-12-09,43.07430483315727
2018-12-30,17.800045392472043
2019-01-06,16.23230052844159
2019-01-13,18.8677902565025
2019-01-20,19.151662688517725
2019-01-27,12.245193504334999
2019-02-03,25.274259440685224
2019-02-10,14.09681080038068
2019-02-17,38.01945294502022
2019-02-24,6.906469184182726
2019-03-03,9.041958912243636
2019-03-10,34.81621835292886
2019-03-17,17.800045392472043
2019-03-24,12.245193504334999
2019-03-31,18.083917824487273
2019-04-07,20.21940755254818
2019-04-14,25.774259440685224
2019-04-21,6.906469184182726
2019-04-28,16.73230052844159
2019-05-05,31.112983760837498
2019-05-12,11.177448640304544
2019-05-19,16.23230052844159
2019-05-26,6.1225967521674995
2019-06-02,18.8677902565025
2019-06-09,26.34200430471568
2019-06-16,19.935535120532954
2019-06-23,15.164555664411136
2019-06-30,23.922642144639543
2019-07-07,11.677448640304544
2019-07-14,23.138769712624317
2019-07-21,22.354897280609087
2019-07-28,20.21940755254818
2019-08-11,24.990387008669998
2019-08-18,14.880683232395906
2019-08-25,32.96460105688318
2019-09-01,6.906469184182726
2019-09-08,11.961321072319771
2019-09-15,15.164555664411136
2019-09-22,11.961321072319771
2019-09-29,21.003279984563406
2019-10-06,20.21940755254818
2019-10-13,25.274259440685224
2019-10-20,17.800045392472043
2019-10-27,16.23230052844159
2019-11-03,24.990387008669998
2019-11-10,21.003279984563406
2019-11-17,28.19362160076136
2019-11-24,22.07102484859386
2019-12-01,25.774259440685224
2019-12-08,22.854897280609087
2019-12-22,15.948428096426362
2019-12-29,28.97749403277659
2020-01-05,10.10970377627409
2020-01-12,26.05813187270045
2020-01-19,17.300045392472043
2020-02-02,8.758086480228409
2020-02-09,19.935535120532954
2020-02-16,21.787152416578635
2020-02-23,15.948428096426362
2020-03-01,13.029065936350225
2020-03-08,18.8677902565025
2020-03-22,8.758086480228409
2020-03-29,22.07102484859386
2020-04-05,11.961321072319771
2020-04-12,6.906469184182726
2020-04-19,18.083917824487273
2020-04-26,33.248473488898405
2020-05-03,23.138769712624317
2020-05-10,18.8677902565025
2020-05-17,9.825831344258862
2020-05-24,12.245193504334999
2020-05-31,5.054851888137045
2020-06-07,25.274259440685224
2020-06-14,39.08719780905068
2020-06-21,15.164555664411136
2020-06-28,20.21940755254818
2020-07-05,21.003279984563406
2020-07-12,18.083917824487273
2020-07-19,9.825831344258862
2020-07-26,21.003279984563406
2020-08-02,17.016172960456817
2020-08-16,23.138769712624317
2020-08-23,17.016172960456817
2020-08-30,20.71940755254818
2020-09-06,5.838724320152272
2020-09-13,19.151662688517725
2020-09-20,19.935535120532954
2020-09-27,27.90974916874613
2020-10-04,18.083917824487273
2020-10-11,38.80332537703545
2020-10-18,24.70651457665477
2020-10-25,17.300045392472043
2020-11-01,7.974214048213181
2020-11-08,11.961321072319771
2020-11-15,5.054851888137045
2020-11-22,14.880683232395906
2020-11-29,41.72268753711158
2020-12-06,25.274259440685224
2020-12-13,22.354897280609087
2020-12-20,18.083917824487273
2020-12-27,6.906469184182726
2021-01-03,19.151662688517725
2021-01-10,28.19362160076136
2021-01-17,19.935535120532954
2021-01-24,15.164555664411136
2021-01-31,13.812938368365453
2021-02-07,16.23230052844159
2021-02-14,9.041958912243636
2021-02-21,27.90974916874613
2021-03-07,35.883963216959316
2021-03-14,26.84200430471568
2021-03-21,10.893576208289318
2021-03-28,7.974214048213181
2021-04-11,9.825831344258862
2021-05-02,5.054851888137045
2021-05-09,28.97749403277659
2021-05-16,18.083917824487273
2021-05-23,26.05813187270045
2021-06-06,8.758086480228409
2021-06-13,24.990387008669998
2021-06-20,17.800045392472043
2021-06-27,10.10970377627409
