,MVT_GT_Chicago IL
2019-03-17,10.287248717659944
2019-03-24,24.997133332650776
2019-03-31,15.190543589323555
2019-04-07,40.18767692197433
2019-04-14,32.84240512731256
2019-04-21,58.320197434296055
2019-04-28,25.9777923069835
2019-05-19,19.113179486654445
2019-05-26,15.190543589323555
2019-06-02,49.99426666530155
2019-06-09,13.229225640658111
2019-06-16,22.05515640965261
2019-06-30,16.17120256365628
2019-07-07,30.88108717864711
2019-07-14,65.68481025462512
2019-07-21,31.861746152979833
2019-07-28,37.745699998976164
2019-08-04,36.265041024643445
2019-08-11,49.01360769096883
2019-08-18,32.84240512731256
2019-09-01,33.82306410164527
2019-09-08,12.748566666325388
2019-09-15,35.284382050310725
2019-09-22,23.035815383985334
2019-09-29,20.093838460987165
2019-10-06,53.916902562632444
2019-10-13,34.803723075978
2019-10-20,45.09097179363795
2019-11-03,24.997133332650776
2019-11-10,20.093838460987165
2019-11-17,17.151861537989
2019-11-24,34.803723075978
2019-12-08,49.01360769096883
2019-12-15,92.14326153594133
2019-12-22,63.22349230595967
2019-12-29,55.37822051129788
2020-01-05,61.26217435729422
2020-01-19,57.839538459963336
2020-01-26,41.168335896307056
2020-02-02,53.916902562632444
2020-02-09,41.668335896307056
2020-02-16,27.93911025564894
2020-02-23,18.132520512321722
2020-03-01,30.38108717864711
2020-03-08,20.093838460987165
2020-03-22,10.787248717659944
2020-04-05,26.958451281316222
2020-04-12,21.074497435319888
2020-04-19,16.17120256365628
2020-04-26,8.3259307689945
2020-05-03,18.132520512321722
2020-05-10,20.093838460987165
2020-05-17,19.113179486654445
2020-05-24,14.709884614990834
2020-05-31,41.168335896307056
2020-06-07,41.168335896307056
2020-06-14,17.151861537989
2020-06-21,27.93911025564894
2020-06-28,9.806589743327223
2020-07-05,19.613179486654445
2020-07-12,63.22349230595967
2020-07-19,42.648994870639775
2020-08-02,32.84240512731256
2020-08-09,39.70701794764161
2020-08-16,62.24283333162694
2020-08-23,27.93911025564894
2020-08-30,16.17120256365628
2020-09-06,43.129653844972495
2020-09-13,41.668335896307056
2020-09-20,29.900428204314387
2020-09-27,65.68481025462512
2020-10-04,21.074497435319888
2020-10-11,50.97492563963428
2020-10-25,23.035815383985334
2020-11-01,36.265041024643445
2020-11-08,20.093838460987165
2020-11-15,24.016474358318057
2020-11-22,22.05515640965261
2020-11-29,16.17120256365628
2020-12-06,48.53294871663611
2020-12-13,32.34240512731256
2020-12-20,65.18481025462512
2020-12-27,51.955584613967
2021-01-03,33.32306410164527
2021-01-10,19.113179486654445
2021-01-17,51.955584613967
2021-01-24,42.148994870639775
2021-01-31,74.0107410236196
2021-02-07,12.748566666325388
2021-02-14,57.339538459963336
2021-02-21,48.03294871663611
2021-02-28,24.016474358318057
2021-03-07,30.88108717864711
2021-03-14,31.361746152979833
2021-03-21,35.784382050310725
2021-03-28,50.97492563963428
2021-04-04,31.861746152979833
2021-04-11,49.99426666530155
2021-04-18,60.7815153829615
2021-04-25,55.87822051129788
2021-05-02,19.613179486654445
2021-05-09,22.05515640965261
2021-05-23,49.99426666530155
2021-05-30,34.803723075978
2021-06-13,36.765041024643445
2021-06-20,16.17120256365628
2021-06-27,14.209884614990834
2021-07-04,37.745699998976164
2021-07-11,39.20701794764161
2021-07-18,39.70701794764161
2021-07-25,35.784382050310725
2021-08-01,51.955584613967
2021-08-08,25.9777923069835
2021-08-15,31.861746152979833
2021-08-29,34.303723075978
2021-09-12,12.748566666325388
2021-09-19,24.016474358318057
2021-10-03,40.68767692197433
2021-10-10,23.035815383985334
2021-10-17,16.67120256365628
2021-10-24,44.11031281930522
2021-10-31,21.074497435319888
2021-11-07,19.113179486654445
2021-11-14,24.997133332650776
2021-11-21,25.9777923069835
2021-11-28,30.88108717864711
2021-12-05,23.035815383985334
2021-12-12,56.35887948563061
2021-12-19,40.18767692197433
2021-12-26,33.82306410164527
2022-01-02,80.75070768789733
2022-01-09,58.64039486859211
2022-01-16,66.33093845791566
2022-01-23,33.64612820329055
2022-01-30,24.994266665301556
2022-02-06,61.52434871458844
2022-02-13,27.878220511297886
2022-02-20,58.64039486859211
2022-03-06,54.795123073930334
2022-03-13,37.49139999795233
2022-03-20,80.75070768789733
2022-03-27,35.56876410062144
2022-04-03,40.375353843948666
2022-04-10,51.911169227933996
2022-04-17,78.82807179056644
2022-04-24,48.06589743327222
2022-05-01,31.723492305959667
2022-05-08,39.41403589528322
2022-05-15,45.18194358727589
2022-05-22,53.83380512526489
2022-06-05,66.33093845791566
2022-06-12,13.458451281316222
2022-06-19,41.33667179261411
2022-06-26,51.911169227933996
2022-07-03,40.375353843948666
2022-07-10,96.13179486654444
2022-07-17,23.071630767970667
2022-07-24,48.06589743327222
2022-07-31,51.911169227933996
2022-08-07,54.795123073930334
2022-08-14,67.2922564065811
2022-08-21,70.17621025257745
2022-08-28,52.87248717659944
2022-09-04,32.68481025462511
2022-09-11,48.06589743327222
2022-09-18,40.375353843948666
2022-09-25,58.64039486859211
2022-10-02,57.679076919926665
2022-10-09,34.607446151956
2022-10-16,46.143261535941335
2022-10-23,74.02148204723922
2022-10-30,47.104579484606774
2022-11-06,29.800856408628775
2022-11-13,39.41403589528322
2022-11-20,56.71775897126122
2022-11-27,21.148994870639775
2022-12-04,58.64039486859211
2022-12-11,40.375353843948666
2022-12-18,41.33667179261411
2022-12-25,48.06589743327222
