,MVT_GT_Los Angeles CA
2021-08-22,53.68341296171139
2021-08-29,67.08429562422296
2021-09-05,30.181941857525445
2021-09-12,66.12423678005553
2021-09-19,49.84317758504164
2021-09-26,53.68341296171139
2021-10-03,44.08282452003701
2021-10-10,41.202647987534704
2021-10-17,38.822471455032385
2021-10-24,52.22335411754395
2021-10-31,62.284001403385766
2021-11-07,46.00294220837189
2021-11-14,59.903824870883454
2021-11-21,58.94376602671602
2021-11-28,56.0635894942137
2021-12-05,31.142000701692883
2021-12-12,37.86241261086495
2021-12-19,49.84317758504164
2021-12-26,48.8831187408742
2022-01-02,68.08870893678079
2022-01-09,92.01176883348755
2022-01-16,62.56800280677153
2022-01-23,75.44965044345979
2022-01-30,75.44965044345979
2022-02-06,69.00882662511566
2022-02-13,66.24847356011104
2022-02-20,51.52659054675303
2022-02-27,30.363883715050893
2022-03-06,77.28988582012954
2022-03-13,64.40823818344128
2022-03-20,86.49106270347829
2022-03-27,42.32541366340428
2022-04-03,47.84611979341353
2022-04-10,68.08870893678079
2022-04-17,40.485178286734524
2022-04-24,75.44965044345979
2022-05-01,77.28988582012954
2022-05-08,80.97035657346905
2022-05-15,49.686355170083274
2022-05-22,67.1685912484459
2022-05-29,56.1271789884274
2022-06-05,42.32541366340428
2022-06-12,50.60647285841815
2022-06-19,46.005884416743775
2022-06-26,29.443766026716016
2022-07-03,61.64788511843666
2022-07-10,68.08870893678079
2022-07-17,59.80764974176691
2022-07-24,77.28988582012954
2022-07-31,61.64788511843666
2022-08-07,76.36976813179467
2022-08-14,82.8105919501388
2022-08-21,57.04729667676228
2022-08-28,45.0857667284089
2022-09-04,43.245531351739146
2022-09-11,67.1685912484459
2022-09-18,54.28694361175766
2022-09-25,83.73070963847367
2022-10-02,69.00882662511566
2022-10-09,69.92894431345054
2022-10-16,67.1685912484459
2022-10-23,57.967414365097156
2022-10-30,62.56800280677153
2022-11-06,68.08870893678079
2022-11-13,90.1715334568178
2022-11-20,49.686355170083274
2022-11-27,67.1685912484459
2022-12-04,30.363883715050893
2022-12-11,42.32541366340428
2022-12-18,48.766237481748405
2022-12-25,67.1685912484459
