,MVT_GT_Los Angeles CA
2018-09-02,52.21481635499475
2018-09-09,47.831877577618044
2018-09-16,40.74159185679957
2018-09-23,65.03922452105981
2018-09-30,41.2708571624554
2018-10-07,37.88791838507869
2018-10-14,23.23910205294858
2018-10-21,53.246571464501564
2018-10-28,52.595265328520455
2018-11-04,51.36114288327387
2018-11-11,42.12453063417628
2018-11-18,48.831877577618044
2018-11-25,41.65379593983211
2018-12-02,58.62702043802727
2018-12-09,46.86114288327387
2018-12-16,53.331877577618044
2018-12-23,61.77583677015739
2018-12-30,54.77334696630639
2019-01-06,51.066000022864635
2019-01-13,33.68306124548793
2019-01-20,51.185551049338926
2019-01-27,66.86363268712486
2019-02-03,65.39289799278069
2019-02-10,38.18306124548793
2019-02-17,53.834367381469036
2019-02-24,41.212326551143754
2019-03-03,60.746571464501564
2019-03-10,16.707346943441763
2019-03-17,68.6587755475341
2019-03-24,40.35865307942287
2019-03-31,38.82938777376705
2019-04-07,19.709836747292755
2019-04-14,44.39040818892969
2019-04-21,32.53424491335782
2019-04-28,53.448938800241336
2019-05-05,62.717306158845744
2019-05-12,50.097755132371454
2019-05-19,57.00995921540398
2019-05-26,32.709836747292755
2019-06-02,52.095265328520455
2019-06-09,55.951428604092335
2019-06-16,46.948938800241336
2019-06-23,44.27334696630639
2019-06-30,34.32938777376705
2019-07-07,48.97820410589716
2019-07-14,41.095265328520455
2019-07-21,34.62204083032529
2019-07-28,54.24408166065057
2019-08-04,36.32938777376705
2019-08-11,61.27583677015739
2019-08-18,65.42216329843652
2019-08-25,59.951428604092335
2019-09-01,63.097755132371454
2019-09-08,49.53673471720881
2019-09-15,59.24408166065057
2019-09-22,39.24159185679957
2019-09-29,75.51244901925497
2019-10-06,22.65130613598111
2019-10-13,33.59277552466946
2019-10-20,63.24408166065057
2019-10-27,48.41967349458551
2019-11-03,56.62702043802727
2019-11-10,36.7708571624554
2019-11-17,54.27334696630639
2019-11-24,22.061020415162645
2019-12-01,51.36114288327387
2019-12-08,51.39040818892969
2019-12-15,24.73910205294858
2019-12-22,34.76836735860441
2019-12-29,49.24408166065057
2020-01-05,48.50746941155299
2020-01-12,63.62702043802727
2020-01-19,54.24408166065057
2020-01-26,45.91967349458551
2020-02-02,68.42216329843652
2020-02-09,47.97820410589716
2020-02-16,49.89040818892969
2020-02-23,66.27583677015738
2020-03-01,45.89040818892969
2020-03-08,46.066000022864635
2020-03-15,50.50746941155299
2020-03-22,23.592775524669463
2020-03-29,37.800122468111226
2020-04-05,50.831877577618044
2020-04-12,35.82938777376705
2020-04-19,25.297632664260227
2020-04-26,79.19053065704091
2020-05-03,56.068489826715634
2020-05-10,34.41718369073452
2020-05-17,36.56351021901364
2020-05-24,54.77334696630639
2020-05-31,67.39289799278069
2020-06-07,33.06351021901364
2020-06-14,25.414693886883526
2020-06-21,54.685551049338926
2020-06-28,40.15379593983211
2020-07-05,42.53673471720881
2020-07-12,48.97820410589716
2020-07-19,63.42216329843651
2020-07-26,59.568489826715634
2020-08-02,54.39040818892969
2020-08-09,40.712326551143754
2020-08-16,46.24408166065057
2020-08-23,37.85865307942287
2020-08-30,29.50497960770199
2020-09-06,32.38791838507869
2020-09-13,35.35865307942287
2020-09-20,43.03673471720881
2020-09-27,52.36114288327387
2020-10-04,48.74408166065057
2020-10-11,33.41718369073452
2020-10-18,36.59277552466946
2020-10-25,31.475714302046168
2020-11-01,41.53673471720881
2020-11-08,51.948938800241336
2020-11-15,40.62453063417628
2020-11-22,36.47571430204617
2020-11-29,36.946448996390345
2020-12-06,34.095265328520455
2020-12-13,42.27334696630639
2020-12-20,40.300122468111226
2020-12-27,60.53922452105981
2021-01-03,63.30510207581322
2021-01-10,56.12702043802727
2021-01-17,36.41718369073452
2021-01-24,41.53673471720881
2021-01-31,65.33436738146904
2021-02-07,54.80261227196222
2021-02-14,59.71481635499475
2021-02-21,34.15379593983211
2021-02-28,35.800122468111226
2021-03-07,36.41718369073452
2021-03-14,67.00995921540398
2021-03-21,39.18306124548793
2021-03-28,60.24408166065057
2021-04-04,43.53673471720881
2021-04-11,33.91718369073452
2021-04-18,69.42216329843652
2021-04-25,53.47820410589716
2021-05-02,40.85865307942287
2021-05-09,57.47820410589716
2021-05-16,48.74408166065057
2021-05-23,61.185551049338926
2021-05-30,63.36363268712486
2021-06-06,46.74408166065057
2021-06-13,49.47820410589716
2021-06-20,44.18306124548793
2021-06-27,53.85865307942287
2021-07-04,62.50995921540398
2021-07-11,48.86114288327387
2021-07-18,22.736612249097586
2021-07-25,35.446448996390345
2021-08-01,57.1562857436831
2021-08-08,57.068489826715634
2021-08-15,30.00497960770199
2021-08-22,43.62453063417628
2021-08-29,46.00995921540398
2021-09-05,42.066000022864635
2021-09-12,57.41967349458551
2021-09-19,47.74159185679957
2021-09-26,67.07097963056663
2021-10-03,31.300122468111223
2021-10-10,44.36114288327387
2021-10-17,47.03673471720881
2021-10-24,58.746571464501564
2021-10-31,41.6562857436831
2021-11-07,42.47820410589716
2021-11-14,45.97820410589716
2021-11-21,56.47820410589716
2021-11-28,64.59775513237145
2021-12-05,63.068489826715634
2021-12-12,49.41718369073452
2021-12-19,51.15379593983211
2021-12-26,34.82938777376705
2022-01-02,72.49314292900313
2022-01-09,75.3175510950682
2022-01-16,60.25404087605455
2022-01-23,53.66375515523609
2022-01-30,82.84930620457502
2022-02-06,82.84930620457502
2022-02-13,63.07844904211961
2022-02-20,58.371102098677845
2022-02-27,46.13200004572927
2022-03-06,78.14195926113325
2022-03-13,70.61020415162643
2022-03-20,67.78579598556138
2022-03-27,47.07346943441762
2022-04-03,38.600244936222445
2022-04-10,57.4296327099895
2022-04-17,48.956408211794326
2022-04-24,66.84432659687302
2022-05-01,62.13697965343126
2022-05-08,67.78579598556138
2022-05-15,66.84432659687302
2022-05-22,68.72726537424973
2022-05-29,63.07844904211961
2022-06-05,64.96138781949631
2022-06-12,52.722285766547735
2022-06-19,45.19053065704092
2022-06-26,41.42465310228751
2022-07-03,63.07844904211961
2022-07-10,55.54669393261279
2022-07-17,83.79077559326336
2022-07-24,64.01991843080796
2022-07-31,94.14693886883524
2022-08-07,81.90783681588665
2022-08-14,69.66873476293807
2022-08-21,68.72726537424973
2022-08-28,43.30759187966421
2022-09-04,51.78081637785938
2022-09-11,78.14195926113325
2022-09-18,47.07346943441762
2022-09-25,92.26400009145854
2022-10-02,70.61020415162643
2022-10-09,82.84930620457502
2022-10-16,49.89787760048268
2022-10-23,56.488163321301144
2022-10-30,62.13697965343126
2022-11-06,69.66873476293807
2022-11-13,75.3175510950682
2022-11-20,49.89787760048268
2022-11-27,75.3175510950682
2022-12-04,37.6587755475341
2022-12-11,27.302612271962218
2022-12-18,48.956408211794326
2022-12-25,63.07844904211961
