,MVT_GT_Chicago IL
2019-03-17,23.879084468692568
2019-03-24,30.343817438727903
2019-03-31,16.914351498657236
2019-04-07,50.243054495971705
2019-04-14,26.863970027279137
2019-04-21,43.27832152593638
2019-04-28,30.843817438727903
2019-05-05,14.924427792932855
2019-05-12,28.85389373300352
2019-05-19,36.31358855590104
2019-06-02,30.343817438727903
2019-06-16,26.863970027279137
2019-06-23,42.78335967307419
2019-06-30,43.77832152593638
2019-07-07,15.919389645795047
2019-07-14,42.28335967307419
2019-07-21,10.444580381484094
2019-07-28,54.222901907420464
2019-08-04,41.788397820212
2019-08-11,41.788397820212
2019-08-18,50.743054495971705
2019-08-25,30.843817438727903
2019-09-01,39.79847411448762
2019-09-08,10.944580381484094
2019-09-15,18.90427520438162
2019-09-22,21.88916076296819
2019-09-29,21.38916076296819
2019-10-06,44.27328337879857
2019-10-13,30.843817438727903
2019-10-20,44.77328337879857
2019-11-03,31.338779291590093
2019-11-10,55.21786376028266
2019-11-17,35.31862670303885
2019-11-24,20.394198910106
2019-12-01,20.894198910106
2019-12-08,33.82870299731447
2019-12-15,48.753130790247326
2019-12-22,47.758168937385136
2019-12-29,38.80351226162543
2020-01-05,77.10702452325086
2020-01-12,30.343817438727903
2020-01-19,44.27328337879857
2020-01-26,51.238016348833895
2020-02-02,38.80351226162543
2020-02-09,36.81358855590104
2020-02-16,16.914351498657236
2020-03-01,23.879084468692568
2020-03-08,13.929465940070665
2020-03-15,18.40427520438162
2020-03-22,21.88916076296819
2020-03-29,11.939542234346284
2020-04-05,26.363970027279137
2020-04-19,33.82870299731447
2020-04-26,23.879084468692568
2020-05-03,12.934504087208474
2020-05-10,17.409313351519426
2020-05-17,21.38916076296819
2020-05-24,20.894198910106
2020-05-31,48.253130790247326
2020-06-07,24.874046321554758
2020-06-14,18.90427520438162
2020-06-21,15.919389645795047
2020-06-28,40.29343596734981
2020-07-12,63.177558583180186
2020-07-19,42.78335967307419
2020-08-02,36.81358855590104
2020-08-09,26.363970027279137
2020-08-16,40.79343596734981
2020-08-23,33.32870299731447
2020-08-30,29.84885558586571
2020-09-06,26.863970027279137
2020-09-13,32.33374114445228
2020-09-20,48.753130790247326
2020-09-27,8.954656675759713
2020-10-04,28.35389373300352
2020-10-11,39.79847411448762
2020-10-18,11.939542234346284
2020-10-25,33.82870299731447
2020-11-01,31.338779291590093
2020-11-08,15.919389645795047
2020-11-15,54.722901907420464
2020-11-22,51.238016348833895
2020-11-29,33.82870299731447
2020-12-06,48.253130790247326
2020-12-20,28.85389373300352
2020-12-27,42.28335967307419
2021-01-03,44.77328337879857
2021-01-10,12.934504087208474
2021-01-17,57.70778746600704
2021-01-24,43.77832152593638
2021-01-31,68.15236784749113
2021-02-14,35.31862670303885
2021-02-21,16.914351498657236
2021-02-28,41.288397820212
2021-03-07,23.879084468692568
2021-03-14,47.258168937385136
2021-03-21,12.934504087208474
2021-03-28,58.70274931886923
2021-04-04,39.79847411448762
2021-04-11,19.89923705724381
2021-04-18,41.788397820212
2021-04-25,59.19771117173142
2021-05-02,35.31862670303885
2021-05-09,25.869008174416948
2021-05-16,25.869008174416948
2021-05-23,32.83374114445228
2021-05-30,47.258168937385136
2021-06-06,21.38916076296819
2021-06-13,51.238016348833895
2021-06-20,19.39923705724381
2021-06-27,12.934504087208474
2021-07-04,31.838779291590093
2021-07-11,50.743054495971705
2021-07-18,54.722901907420464
2021-07-25,20.894198910106
2021-08-01,21.38916076296819
2021-08-22,19.39923705724381
2021-09-05,35.81862670303885
2021-09-19,24.874046321554758
2021-09-26,35.81862670303885
2021-10-03,43.27832152593638
2021-10-10,37.30855040876324
2021-10-17,19.39923705724381
2021-10-24,45.76824523166076
2021-10-31,22.38412261583038
2021-11-07,25.869008174416948
2021-11-14,35.81862670303885
2021-11-28,16.914351498657236
2021-12-05,17.909313351519426
2021-12-12,60.69267302459361
2021-12-19,16.914351498657236
2021-12-26,34.82366485017666
2022-01-02,44.546566757597134
2022-01-09,52.46595640339218
2022-01-16,25.7380163488339
2022-01-23,25.7380163488339
2022-02-06,41.57679564042399
2022-02-13,37.61710081752647
2022-02-20,41.57679564042399
2022-02-27,9.899237057243807
2022-03-06,46.52641416904589
2022-03-13,35.637253406077704
2022-03-20,70.28458310643103
2022-03-27,43.556643051872754
2022-04-03,29.69771117173142
2022-04-10,74.24427792932855
2022-04-17,60.38534604918722
2022-04-24,39.59694822897523
2022-05-01,16.828702997314473
2022-05-08,34.647329700353325
2022-05-15,20.788397820211994
2022-05-22,29.69771117173142
2022-05-29,20.788397820211994
2022-06-05,34.647329700353325
2022-06-19,52.46595640339218
2022-06-26,70.28458310643103
2022-07-03,34.647329700353325
2022-07-10,76.22412534077732
2022-07-17,67.31481198925789
2022-07-24,39.59694822897523
2022-07-31,27.71786376028266
2022-08-07,66.32488828353351
2022-08-14,89.09313351519427
2022-08-21,43.556643051872754
2022-08-28,32.667482288904566
2022-09-04,32.667482288904566
2022-09-11,36.627177111802084
2022-09-18,35.637253406077704
2022-09-25,34.647329700353325
2022-10-02,38.60702452325085
2022-10-16,82.1636675751236
2022-10-23,54.445803814840936
2022-10-30,50.48610899194342
2022-11-06,36.627177111802084
2022-11-13,26.727940054558278
2022-11-20,36.627177111802084
2022-11-27,15.838779291590091
2022-12-04,44.546566757597134
2022-12-11,85.13343869229674
2022-12-18,98.99237057243808
2022-12-25,73.25435422360417
