,MVT_GT_New York NY
2019-01-27,33.865386894998174
2019-02-03,30.29651369546346
2019-02-10,33.865386894998174
2019-02-17,41.28756989383496
2019-02-24,28.619858795812426
2019-03-03,25.943203896161393
2019-03-10,41.78756989383496
2019-03-17,33.865386894998174
2019-03-24,28.119858795812426
2019-03-31,27.227640495928746
2019-04-07,27.227640495928746
2019-04-14,29.012077095696107
2019-04-21,61.09302739092692
2019-04-28,19.305457497091965
2019-05-05,43.072006493602316
2019-05-12,19.805457497091965
2019-05-19,18.913239197208284
2019-05-26,25.943203896161393
2019-06-02,34.757605194881855
2019-06-09,32.9731685951145
2019-06-16,46.64087969313703
2019-06-23,71.19186528941475
2019-06-30,36.04204179464921
2019-07-14,34.757605194881855
2019-07-21,21.089894096859318
2019-07-28,32.08095029523082
2019-08-04,52.27862609220646
2019-08-11,14.952147697789892
2019-08-18,44.85644309336968
2019-08-25,29.904295395579783
2019-09-01,23.766548996510355
2019-09-08,32.9731685951145
2019-09-15,19.305457497091965
2019-09-22,56.23971759162485
2019-09-29,27.727640495928746
2019-10-06,24.158767296394032
2019-10-13,43.964224793486
2019-10-20,27.227640495928746
2019-10-27,25.943203896161393
2019-11-03,39.11091499418393
2019-11-10,31.18873199534714
2019-11-17,35.149823494765535
2019-11-24,25.943203896161393
2019-12-01,34.757605194881855
2019-12-08,28.119858795812426
2019-12-15,27.227640495928746
2019-12-22,29.012077095696107
2019-12-29,30.29651369546346
2020-01-05,14.952147697789892
2020-01-12,57.13193589150853
2020-01-19,35.149823494765535
2020-01-26,47.03309799302071
2020-02-02,47.92531629290439
2020-02-09,28.119858795812426
2020-02-16,58.91637249127589
2020-02-23,25.050985596277712
2020-03-01,20.19767579697564
2020-03-08,21.982112396743
2020-03-15,23.266548996510355
2020-03-22,28.119858795812426
2020-03-29,26.83542219604507
2020-04-05,21.089894096859318
2020-04-12,29.012077095696107
2020-04-19,38.21869669430025
2020-04-26,45.74866139325336
2020-05-03,45.74866139325336
2020-05-10,40.0031332940676
2020-05-17,43.964224793486
2020-05-24,43.964224793486
2020-05-31,47.03309799302071
2020-06-07,43.964224793486
2020-06-14,10.9910561983715
2020-06-21,31.18873199534714
2020-06-28,45.74866139325336
2020-07-05,27.727640495928746
2020-07-12,29.012077095696107
2020-07-19,40.89535159395128
2020-07-26,34.757605194881855
2020-08-02,50.994189492439105
2020-08-09,46.64087969313703
2020-08-16,59.80859079115957
2020-08-23,27.227640495928746
2020-08-30,65.946337190229
2020-09-06,52.27862609220646
2020-09-13,31.18873199534714
2020-09-20,40.0031332940676
2020-09-27,38.71869669430025
2020-10-04,27.227640495928746
2020-10-11,47.92531629290439
2020-10-18,39.11091499418393
2020-10-25,52.77862609220646
2020-11-01,14.952147697789892
2020-11-08,32.9731685951145
2020-11-15,36.93426009453289
2020-11-22,38.21869669430025
2020-11-29,32.08095029523082
2020-12-06,61.09302739092692
2020-12-13,48.817534592788064
2020-12-20,49.209752892671744
2020-12-27,26.83542219604507
2021-01-03,52.77862609220646
2021-01-10,24.658767296394032
2021-01-17,45.74866139325336
2021-01-24,22.87433069662668
2021-01-31,35.149823494765535
2021-02-07,17.128802597440927
2021-02-14,39.11091499418393
2021-02-21,37.82647839441657
2021-02-28,43.964224793486
2021-03-07,40.0031332940676
2021-03-14,26.33542219604507
2021-03-21,14.059929397906213
2021-03-28,78.22182998836786
2021-04-04,36.04204179464921
2021-04-11,18.913239197208284
2021-04-18,36.04204179464921
2021-04-25,40.89535159395128
2021-05-02,54.95528099185749
2021-05-09,50.994189492439105
2021-05-16,43.072006493602316
2021-05-23,49.709752892671744
2021-05-30,30.79651369546346
2021-06-06,45.24866139325336
2021-06-13,43.964224793486
2021-06-20,61.09302739092692
2021-06-27,36.93426009453289
2021-07-04,23.766548996510355
2021-07-11,54.06306269197382
2021-07-18,48.317534592788064
2021-07-25,30.29651369546346
2021-08-01,43.964224793486
2021-08-08,45.74866139325336
2021-08-15,33.865386894998174
2021-08-22,49.709752892671744
2021-08-29,29.904295395579783
2021-09-05,47.03309799302071
2021-09-12,51.886407792322785
2021-09-19,29.012077095696107
2021-09-26,35.649823494765535
2021-10-03,58.91637249127589
2021-10-10,47.92531629290439
2021-10-17,44.35644309336968
2021-10-24,59.80859079115957
2021-10-31,50.101971192555425
2021-11-07,53.17084439209014
2021-11-14,57.63193589150853
2021-11-21,33.365386894998174
2021-11-28,55.84749929174117
2021-12-05,49.209752892671744
2021-12-12,56.23971759162485
2021-12-19,16.73658429755725
2021-12-26,42.179788193718636
2022-01-02,19.610914994183926
2022-01-09,54.12612538394764
2022-01-16,47.06619598604142
2022-01-23,72.9526037783642
2022-01-30,40.006266588135205
2022-02-06,32.946337190228995
2022-02-13,63.53936458115592
2022-02-20,71.38373057882949
2022-02-27,65.89267438045799
2022-03-06,48.635069185576135
2022-03-13,49.41950578534349
2022-03-20,74.52147697789891
2022-03-27,65.89267438045799
2022-04-03,78.4436599767357
2022-04-10,58.83274498255177
2022-04-17,66.67711098022535
2022-04-24,71.38373057882949
2022-05-01,44.712886186739354
2022-05-08,34.51521038976371
2022-05-15,48.635069185576135
2022-05-22,23.53309799302071
2022-05-29,32.946337190228995
2022-06-05,34.51521038976371
2022-06-12,62.75492798138856
2022-06-19,49.41950578534349
2022-06-26,34.51521038976371
2022-07-03,61.18605478185385
2022-07-10,46.28175938627406
2022-07-17,41.575139787669926
2022-07-24,71.38373057882949
2022-07-31,58.83274498255177
2022-08-07,66.67711098022535
2022-08-14,29.02415419139221
2022-08-21,54.12612538394764
2022-08-28,48.635069185576135
2022-09-04,48.635069185576135
2022-09-11,75.30591357766627
2022-09-18,36.08408358929842
2022-09-25,33.73077378999635
2022-10-02,61.18605478185385
2022-10-09,31.37746399069428
2022-10-16,76.09035017743363
2022-10-23,54.91056198371499
2022-10-30,58.04830838278442
2022-11-06,66.67711098022535
2022-11-13,61.18605478185385
2022-11-20,35.29964698953107
2022-11-27,46.28175938627406
2022-12-04,63.53936458115592
2022-12-11,42.35957638743728
2022-12-18,50.98837898487821
2022-12-25,43.14401298720463
