,MVT_GT_Ontario
2020-01-19,14.987574953390505
2020-01-26,17.848952217643323
2020-02-02,19.029640849769734
2020-02-09,20.210329481896142
2020-02-16,42.101347595918696
2020-02-23,14.6472306373273
2020-03-01,8.924476108821661
2020-03-08,22.731362430085756
2020-03-15,9.264820424884867
2020-03-29,18.68929653370653
2020-04-05,12.966542005200889
2020-04-12,10.105164740948071
2020-04-19,21.050673797959348
2020-04-26,21.89101811402255
2020-05-03,10.945509057011275
2020-05-10,24.252395378275374
2020-05-17,14.987574953390505
2020-05-24,14.1472306373273
2020-05-31,8.924476108821661
2020-06-07,16.168263585516915
2020-06-14,31.996182854970623
2020-06-21,12.126197689137687
2020-06-28,19.029640849769734
2020-07-05,17.848952217643323
2020-07-12,27.11377264252819
2020-07-19,14.1472306373273
2020-07-26,18.18929653370653
2020-08-02,11.785853373074481
2020-08-09,5.722754528505638
2020-08-16,13.806886321264095
2020-08-23,22.231362430085756
2020-08-30,18.18929653370653
2020-09-06,8.924476108821661
2020-09-13,17.00860790158012
2020-09-20,21.39101811402255
2020-09-27,20.210329481896142
2020-10-04,8.084131792758457
2020-10-11,29.134805590717804
2020-10-18,25.092739694338576
2020-10-25,11.785853373074481
2020-11-01,14.6472306373273
2020-11-08,10.105164740948071
2020-11-15,10.945509057011275
2020-11-29,40.08031464772908
2020-12-06,14.987574953390505
2020-12-13,42.101347595918696
2020-12-20,15.827919269453709
2020-12-27,14.987574953390505
2021-01-10,34.01721580316024
2021-01-17,31.996182854970623
2021-01-24,21.050673797959348
2021-01-31,9.764820424884867
2021-02-07,7.743787476695252
2021-02-14,10.945509057011275
2021-02-21,64.33271002600445
2021-02-28,8.924476108821661
2021-03-07,46.98375780836113
2021-03-14,44.12238054410831
2021-03-28,16.168263585516915
2021-04-04,19.869985165832937
2021-04-18,10.105164740948071
2021-04-25,10.105164740948071
2021-05-02,10.105164740948071
2021-05-09,14.987574953390505
2021-05-23,13.806886321264095
2021-05-30,24.752395378275374
2021-06-06,6.903443160632047
2021-06-13,32.33652717103383
2021-06-20,12.966542005200889
2021-06-27,9.264820424884867
2021-07-11,15.827919269453709
2021-07-18,21.050673797959348
2021-07-25,27.11377264252819
2021-08-01,18.18929653370653
2021-08-08,25.933084010401778
2021-08-15,18.18929653370653
2021-08-22,14.987574953390505
2021-08-29,21.050673797959348
2021-09-12,9.764820424884867
2021-09-19,20.210329481896142
2021-09-26,34.01721580316024
2021-10-03,32.33652717103383
2021-10-10,21.89101811402255
2021-10-17,18.68929653370653
2021-10-24,24.252395378275374
2021-10-31,12.966542005200889
2021-11-07,31.155838538907418
2021-11-14,25.933084010401778
2021-11-21,8.924476108821661
2021-11-28,15.827919269453709
2021-12-05,29.134805590717804
2021-12-12,68.03443160632048
2021-12-19,48.16444644048754
2021-12-26,29.134805590717804
2022-01-02,22.462724860171512
2022-01-09,14.97514990678101
2022-01-16,11.571706746148962
2022-01-23,14.97514990678101
2022-01-30,27.22754528505638
2022-02-06,20.420658963792285
2022-02-13,38.11856339907893
2022-02-20,20.420658963792285
2022-02-27,15.65583853890742
2022-03-06,23.143413492297924
2022-03-13,16.33652717103383
2022-03-20,17.69790443528665
2022-03-27,25.18547938867715
2022-04-03,16.33652717103383
2022-04-10,35.3958088705733
2022-04-17,23.824102124424332
2022-04-24,32.67305434206766
2022-05-01,23.143413492297924
2022-05-08,19.739970331665877
2022-05-15,40.84131792758457
2022-05-22,55.81646783436558
2022-05-29,28.5889225493092
2022-06-05,44.925449720343025
2022-06-12,36.757186134826114
2022-06-19,19.739970331665877
2022-06-26,29.269611181435607
2022-07-03,19.739970331665877
2022-07-10,42.8833838239638
2022-07-17,25.86616802080356
2022-07-24,40.16062929545816
2022-07-31,8.848952217643324
2022-08-07,27.90823391718279
2022-08-14,33.35374297419406
2022-08-21,36.757186134826114
2022-08-28,24.504790756550744
2022-09-04,28.5889225493092
2022-09-11,29.269611181435607
2022-09-18,16.33652717103383
2022-09-25,19.739970331665877
2022-10-02,49.00958151310149
2022-10-09,35.3958088705733
2022-10-16,36.0764975026997
2022-10-23,61.261976891376854
2022-10-30,19.739970331665877
2022-11-06,20.420658963792285
2022-11-13,31.31167707781484
2022-11-20,24.504790756550744
2022-11-27,29.269611181435607
2022-12-04,40.84131792758457
2022-12-11,35.3958088705733
2022-12-18,40.84131792758457
2022-12-25,43.56407245609021
