,MVT_GT_Los Angeles CA
2018-07-29,49.019988145899184
2018-08-05,57.847044877528454
2018-08-12,47.058419983314906
2018-08-19,45.09685182073062
2018-08-26,34.30822692651707
2018-09-02,59.30861304011273
2018-09-09,43.13528365814634
2018-09-16,46.07763590202276
2018-09-23,40.19293141426992
2018-09-30,50.98155630848347
2018-10-07,50.98155630848347
2018-10-14,32.846658763932794
2018-10-21,55.885476714944176
2018-10-28,40.69293141426992
2018-11-04,49.019988145899184
2018-11-11,37.25057917039349
2018-11-18,55.885476714944176
2018-11-25,40.19293141426992
2018-12-02,54.90469263365203
2018-12-09,51.962340389775605
2018-12-16,55.885476714944176
2018-12-23,61.27018120269702
2018-12-30,73.0395901782027
2019-01-06,35.789011007809215
2019-01-13,38.731363251685636
2019-01-20,42.6544995768542
2019-01-27,74.02037425949484
2019-02-03,84.3089991537084
2019-02-10,24.019602032303524
2019-02-17,48.03920406460705
2019-02-24,40.19293141426992
2019-03-03,54.40469263365203
2019-03-10,29.904306520056366
2019-03-17,50.98155630848347
2019-03-24,38.731363251685636
2019-03-31,42.1544995768542
2019-04-07,21.0772497884271
2019-04-14,34.80822692651707
2019-04-21,38.231363251685636
2019-04-28,48.03920406460705
2019-05-05,62.25096528398916
2019-05-12,46.57763590202276
2019-05-19,69.11645385303414
2019-05-26,49.019988145899184
2019-06-02,49.019988145899184
2019-06-09,57.847044877528454
2019-06-16,50.98155630848347
2019-06-23,44.11606773943848
2019-06-30,41.67371549556206
2019-07-07,26.961954276179945
2019-07-14,43.13528365814634
2019-07-21,43.13528365814634
2019-07-28,43.13528365814634
2019-08-04,52.94312447106775
2019-08-11,55.385476714944176
2019-08-18,68.135669771742
2019-08-25,47.058419983314906
2019-09-01,59.80861304011273
2019-09-08,45.09685182073062
2019-09-15,56.36626079623631
2019-09-22,48.03920406460705
2019-09-29,74.02037425949484
2019-10-06,27.942738357472088
2019-10-13,26.961954276179945
2019-10-20,52.44312447106775
2019-10-27,42.1544995768542
2019-11-03,69.11645385303414
2019-11-10,38.231363251685636
2019-11-17,51.962340389775605
2019-11-24,23.03881795101138
2019-12-01,42.6544995768542
2019-12-08,53.92390855235989
2019-12-15,26.961954276179945
2019-12-22,35.789011007809215
2019-12-29,40.69293141426992
2020-01-05,53.42390855235989
2020-01-12,70.09723793432629
2020-01-19,65.69331752786559
2020-01-26,31.86587468264065
2020-02-02,56.36626079623631
2020-02-09,33.32744284522493
2020-02-16,50.98155630848347
2020-02-23,63.2317493652813
2020-03-01,38.231363251685636
2020-03-08,40.19293141426992
2020-03-15,50.00077222719133
2020-03-22,30.88509060134851
2020-03-29,37.25057917039349
2020-04-05,51.962340389775605
2020-04-12,42.6544995768542
2020-04-19,22.05803386971924
2020-04-26,71.07802201561843
2020-05-03,51.962340389775605
2020-05-10,39.71214733297778
2020-05-17,50.98155630848347
2020-05-24,61.77018120269702
2020-05-31,60.289397121404875
2020-06-07,25.000386113595663
2020-06-14,34.80822692651707
2020-06-21,52.94312447106775
2020-06-28,40.19293141426992
2020-07-05,42.1544995768542
2020-07-12,52.94312447106775
2020-07-19,70.09723793432629
2020-07-26,62.25096528398916
2020-08-02,37.75057917039349
2020-08-09,47.058419983314906
2020-08-16,27.942738357472088
2020-08-23,48.03920406460705
2020-08-30,23.03881795101138
2020-09-13,36.26979508910135
2020-09-20,48.03920406460705
2020-09-27,44.61606773943848
2020-10-04,56.86626079623631
2020-10-11,44.11606773943848
2020-10-18,33.32744284522493
2020-10-25,33.82744284522493
2020-11-01,54.90469263365203
2020-11-08,63.7317493652813
2020-11-15,36.76979508910135
2020-11-22,42.1544995768542
2020-11-29,25.000386113595663
2020-12-06,38.231363251685636
2020-12-13,24.019602032303524
2020-12-20,50.98155630848347
2020-12-27,60.789397121404875
2021-01-03,53.92390855235989
2021-01-10,57.847044877528454
2021-01-17,41.67371549556206
2021-01-24,67.15488569044986
2021-01-31,65.19331752786559
2021-02-07,57.847044877528454
2021-02-14,68.135669771742
2021-02-21,41.17371549556206
2021-02-28,52.94312447106775
2021-03-07,32.846658763932794
2021-03-14,75.98194242207913
2021-03-21,43.13528365814634
2021-03-28,60.789397121404875
2021-04-04,41.17371549556206
2021-04-11,34.80822692651707
2021-04-18,28.923522438764227
2021-04-25,55.885476714944176
2021-05-02,64.71253344657345
2021-05-09,25.000386113595663
2021-05-16,57.847044877528454
2021-05-23,53.42390855235989
2021-05-30,55.885476714944176
2021-06-06,40.69293141426992
2021-06-13,50.98155630848347
2021-06-20,26.961954276179945
2021-06-27,62.75096528398916
2021-07-04,75.98194242207913
2021-07-11,60.789397121404875
2021-07-18,46.57763590202276
2021-07-25,38.231363251685636
2021-08-01,57.347044877528454
2021-08-08,51.962340389775605
2021-08-15,44.11606773943848
2021-08-22,47.058419983314906
2021-08-29,62.75096528398916
2021-09-05,47.058419983314906
2021-09-12,57.847044877528454
2021-09-19,64.21253344657345
2021-09-26,63.2317493652813
2021-10-03,40.19293141426992
2021-10-10,34.30822692651707
2021-10-17,37.75057917039349
2021-10-24,59.30861304011273
2021-10-31,62.75096528398916
2021-11-07,23.03881795101138
2021-11-14,36.26979508910135
2021-11-21,53.92390855235989
2021-11-28,66.17410160915773
2021-12-05,63.7317493652813
2021-12-12,38.731363251685636
2021-12-19,44.61606773943848
2021-12-26,41.67371549556206
2022-01-02,96.15681625842818
2022-01-09,75.96388484415826
2022-01-16,57.69408975505691
2022-01-23,76.92545300674254
2022-01-30,73.07918035640542
2022-02-06,89.42583912033821
2022-02-13,48.07840812921409
2022-02-20,62.50193056797832
2022-02-27,45.19370364146124
2022-03-06,77.88702116932683
2022-03-13,81.73329381966396
2022-03-20,63.4634987305626
2022-03-27,37.501158340786986
2022-04-03,44.23213547887696
2022-04-10,62.50193056797832
2022-04-17,46.155271804045526
2022-04-24,76.92545300674254
2022-05-01,60.57879424280975
2022-05-08,67.30977138089972
2022-05-15,68.271339543484
2022-05-22,63.4634987305626
2022-05-29,50.96311261696694
2022-06-05,51.92468077955122
2022-06-12,56.73252159247262
2022-06-19,39.42429466595556
2022-06-26,47.11683996662981
2022-07-03,50.00154445438265
2022-07-10,62.50193056797832
2022-07-17,59.61722608022547
2022-07-24,75.96388484415826
2022-07-31,52.886248942135495
2022-08-07,71.15604403123686
2022-08-14,68.271339543484
2022-08-21,71.15604403123686
2022-08-28,38.46272650337127
2022-09-04,39.42429466595556
2022-09-11,89.42583912033821
2022-09-18,48.07840812921409
2022-09-25,75.00231668157397
2022-10-02,72.11761219382113
2022-10-09,60.57879424280975
2022-10-16,47.11683996662981
2022-10-23,61.540362405394035
2022-10-30,68.271339543484
2022-11-06,67.30977138089972
2022-11-13,54.809385267304066
2022-11-20,50.96311261696694
2022-11-27,71.15604403123686
2022-12-04,35.57802201561843
2022-12-11,53.84781710471978
2022-12-18,50.96311261696694
2022-12-25,63.4634987305626
