,MVT_GT_Houston TX
2019-06-23,32.146160594902675
2019-06-30,22.712611524237968
2019-07-07,54.85877211914064
2019-07-21,35.94017843878075
2019-07-28,55.30727658011016
2019-08-04,34.99167397781123
2019-08-11,24.109620446177004
2019-08-18,30.249151672963634
2019-08-25,19.867098141329414
2019-09-01,53.41026765817112
2019-09-08,32.646160594902675
2019-09-15,23.161115985207488
2019-09-29,31.197656133933158
2019-10-06,39.73419628265883
2019-10-13,29.300647211994118
2019-10-20,21.264107063268447
2019-10-27,50.11624981429305
2019-11-03,35.94017843878075
2019-11-10,28.3521427510246
2019-11-17,30.249151672963634
2019-11-24,40.182700743628345
2019-12-01,14.1760713755123
2019-12-08,41.63120520459786
2019-12-15,17.021584758420857
2019-12-22,26.95513382908556
2019-12-29,76.6228791824091
2020-01-05,22.212611524237968
2020-01-12,24.109620446177004
2020-01-19,27.40363829005508
2020-01-26,59.101294423988236
2020-02-02,46.822231970414975
2020-02-09,32.146160594902675
2020-02-16,63.84381672883583
2020-02-23,38.785691821689305
2020-03-01,38.785691821689305
2020-03-08,41.13120520459786
2020-03-15,43.97671858750642
2020-03-22,28.8521427510246
2020-04-05,17.970089219390374
2020-04-12,34.043169516841715
2020-04-19,34.043169516841715
2020-04-26,24.109620446177004
2020-05-03,17.970089219390374
2020-05-10,55.30727658011016
2020-05-17,26.006629368116045
2020-05-24,12.279062453573262
2020-05-31,47.27073643138449
2020-06-07,21.264107063268447
2020-06-14,44.925223048475935
2020-06-21,39.73419628265883
2020-06-28,61.94680780689679
2020-07-05,28.8521427510246
2020-07-12,23.161115985207488
2020-07-19,31.197656133933158
2020-07-26,22.712611524237968
2020-08-02,14.1760713755123
2020-08-09,31.197656133933158
2020-08-16,37.33718736071979
2020-08-23,26.006629368116045
2020-09-13,20.81560260229893
2020-09-20,42.07970966556738
2020-09-27,19.867098141329414
2020-10-04,30.749151672963634
2020-10-18,62.895312267866316
2020-10-25,57.2042855020492
2020-11-08,47.77073643138449
2020-11-15,26.006629368116045
2020-11-22,20.81560260229893
2020-11-29,42.07970966556738
2020-12-06,78.01988810434813
2020-12-20,19.867098141329414
2020-12-27,15.124575836481817
2021-01-10,24.109620446177004
2021-01-17,52.01325873623209
2021-01-24,27.90363829005508
2021-01-31,32.646160594902675
2021-02-07,26.95513382908556
2021-02-14,52.01325873623209
2021-02-21,41.13120520459786
2021-03-07,16.073080297451337
2021-03-14,23.661115985207488
2021-03-28,30.249151672963634
2021-04-04,14.1760713755123
2021-04-11,29.300647211994118
2021-04-18,23.161115985207488
2021-04-25,17.021584758420857
2021-05-02,45.87372750944546
2021-05-16,15.624575836481817
2021-05-23,43.97671858750642
2021-05-30,44.925223048475935
2021-06-06,40.182700743628345
2021-06-13,18.918593680359894
2021-06-27,33.0946650558722
2021-07-04,17.970089219390374
2021-07-11,26.95513382908556
2021-08-01,21.264107063268447
2021-08-08,27.90363829005508
2021-08-22,38.285691821689305
2021-08-29,20.81560260229893
2021-09-12,41.63120520459786
2021-09-19,38.785691821689305
2021-10-03,17.970089219390374
2021-10-10,36.388682899750265
2021-10-17,38.785691821689305
2021-10-24,56.25578104107968
2021-10-31,29.300647211994118
2021-11-14,19.367098141329414
2021-11-21,43.97671858750642
2021-11-28,12.779062453573262
2021-12-05,34.043169516841715
2021-12-19,26.006629368116045
2021-12-26,52.01325873623209
2022-01-02,34.98334795562246
2022-01-09,20.631205204597862
2022-01-23,17.940178438780748
2022-01-30,22.425223048475935
2022-02-06,53.82053531634225
2022-02-13,50.2324996285861
2022-02-27,89.70089219390374
2022-03-06,38.57138364337861
2022-03-13,53.82053531634225
2022-03-20,52.92352639440321
2022-03-27,33.18933011174439
2022-04-03,44.85044609695187
2022-04-10,68.17267806736685
2022-04-17,36.77736579950054
2022-04-24,50.2324996285861
2022-05-01,24.219240892354012
2022-05-15,39.46839256531765
2022-05-22,27.807276580110162
2022-05-29,55.614553160220325
2022-06-05,44.85044609695187
2022-06-12,36.77736579950054
2022-06-19,14.3521427510246
2022-06-26,31.395312267866313
2022-07-03,60.996606691854545
2022-07-10,51.12950855052514
2022-07-17,52.02651747246417
2022-07-31,37.67437472143958
2022-08-07,18.83718736071979
2022-08-14,59.20258884797647
2022-08-21,53.82053531634225
2022-08-28,55.614553160220325
2022-09-04,74.4517405209401
2022-09-11,60.09959776991551
2022-09-18,79.83379405257433
2022-09-25,38.57138364337861
2022-10-09,25.11624981429305
2022-10-16,22.425223048475935
2022-10-23,27.807276580110162
2022-10-30,67.27566914542781
2022-11-06,15.249151672963636
2022-11-13,55.614553160220325
2022-11-20,32.29232118980535
2022-11-27,27.807276580110162
2022-12-04,63.68763345767166
2022-12-11,14.3521427510246
2022-12-18,35.880356877561496
2022-12-25,43.0564282530738
