,MVT_GT_Los Angeles CA
2018-11-25,42.983870526275844
2018-12-02,51.95967688591664
2018-12-09,53.8548381578448
2018-12-16,45.326612434168084
2018-12-23,76.99193469291089
2018-12-30,50.56451561398848
2019-01-06,59.98790260959336
2019-01-13,31.6653222587428
2019-01-20,42.036289890311764
2019-01-27,46.27419307013216
2019-02-03,58.0927413376652
2019-02-10,27.87499971488648
2019-02-17,49.1169349780244
2019-02-24,40.641128618383604
2019-03-03,51.01209624995256
2019-03-10,29.77016098681464
2019-03-17,52.90725752188072
2019-03-24,39.69354798241952
2019-03-31,40.141128618383604
2019-04-07,34.955644802599124
2019-04-14,44.879031798204004
2019-04-21,34.955644802599124
2019-04-28,53.8548381578448
2019-05-05,61.88306388152152
2019-05-12,36.850806074527284
2019-05-19,76.0443540569468
2019-05-26,53.8548381578448
2019-06-02,85.96774105255169
2019-06-09,57.14516070170112
2019-06-16,61.88306388152152
2019-06-23,54.30241879380888
2019-06-30,29.77016098681464
2019-07-07,57.14516070170112
2019-07-14,36.350806074527284
2019-07-21,34.955644802599124
2019-07-28,40.141128618383604
2019-08-04,39.69354798241952
2019-08-11,51.95967688591664
2019-08-18,83.12499914465944
2019-08-25,63.27822515344968
2019-09-01,63.77822515344968
2019-09-08,61.38306388152152
2019-09-15,26.9274190789224
2019-09-22,42.983870526275844
2019-09-29,89.75806359640801
2019-10-06,25.97983844295832
2019-10-13,24.08467717103016
2019-10-20,58.5927413376652
2019-10-27,60.93548324555744
2019-11-03,51.01209624995256
2019-11-10,53.8548381578448
2019-11-17,53.8548381578448
2019-11-24,24.08467717103016
2019-12-01,44.379031798204004
2019-12-08,56.19758006573704
2019-12-15,30.21774162277872
2019-12-22,22.689515899102002
2019-12-29,42.036289890311764
2020-01-05,56.19758006573704
2020-01-12,67.068547697306
2020-01-19,51.95967688591664
2020-01-26,42.036289890311764
2020-02-02,51.01209624995256
2020-02-09,51.01209624995256
2020-02-16,51.01209624995256
2020-02-23,51.95967688591664
2020-03-01,46.77419307013216
2020-03-08,18.89919335524568
2020-03-15,62.3306445174856
2020-03-22,18.89919335524568
2020-03-29,46.27419307013216
2020-04-05,50.06451561398848
2020-04-12,41.08870925434768
2020-04-19,24.08467717103016
2020-04-26,29.77016098681464
2020-05-03,61.88306388152152
2020-05-10,38.245967346455444
2020-05-17,31.1653222587428
2020-05-24,45.826612434168084
2020-05-31,51.01209624995256
2020-06-07,32.11290289470688
2020-06-14,34.955644802599124
2020-06-21,52.90725752188072
2020-06-28,28.82258035085056
2020-07-05,39.69354798241952
2020-07-12,45.326612434168084
2020-07-19,70.35887024116232
2020-07-26,59.04032197362928
2020-08-02,42.036289890311764
2020-08-09,39.19354798241952
2020-08-16,36.850806074527284
2020-08-23,40.141128618383604
2020-08-30,25.03225780699424
2020-09-06,24.08467717103016
2020-09-13,35.9032254385632
2020-09-20,45.826612434168084
2020-09-27,48.16935434206032
2020-10-04,51.01209624995256
2020-10-11,31.1653222587428
2020-10-18,55.24999942977296
2020-10-25,40.141128618383604
2020-11-01,50.06451561398848
2020-11-08,54.80241879380888
2020-11-15,43.931451162239924
2020-11-22,30.71774162277872
2020-11-29,34.955644802599124
2020-12-06,37.79838671049136
2020-12-13,38.745967346455444
2020-12-20,43.931451162239924
2020-12-27,67.068547697306
2021-01-03,52.40725752188072
2021-01-10,59.98790260959336
2021-01-17,44.879031798204004
2021-01-24,35.9032254385632
2021-01-31,74.14919278501864
2021-02-07,45.826612434168084
2021-02-14,60.93548324555744
2021-02-21,22.189515899102002
2021-02-28,33.060483530670965
2021-03-07,28.82258035085056
2021-03-14,76.99193469291089
2021-03-21,53.3548381578448
2021-03-28,51.01209624995256
2021-04-04,40.141128618383604
2021-04-11,35.9032254385632
2021-04-18,55.24999942977296
2021-04-25,59.04032197362928
2021-05-02,56.19758006573704
2021-05-09,43.931451162239924
2021-05-16,68.01612833327007
2021-05-23,59.04032197362928
2021-05-30,80.28225723676721
2021-06-06,55.74999942977296
2021-06-13,45.826612434168084
2021-06-20,53.3548381578448
2021-06-27,45.326612434168084
2021-07-04,70.85887024116232
2021-07-11,55.74999942977296
2021-07-18,48.16935434206032
2021-07-25,30.21774162277872
2021-08-01,76.99193469291089
2021-08-08,58.0927413376652
2021-08-15,39.19354798241952
2021-08-22,42.983870526275844
2021-08-29,64.22580578941376
2021-09-05,40.141128618383604
2021-09-12,61.88306388152152
2021-09-19,40.141128618383604
2021-09-26,55.24999942977296
2021-10-03,23.63709653506608
2021-10-10,33.060483530670965
2021-10-17,45.326612434168084
2021-10-24,60.93548324555744
2021-10-31,59.98790260959336
2021-11-07,56.19758006573704
2021-11-14,62.3306445174856
2021-11-21,53.3548381578448
2021-11-28,64.22580578941376
2021-12-05,66.12096706134193
2021-12-12,42.036289890311764
2021-12-19,36.850806074527284
2021-12-26,67.068547697306
2022-01-02,69.82257921039648
2022-01-09,77.87903065774992
2022-01-16,70.71774048232464
2022-01-23,63.556450306899364
2022-01-30,77.87903065774992
2022-02-06,61.766127763043045
2022-02-13,54.604837587617766
2022-02-20,54.604837587617766
2022-02-27,30.435483245557442
2022-03-06,55.499998859545926
2022-03-13,68.03225666654016
2022-03-20,58.185482675330405
2022-03-27,35.8064508771264
2022-04-03,46.54838614026433
2022-04-10,61.766127763043045
2022-04-17,40.2822572367672
2022-04-24,80.5645144735344
2022-05-01,63.556450306899364
2022-05-08,68.03225666654016
2022-05-15,57.290321403402245
2022-05-22,78.77419192967808
2022-05-29,51.919353771833286
2022-06-05,41.17741850869536
2022-06-12,55.499998859545926
2022-06-19,51.919353771833286
2022-06-26,37.59677342098272
2022-07-03,46.54838614026433
2022-07-10,65.34677285075568
2022-07-17,57.290321403402245
2022-07-24,70.71774048232464
2022-07-31,42.96774105255169
2022-08-07,65.34677285075568
2022-08-14,82.35483701739072
2022-08-21,60.870966491114885
2022-08-28,25.064515613988483
2022-09-04,34.01612833327008
2022-09-11,60.870966491114885
2022-09-18,48.33870868412065
2022-09-25,83.24999828931888
2022-10-02,77.87903065774992
2022-10-09,62.661289034971205
2022-10-16,44.75806359640801
2022-10-23,37.59677342098272
2022-10-30,42.96774105255169
2022-11-06,59.975805219186725
2022-11-13,70.71774048232464
2022-11-20,59.080643947258565
2022-11-27,74.29838557003728
2022-12-04,41.17741850869536
2022-12-11,42.07257978062352
2022-12-18,51.024192499905126
2022-12-25,56.395160131474086
