,MVT_GT_Los Angeles CA
2020-02-16,52.597245159434635
2020-02-23,65.74018029092709
2020-03-01,39.92880539447736
2020-03-08,43.82678686061806
2020-03-15,50.64825442636428
2020-03-22,21.91339343030903
2020-03-29,41.87779612754771
2020-04-05,60.86770345825121
2020-04-12,48.69926369329393
2020-04-19,24.336879529914555
2020-04-26,53.07174052596981
2020-05-03,59.89320809171603
2020-05-10,49.17375905982911
2020-05-17,52.097245159434635
2020-05-24,56.96972199211051
2020-05-31,69.13816175706779
2020-06-07,29.70935636259043
2020-06-14,42.85229149408288
2020-06-21,63.79118955785674
2020-06-28,26.785870262984904
2020-07-05,45.2757775936884
2020-07-12,69.13816175706779
2020-07-19,62.81669419132156
2020-07-26,57.94421735864569
2020-08-02,48.19926369329393
2020-08-09,36.03082392833666
2020-08-16,47.724768326758756
2020-08-23,36.03082392833666
2020-08-30,23.862384163379378
2020-09-06,29.70935636259043
2020-09-13,32.13284246219595
2020-09-27,44.80128222715324
2020-10-04,52.597245159434635
2020-10-11,55.995226625575334
2020-10-18,53.07174052596981
2020-10-25,35.05632856180148
2020-11-01,46.25027296022358
2020-11-08,66.21467565746227
2020-11-15,34.081833195266306
2020-11-22,38.954310027942185
2020-11-29,42.35229149408288
2020-12-06,31.15834709566078
2020-12-13,62.81669419132156
2020-12-20,43.82678686061806
2020-12-27,70.11265712360296
2021-01-03,74.98513395627884
2021-01-10,60.86770345825121
2021-01-17,36.03082392833666
2021-01-24,44.30128222715324
2021-01-31,65.74018029092709
2021-02-07,47.724768326758756
2021-02-14,59.89320809171603
2021-02-21,42.85229149408288
2021-02-28,71.08715249013814
2021-03-07,23.862384163379378
2021-03-14,71.08715249013814
2021-03-21,38.954310027942185
2021-03-28,49.17375905982911
2021-04-04,41.37779612754771
2021-04-11,35.05632856180148
2021-04-18,59.89320809171603
2021-04-25,47.724768326758756
2021-05-02,55.02073125904016
2021-05-09,24.836879529914555
2021-05-16,63.79118955785674
2021-05-23,60.36770345825121
2021-05-30,79.35761078895472
2021-06-06,47.724768326758756
2021-06-13,46.25027296022358
2021-06-20,35.05632856180148
2021-06-27,28.734860996055254
2021-07-04,85.20458298816575
2021-07-11,48.19926369329393
2021-07-18,48.19926369329393
2021-07-25,24.836879529914555
2021-08-01,61.34219882478639
2021-08-08,48.19926369329393
2021-08-15,42.85229149408288
2021-08-22,49.67375905982911
2021-08-29,59.89320809171603
2021-09-05,39.92880539447736
2021-09-12,59.89320809171603
2021-09-19,59.89320809171603
2021-09-26,57.94421735864569
2021-10-03,18.01541196416833
2021-10-10,37.979814661407005
2021-10-17,32.13284246219595
2021-10-24,69.13816175706779
2021-10-31,62.81669419132156
2021-11-07,18.01541196416833
2021-11-14,47.724768326758756
2021-11-21,78.38311542241954
2021-11-28,54.04623589250498
2021-12-05,74.98513395627884
2021-12-12,31.65834709566078
2021-12-19,44.30128222715324
2021-12-26,36.03082392833666
2022-01-02,67.37834204799488
2022-01-09,79.71522157790943
2022-01-16,62.63338838264312
2022-01-23,62.63338838264312
2022-01-30,76.86824937869838
2022-02-06,70.22531424720593
2022-02-13,56.93944398422102
2022-02-20,58.83742545036172
2022-02-27,32.26568492439191
2022-03-06,71.17430498027628
2022-03-13,74.02127717948733
2022-03-20,74.02127717948733
2022-03-27,48.398527386587865
2022-04-03,59.78641618343207
2022-04-10,55.99045325115067
2022-04-17,61.68439764957277
2022-04-24,62.63338838264312
2022-05-01,61.68439764957277
2022-05-08,64.53136984878383
2022-05-15,49.34751811965822
2022-05-22,62.63338838264312
2022-05-29,50.296508852728564
2022-06-05,42.70458298816576
2022-06-12,55.041462518080316
2022-06-19,48.398527386587865
2022-06-26,40.80660152202506
2022-07-03,57.88843471729137
2022-07-10,59.78641618343207
2022-07-17,72.12329571334662
2022-07-24,59.78641618343207
2022-07-31,46.500545920447166
2022-08-07,76.86824937869838
2022-08-14,73.07228644641697
2022-08-21,52.19449031886927
2022-08-28,7.5919258645628025
2022-09-04,42.70458298816576
2022-09-11,55.041462518080316
2022-09-18,57.88843471729137
2022-09-25,75.91925864562802
2022-10-02,68.32733278106522
2022-10-09,55.99045325115067
2022-10-16,43.653573721236114
2022-10-23,58.83742545036172
2022-10-30,65.48036058185417
2022-11-06,69.27632351413557
2022-11-13,94.89907330703502
2022-11-20,46.500545920447166
2022-11-27,71.17430498027628
2022-12-04,41.755592255095415
2022-12-11,44.60256445430647
2022-12-18,55.041462518080316
2022-12-25,68.32733278106522
