,MVT_GT_Ontario
2019-06-09,16.927619977114823
2019-06-16,12.729110417867478
2019-06-23,21.126129536362164
2019-06-30,37.18733125360243
2019-07-14,21.99254779623672
2019-07-21,38.05374951347699
2019-07-28,32.98882169435508
2019-08-04,28.79031213510774
2019-08-11,18.160456496863937
2019-08-18,28.79031213510774
2019-08-25,23.72538431598584
2019-09-08,9.763437378369247
2019-09-15,9.763437378369247
2019-09-22,27.923893875233183
2019-09-29,23.22538431598584
2019-10-06,23.72538431598584
2019-10-13,18.160456496863937
2019-10-20,16.927619977114823
2019-10-27,22.85896605611128
2019-11-03,20.759711276487607
2019-11-10,21.126129536362164
2019-11-17,29.156730394982297
2019-11-24,6.797764338871017
2019-12-01,21.126129536362164
2019-12-08,30.88956691473141
2019-12-15,16.927619977114823
2019-12-22,28.79031213510774
2019-12-29,35.08807647397876
2020-01-05,11.86269215799292
2020-01-19,19.89329301661305
2020-01-26,27.923893875233183
2020-02-02,22.35896605611128
2020-02-09,22.85896605611128
2020-02-16,30.023148654856854
2020-02-23,19.89329301661305
2020-03-01,16.061201717240266
2020-03-08,27.923893875233183
2020-03-15,14.328365197491149
2020-03-29,27.923893875233183
2020-04-05,17.29403823698938
2020-04-12,15.694783457365705
2020-04-19,20.759711276487607
2020-04-26,24.958220835734956
2020-05-03,44.851513852348006
2020-05-10,30.023148654856854
2020-05-17,16.061201717240266
2020-05-24,10.129855638243804
2020-05-31,8.030600858620133
2020-06-07,27.057475615358626
2020-06-14,28.29031213510774
2020-06-21,18.160456496863937
2020-06-28,16.427619977114823
2020-07-05,28.79031213510774
2020-07-12,24.091802575860395
2020-07-19,21.99254779623672
2020-07-26,40.153004293100665
2020-08-02,32.98882169435508
2020-08-09,15.694783457365705
2020-08-16,17.29403823698938
2020-08-23,11.86269215799292
2020-08-30,27.057475615358626
2020-09-06,16.927619977114823
2020-09-13,24.958220835734956
2020-09-20,25.824639095609513
2020-09-27,20.759711276487607
2020-10-04,20.759711276487607
2020-10-11,71.90898946770663
2020-10-18,37.68733125360243
2020-10-25,9.763437378369247
2020-11-01,16.927619977114823
2020-11-08,10.129855638243804
2020-11-15,8.89701911849469
2020-11-22,35.954494733853316
2020-11-29,46.08435037209712
2020-12-06,27.923893875233183
2020-12-13,20.259711276487607
2020-12-20,31.755985174605968
2020-12-27,22.85896605611128
2021-01-03,16.927619977114823
2021-01-10,37.18733125360243
2021-01-17,18.660456496863937
2021-01-24,53.24853297084269
2021-01-31,16.061201717240266
2021-02-14,18.660456496863937
2021-02-21,37.18733125360243
2021-03-07,60.04629730971371
2021-03-14,47.317186891846234
2021-03-28,25.824639095609513
2021-04-04,12.229110417867478
2021-04-11,6.297764338871017
2021-04-25,27.057475615358626
2021-05-02,17.29403823698938
2021-05-09,30.023148654856854
2021-05-16,24.958220835734956
2021-05-23,24.091802575860395
2021-05-30,8.89701911849469
2021-06-06,18.160456496863937
2021-06-13,24.091802575860395
2021-06-20,30.88956691473141
2021-06-27,17.29403823698938
2021-07-04,16.927619977114823
2021-07-11,34.221658214104195
2021-07-25,30.023148654856854
2021-08-01,26.69105735548407
2021-08-08,24.958220835734956
2021-08-15,12.729110417867478
2021-08-22,19.026874756738493
2021-08-29,23.72538431598584
2021-09-05,16.927619977114823
2021-09-12,16.061201717240266
2021-09-19,18.160456496863937
2021-09-26,32.12240343448053
2021-10-03,25.824639095609513
2021-10-10,33.355239954229646
2021-10-17,21.99254779623672
2021-10-24,25.324639095609513
2021-10-31,30.023148654856854
2021-11-07,30.023148654856854
2021-11-14,38.920167773351544
2021-11-21,27.057475615358626
2021-11-28,27.057475615358626
2021-12-05,9.263437378369247
2021-12-12,52.015696451093575
2021-12-19,35.954494733853316
2021-12-26,24.958220835734956
2022-01-02,18.320912993727873
2022-01-09,12.458220835734954
2022-01-23,27.847787750466367
2022-01-30,41.038845105950436
2022-02-06,21.252259072724332
2022-02-13,21.985095592473446
2022-02-20,16.12240343448053
2022-02-27,21.985095592473446
2022-03-06,33.710479908459284
2022-03-13,15.389566914731413
2022-03-20,32.24480686896106
2022-03-27,31.51197034921194
2022-04-03,30.04629730971371
2022-04-10,40.30600858620132
2022-04-17,32.97764338871017
2022-04-24,24.18360515172079
2022-05-01,72.55081545516238
2022-05-08,28.58062427021548
2022-05-15,57.894085060180075
2022-05-22,56.42841202068185
2022-05-29,26.382114710968136
2022-06-05,68.15379633666768
2022-06-12,46.901537263943354
2022-06-19,27.114951230717253
2022-06-26,37.37466250720486
2022-07-03,24.916441671469908
2022-07-10,61.55826765892565
2022-07-24,35.17615294795752
2022-08-07,38.84033554670309
2022-08-14,51.29855638243804
2022-08-21,41.038845105950436
2022-08-28,21.252259072724332
2022-09-04,30.04629730971371
2022-09-11,45.435864224445126
2022-09-18,30.779133829462825
2022-09-25,43.23735466519778
2022-10-02,60.09259461942742
2022-10-09,33.710479908459284
2022-10-16,60.09259461942742
2022-10-23,39.5731720664522
2022-10-30,27.847787750466367
2022-11-06,21.985095592473446
2022-11-13,46.16870074419424
2022-11-20,27.114951230717253
2022-11-27,25.64927819121902
2022-12-04,60.09259461942742
2022-12-11,38.107499026953974
2022-12-18,44.70302770469601
2022-12-25,52.76422942193627
