,MVT_GT_Ontario
2017-01-01,10.0
2017-01-08,27.0
2017-01-15,15.0
2017-01-29,31.0
2017-02-05,13.0
2017-02-12,9.0
2017-03-05,100.0
2017-03-12,35.0
2017-03-19,23.0
2017-03-26,19.0
2017-04-02,14.0
2017-04-09,13.0
2017-04-16,19.0
2017-04-23,13.0
2017-04-30,21.0
2017-05-07,11.0
2017-05-14,12.0
2017-05-21,7.0
2017-05-28,11.0
2017-06-04,28.0
2017-06-11,12.0
2017-06-18,11.0
2017-07-02,18.0
2017-07-09,23.0
2017-07-23,26.0
2017-08-13,40.0
2017-09-10,15.0
2017-09-17,15.0
2017-09-24,21.0
2017-10-01,10.0
2017-10-08,11.0
2017-10-15,20.0
2017-10-29,6.0
2017-11-05,14.0
2017-11-12,18.0
2017-11-19,28.0
2017-11-26,10.0
2017-12-03,12.0
2017-12-10,13.0
2017-12-24,8.0
2017-12-31,9.0
2018-01-07,20.846856316360007
2018-01-14,12.158843045452386
2018-01-21,12.158843045452386
2018-01-28,11.91248932363429
2018-02-04,11.166135601816194
2018-02-11,24.071332369086676
2018-02-18,10.673428158180004
2018-02-25,29.781223309085725
2018-03-04,6.20259838363524
2018-03-11,15.136965376360958
2018-03-18,10.173428158180004
2018-04-01,14.890611654542862
2018-04-08,10.919781879998098
2018-04-15,13.89790421090667
2018-04-22,20.10050259454191
2018-04-29,26.30310097817715
2018-05-06,8.934366992725717
2018-05-13,6.948952105453335
2018-05-20,31.02028447454001
2018-05-27,14.890611654542862
2018-06-10,13.151550489088574
2018-06-17,11.91248932363429
2018-06-24,16.876026541815243
2018-07-01,7.941659549089526
2018-07-08,6.948952105453335
2018-07-15,37.222882858175254
2018-07-22,24.071332369086676
2018-07-29,28.042162143631437
2018-08-12,7.941659549089526
2018-08-19,9.180720714543813
2018-08-26,22.832271203632388
2018-09-02,13.89790421090667
2018-09-09,13.151550489088574
2018-09-16,43.92548124181049
2018-09-23,21.0932100381781
2018-09-30,21.339563759996196
2018-10-07,20.10050259454191
2018-10-14,8.934366992725717
2018-10-21,25.81039353454096
2018-10-28,13.89790421090667
2018-11-04,29.03486958726763
2018-11-11,14.144257932724766
2018-11-18,33.99840680544858
2018-11-25,11.91248932363429
2018-12-02,36.23017541453906
2018-12-09,46.15724985090097
2018-12-23,9.180720714543813
2018-12-30,6.948952105453335
2019-01-06,18.861441429087627
2019-01-13,20.846856316360007
2019-01-20,10.173428158180004
2019-02-03,30.02757703090382
2019-02-10,11.91248932363429
2019-02-17,14.890611654542862
2019-02-24,15.136965376360958
2019-03-03,13.151550489088574
2019-03-10,33.00569936181239
2019-03-17,12.90519676727048
2019-03-24,11.91248932363429
2019-03-31,16.876026541815243
2019-04-07,33.00569936181239
2019-04-14,24.817686090904772
2019-04-21,11.166135601816194
2019-04-28,10.919781879998098
2019-05-05,19.854148872723815
2019-05-12,14.890611654542862
2019-05-19,7.941659549089526
2019-05-26,5.956244661817145
2019-06-02,12.90519676727048
2019-06-09,13.151550489088574
2019-06-16,27.049454699995245
2019-06-23,12.90519676727048
2019-06-30,26.056747256359056
2019-07-14,20.846856316360007
2019-07-21,22.832271203632388
2019-07-28,31.02028447454001
2019-08-04,19.354148872723815
2019-08-11,32.759345639994294
2019-08-18,21.0932100381781
2019-08-25,21.0932100381781
2019-09-08,8.934366992725717
2019-09-15,22.085917481814292
2019-09-22,11.91248932363429
2019-09-29,18.861441429087627
2019-10-06,19.107795150905723
2019-10-13,23.078624925450484
2019-10-20,10.919781879998098
2019-10-27,16.876026541815243
2019-11-03,19.354148872723815
2019-11-10,20.10050259454191
2019-11-17,28.288515865449533
2019-11-24,23.82497864726858
2019-12-01,29.03486958726763
2019-12-08,13.151550489088574
2019-12-15,19.107795150905723
2019-12-22,13.151550489088574
2019-12-29,16.129672819997147
2020-01-05,13.651550489088574
2020-01-12,8.188013270907621
2020-01-26,24.071332369086676
2020-02-02,20.346856316360007
2020-02-09,7.941659549089526
2020-02-16,17.868733985451435
2020-02-23,16.876026541815243
2020-03-01,7.195305827271431
2020-03-08,12.158843045452386
2020-03-15,10.673428158180004
2020-03-22,5.709890939999049
2020-03-29,17.868733985451435
2020-04-05,15.136965376360958
2020-04-12,12.90519676727048
2020-04-19,19.107795150905723
2020-04-26,19.854148872723815
2020-05-03,17.868733985451435
2020-05-10,12.158843045452386
2020-05-17,17.12238026363334
2020-05-24,18.861441429087627
2020-06-07,10.173428158180004
2020-06-14,13.151550489088574
2020-06-28,19.107795150905723
2020-07-05,33.99840680544858
2020-07-12,16.129672819997147
2020-07-26,18.861441429087627
2020-08-02,14.890611654542862
2020-08-09,12.158843045452386
2020-08-16,5.956244661817145
2020-08-23,7.941659549089526
2020-08-30,28.288515865449533
