,MVT_GT_Los Angeles CA
2019-07-07,52.69019115569283
2019-07-14,47.122525356115105
2019-07-21,40.02779323670629
2019-07-28,50.66312483586174
2019-08-04,14.18946423881764
2019-08-11,52.69019115569283
2019-08-18,57.75785695527056
2019-08-25,38.000726916875195
2019-09-01,55.23079063543947
2019-09-08,50.16312483586174
2019-09-15,53.703724315608376
2019-09-22,40.02779323670629
2019-09-29,74.98792067383484
2019-10-06,27.365395317719734
2019-10-13,28.37892847763528
2019-10-20,56.244323795355015
2019-10-27,47.122525356115105
2019-11-03,50.66312483586174
2019-11-10,8.108265279324366
2019-11-17,41.54132639662183
2019-11-24,25.838328997888645
2019-12-01,43.06839271645292
2019-12-08,46.10899219619956
2019-12-15,30.90599479746637
2019-12-22,33.94659427721301
2019-12-29,32.43306111729746
2020-01-05,18.24359687847982
2020-01-12,62.82552275484829
2020-01-19,47.122525356115105
2020-01-26,44.081925876368466
2020-02-02,58.77139011518611
2020-02-09,39.014260076790734
2020-02-16,50.66312483586174
2020-02-23,58.27139011518611
2020-03-01,41.04132639662183
2020-03-08,45.09545903628401
2020-03-15,42.05485955653737
2020-03-22,25.838328997888645
2020-03-29,28.87892847763528
2020-04-05,52.69019115569283
2020-04-12,49.1495916759462
2020-04-19,23.811262678057552
2020-04-26,61.81198959493274
2020-05-03,54.71725747552392
2020-05-10,41.04132639662183
2020-05-17,34.960127437128556
2020-05-24,57.25785695527056
2020-05-31,61.81198959493274
2020-06-07,16.71653055864873
2020-06-14,34.960127437128556
2020-06-21,40.02779323670629
2020-06-28,43.06839271645292
2020-07-05,43.06839271645292
2020-07-12,32.93306111729746
2020-07-19,59.78492327510165
2020-07-26,61.81198959493274
2020-08-02,45.09545903628401
2020-08-09,48.136058516030644
2020-08-16,35.9736605970441
2020-08-23,34.960127437128556
2020-08-30,29.892461637550824
2020-09-06,32.93306111729746
2020-09-13,19.257130038395367
2020-09-20,41.04132639662183
2020-09-27,57.75785695527056
2020-10-04,14.68946423881764
2020-10-11,33.94659427721301
2020-10-18,45.09545903628401
2020-10-25,21.78419635822646
2020-11-01,42.05485955653737
2020-11-08,58.27139011518611
2020-11-15,36.98719375695964
2020-11-22,41.04132639662183
2020-11-29,48.136058516030644
2020-12-06,31.919527957381916
2020-12-13,52.19019115569283
2020-12-20,48.136058516030644
2020-12-27,64.35258907467937
2021-01-03,55.23079063543947
2021-01-10,51.17665799577729
2021-01-17,48.136058516030644
2021-01-24,42.05485955653737
2021-01-31,63.83905591476383
2021-02-07,51.67665799577729
2021-02-14,56.244323795355015
2021-02-21,45.09545903628401
2021-02-28,55.73079063543947
2021-03-07,39.014260076790734
2021-03-14,51.17665799577729
2021-03-21,48.136058516030644
2021-03-28,44.081925876368466
2021-04-04,38.000726916875195
2021-04-11,32.93306111729746
2021-04-18,63.33905591476383
2021-04-25,42.05485955653737
2021-05-02,52.19019115569283
2021-05-09,43.06839271645292
2021-05-16,51.17665799577729
2021-05-23,54.21725747552392
2021-05-30,39.014260076790734
2021-06-06,41.04132639662183
2021-06-13,43.06839271645292
2021-06-20,36.98719375695964
2021-06-27,38.000726916875195
2021-07-04,61.81198959493274
2021-07-11,39.014260076790734
2021-07-18,45.09545903628401
2021-07-25,38.000726916875195
2021-08-01,56.244323795355015
2021-08-08,50.16312483586174
2021-08-15,26.351862157804188
2021-08-22,41.04132639662183
2021-08-29,66.87965539451048
2021-09-05,41.04132639662183
2021-09-12,56.744323795355015
2021-09-19,41.04132639662183
2021-09-26,64.85258907467937
2021-10-03,25.838328997888645
2021-10-10,26.851862157804188
2021-10-17,13.175931078902094
2021-10-24,54.21725747552392
2021-10-31,56.244323795355015
2021-11-07,40.02779323670629
2021-11-14,34.960127437128556
2021-11-21,52.19019115569283
2021-11-28,63.33905591476383
2021-12-05,61.31198959493274
2021-12-12,34.960127437128556
2021-12-19,54.21725747552392
2021-12-26,28.37892847763528
2022-01-02,64.70517814935876
2022-01-09,102.70663198310915
2022-01-16,77.02997398733186
2022-01-23,76.00290766750076
2022-01-30,77.02997398733186
2022-02-06,47.2450507122302
2022-02-13,49.29918335189239
2022-02-20,52.38038231138566
2022-02-27,29.78492327510165
2022-03-06,62.65104550969658
2022-03-13,60.596912870034394
2022-03-20,53.40744863121675
2022-03-27,33.89318855442602
2022-04-03,38.00145383375038
2022-04-10,48.272117032061296
2022-04-17,34.92025487425711
2022-04-24,59.5698465502033
2022-05-01,55.46158127087894
2022-05-08,61.62397918986549
2022-05-15,68.81344342868313
2022-05-22,56.48864759071003
2022-05-29,38.00145383375038
2022-06-05,34.92025487425711
2022-06-12,46.21798439239912
2022-06-19,34.92025487425711
2022-06-26,34.92025487425711
2022-07-03,59.5698465502033
2022-07-10,59.5698465502033
2022-07-17,59.5698465502033
2022-07-24,56.48864759071003
2022-07-31,45.190918072568024
2022-08-07,72.92170870800749
2022-08-14,69.84050974851422
2022-08-21,56.48864759071003
2022-08-28,32.866122234594926
2022-09-04,30.811989594932744
2022-09-11,72.92170870800749
2022-09-18,43.13678543290584
2022-09-25,76.00290766750076
2022-10-02,66.75931078902094
2022-10-09,61.62397918986549
2022-10-16,47.2450507122302
2022-10-23,50.32624967172348
2022-10-30,56.48864759071003
2022-11-06,65.73224446918985
2022-11-13,58.54278023037221
2022-11-20,42.109719113074746
2022-11-27,61.62397918986549
2022-12-04,40.05558647341257
2022-12-11,16.433061117297463
2022-12-18,42.109719113074746
2022-12-25,46.21798439239912
