,MVT_GT_New York NY
2018-11-11,63.05806822964931
2018-11-18,25.969069135472317
2018-11-25,51.938138270944634
2018-12-02,44.04741753030294
2018-12-09,45.912022139334425
2018-12-16,48.20892905288166
2018-12-23,35.724394485145496
2018-12-30,70.01648666577526
2019-01-06,30.630580658051038
2019-01-13,25.969069135472317
2019-01-20,51.00583596642889
2019-01-27,26.90137143998806
2019-02-03,42.18281292127145
2019-02-10,37.088999094176984
2019-02-17,58.89655670707059
2019-02-24,19.010650699346364
2019-03-03,22.23985991740934
2019-03-10,38.95360370320847
2019-03-17,49.6412313573974
2019-03-24,38.95360370320847
2019-03-31,30.130580658051038
2019-04-07,29.698278353535294
2019-04-14,32.92748757159827
2019-04-21,22.23985991740934
2019-04-28,44.97971983481868
2019-05-05,43.11511522578719
2019-05-12,19.942953003862108
2019-05-19,51.938138270944634
2019-05-26,14.849139176767647
2019-06-02,22.73985991740934
2019-06-09,29.198278353535294
2019-06-16,40.31820831223996
2019-06-23,36.15669678966124
2019-06-30,35.224394485145496
2019-07-07,14.349139176767647
2019-07-14,44.97971983481868
2019-07-21,38.95360370320847
2019-07-28,21.307557612893596
2019-08-04,42.68281292127145
2019-08-11,30.130580658051038
2019-08-18,24.10446452644083
2019-08-25,38.95360370320847
2019-09-01,31.062882962566782
2019-09-08,43.11511522578719
2019-09-15,31.995185267082526
2019-09-22,65.35497514319654
2019-09-29,29.198278353535294
2019-10-06,10.187627654188926
2019-10-13,62.625765925133564
2019-10-20,27.833673744503805
2019-10-27,36.15669678966124
2019-11-03,21.307557612893596
2019-11-10,33.859789876114014
2019-11-17,34.79209218062976
2019-11-24,29.198278353535294
2019-12-01,38.95360370320847
2019-12-08,40.31820831223996
2019-12-15,44.97971983481868
2019-12-22,40.81820831223996
2019-12-29,38.02130139869273
2020-01-05,15.781441481283391
2020-01-12,41.250510616755705
2020-01-19,43.11511522578719
2020-01-26,49.6412313573974
2020-02-02,38.02130139869273
2020-02-09,29.198278353535294
2020-02-16,35.224394485145496
2020-02-23,31.995185267082526
2020-03-01,25.969069135472317
2020-03-08,25.969069135472317
2020-03-15,25.969069135472317
2020-03-22,27.333673744503805
2020-03-29,34.79209218062976
2020-04-05,29.698278353535294
2020-04-12,25.036766830956573
2020-04-19,41.750510616755705
2020-04-26,44.04741753030294
2020-05-03,52.87044057546038
2020-05-10,42.68281292127145
2020-05-17,43.11511522578719
2020-05-24,41.250510616755705
2020-05-31,46.84432444385017
2020-06-07,47.27662674836591
2020-06-14,27.833673744503805
2020-06-21,28.76597604901955
2020-06-28,49.1412313573974
2020-07-05,40.81820831223996
2020-07-12,26.90137143998806
2020-07-19,59.82885901158633
2020-07-26,37.088999094176984
2020-08-02,67.71957975222803
2020-08-09,41.750510616755705
2020-08-16,54.73504518449187
2020-08-23,51.00583596642889
2020-08-30,66.78727744771228
2020-09-06,57.96425440255484
2020-09-13,17.14604609031488
2020-09-20,49.1412313573974
2020-09-27,40.81820831223996
2020-10-04,34.79209218062976
2020-10-11,51.00583596642889
2020-10-18,25.969069135472317
2020-10-25,51.00583596642889
2020-11-01,22.73985991740934
2020-11-08,9.255325349673182
2020-11-15,31.062882962566782
2020-11-22,45.912022139334425
2020-11-29,42.68281292127145
2020-12-06,82.06871892899568
2020-12-13,58.89655670707059
2020-12-20,43.11511522578719
2020-12-27,38.95360370320847
2021-01-03,61.19346362061782
2021-01-10,29.198278353535294
2021-01-17,47.27662674836591
2021-01-24,51.938138270944634
2021-01-31,45.912022139334425
2021-02-07,21.307557612893596
2021-02-14,39.885906007724216
2021-02-21,64.9226728386808
2021-02-28,13.916836872251903
2021-03-07,31.995185267082526
2021-03-14,27.333673744503805
2021-03-21,15.781441481283391
2021-03-28,53.30274287997612
2021-04-04,37.088999094176984
2021-04-11,19.942953003862108
2021-04-18,58.89655670707059
2021-04-25,29.198278353535294
2021-05-02,49.1412313573974
2021-05-09,46.84432444385017
2021-05-16,51.938138270944634
2021-05-23,65.35497514319654
2021-05-30,43.11511522578719
2021-06-06,51.938138270944634
2021-06-13,40.81820831223996
2021-06-20,65.35497514319654
2021-06-27,27.333673744503805
2021-07-04,25.036766830956573
2021-07-11,54.73504518449187
2021-07-18,44.04741753030294
2021-07-25,42.18281292127145
2021-08-01,45.912022139334425
2021-08-08,52.87044057546038
2021-08-15,45.912022139334425
2021-08-22,50.573533661913146
2021-08-29,42.18281292127145
2021-09-05,51.00583596642889
2021-09-12,40.81820831223996
2021-09-19,39.885906007724216
2021-09-26,44.97971983481868
2021-10-03,60.761161316102076
2021-10-10,54.23504518449187
2021-10-17,41.250510616755705
2021-10-24,42.68281292127145
2021-10-31,45.912022139334425
2021-11-07,55.66734748900761
2021-11-14,49.6412313573974
2021-11-21,49.1412313573974
2021-11-28,57.0319520980391
2021-12-05,42.18281292127145
2021-12-12,55.16734748900761
2021-12-19,50.073533661913146
2021-12-26,25.969069135472317
2022-01-02,50.14706732382629
2022-01-09,55.33469497801522
2022-01-16,51.01167193285778
2022-01-23,72.62678715864497
2022-01-30,38.04260279738546
2022-02-06,76.94981020380241
2022-02-13,76.08520559477093
2022-02-20,85.5958562941173
2022-02-27,76.94981020380241
2022-03-06,49.282462714794804
2022-03-13,45.82404427866886
2022-03-20,86.46046090314879
2022-03-27,70.897577940582
2022-04-03,84.73125168508581
2022-04-10,55.33469497801522
2022-04-17,60.52232263220415
2022-04-24,76.08520559477093
2022-05-01,51.87627654188927
2022-05-08,51.01167193285778
2022-05-15,60.52232263220415
2022-05-22,29.396556707070587
2022-05-29,7.781441481283391
2022-06-05,41.501021233511416
2022-06-12,54.47009036898373
2022-06-19,42.365625842542904
2022-06-26,34.58418436125952
2022-07-03,72.62678715864497
2022-07-10,63.9807410683301
2022-07-17,45.82404427866886
2022-07-24,76.94981020380241
2022-07-31,57.0639041960782
2022-08-07,62.25153185026713
2022-08-14,30.261161316102076
2022-08-21,58.793113414141175
2022-08-28,58.793113414141175
2022-09-04,34.58418436125952
2022-09-11,78.67901942186539
2022-09-18,39.77181201544844
2022-09-25,40.63641662447993
2022-10-02,59.65771802317266
2022-10-09,41.501021233511416
2022-10-16,72.62678715864497
2022-10-23,66.57455489542457
2022-10-30,52.74088115092076
2022-11-06,46.688648887700346
2022-11-13,34.58418436125952
2022-11-20,32.85497514319654
2022-11-27,48.417858105763315
2022-12-04,68.30376411348755
2022-12-11,58.793113414141175
2022-12-18,63.11613645929861
2022-12-25,43.23023045157439
