,MVT_GT_New York NY
2017-01-01,51.0
2017-01-08,59.0
2017-01-15,53.0
2017-01-22,44.0
2017-01-29,38.0
2017-02-05,27.0
2017-02-12,16.0
2017-02-19,67.0
2017-02-26,34.0
2017-03-05,39.0
2017-03-12,33.0
2017-03-19,56.0
2017-03-26,39.0
2017-04-02,47.0
2017-04-09,30.0
2017-04-16,32.0
2017-04-30,41.0
2017-05-07,31.0
2017-05-14,28.0
2017-05-21,81.0
2017-05-28,16.0
2017-06-04,59.0
2017-06-11,33.0
2017-06-18,33.0
2017-06-25,38.0
2017-07-02,36.0
2017-07-09,25.0
2017-07-16,46.0
2017-07-23,38.0
2017-07-30,41.0
2017-08-06,33.0
2017-08-13,49.0
2017-08-20,56.0
2017-08-27,32.0
2017-09-03,51.0
2017-09-10,36.0
2017-09-17,31.0
2017-09-24,41.0
2017-10-01,42.0
2017-10-08,29.0
2017-10-15,47.0
2017-10-22,55.0
2017-10-29,37.0
2017-11-05,15.0
2017-11-12,99.0
2017-11-19,52.0
2017-11-26,40.0
2017-12-03,27.0
2017-12-10,36.0
2017-12-17,100.0
2017-12-31,49.0
2018-01-07,47.10643747348706
2018-01-14,16.93087052624538
2018-01-21,45.26335042086252
2018-01-28,47.10643747348706
2018-02-04,35.7048281051153
2018-02-11,55.82187273660975
2018-02-18,51.214155105048405
2018-02-25,42.07717631561345
2018-03-04,39.31254573667664
2018-03-11,25.14630578936807
2018-03-18,34.28328457880303
2018-03-25,47.10643747348706
2018-04-01,52.63569863136068
2018-04-08,60.85113389448337
2018-04-15,52.13569863136068
2018-04-22,45.76335042086252
2018-04-29,32.01865399986622
2018-05-06,37.04791515773984
2018-05-13,26.06784931568034
2018-05-20,28.332479894617144
2018-05-27,50.79261157873614
2018-06-03,61.27267742079563
2018-06-10,50.79261157873614
2018-06-17,33.86174105249076
2018-06-24,37.9694586840521
2018-07-01,34.78328457880303
2018-07-08,34.28328457880303
2018-07-15,46.1848939471748
2018-07-22,36.12637163142757
2018-07-29,35.7048281051153
2018-08-05,52.13569863136068
2018-08-12,32.01865399986622
2018-08-19,52.13569863136068
2018-08-26,20.117044631494455
2018-09-02,43.92026336823798
2018-09-09,24.2247622630558
2018-09-16,59.00804684185883
2018-09-23,53.057242157672945
2018-09-30,7.793891736810421
2018-10-07,27.910936368304874
2018-10-14,26.06784931568034
2018-10-21,33.86174105249076
2018-10-28,51.214155105048405
2018-11-04,40.73408926298891
2018-11-11,45.76335042086252
2018-11-18,21.96013168411899
2018-11-25,47.10643747348706
2018-12-02,48.9495245261116
2018-12-09,31.097110473553954
2018-12-16,33.36174105249076
2018-12-23,54.900329210297485
2018-12-30,57.16495978923429
2019-01-06,47.10643747348706
2019-01-13,26.989392841992608
2019-01-20,24.7247622630558
2019-01-27,26.56784931568034
2019-02-03,8.21543526312269
2019-02-10,45.76335042086252
2019-02-17,44.84180689455026
2019-02-24,22.88167521043126
2019-03-03,26.06784931568034
2019-03-10,39.31254573667664
2019-03-17,44.84180689455026
2019-03-24,23.80321873674353
2019-03-31,30.175566947241684
2019-04-07,20.117044631494455
2019-04-14,37.9694586840521
2019-04-21,21.96013168411899
2019-04-28,34.28328457880303
2019-05-05,34.28328457880303
2019-05-12,26.06784931568034
2019-05-19,42.07717631561345
2019-05-26,24.7247622630558
2019-06-02,39.81254573667664
2019-06-09,27.910936368304874
2019-06-16,54.400329210297485
2019-06-23,17.85241405255765
2019-06-30,43.92026336823798
2019-07-07,38.39100221036438
2019-07-14,46.1848939471748
2019-07-21,45.26335042086252
2019-07-28,32.940197526178494
2019-08-04,61.77267742079563
2019-08-11,29.754023420929414
2019-08-18,57.16495978923429
2019-08-25,39.81254573667664
2019-09-01,33.36174105249076
2019-09-08,51.214155105048405
2019-09-15,23.80321873674353
2019-09-22,62.69422094710791
2019-09-29,12.823152894684036
2019-10-06,25.64630578936807
2019-10-13,60.85113389448337
2019-10-20,27.910936368304874
2019-10-27,54.900329210297485
2019-11-03,32.940197526178494
2019-11-10,48.9495245261116
2019-11-17,36.12637163142757
2019-11-24,35.7048281051153
2019-12-01,39.31254573667664
2019-12-08,35.2048281051153
2019-12-15,39.31254573667664
2019-12-22,44.84180689455026
2019-12-29,32.940197526178494
2020-01-05,19.19550110518219
2020-01-12,42.99871984192572
2020-01-19,60.85113389448337
2020-01-26,42.07717631561345
2020-02-02,45.26335042086252
2020-02-09,22.88167521043126
2020-02-16,55.82187273660975
2020-02-23,31.097110473553954
2020-03-01,59.9295903681711
2020-03-08,22.38167521043126
2020-03-15,22.88167521043126
2020-03-22,32.01865399986622
2020-03-29,32.440197526178494
2020-04-05,27.910936368304874
2020-04-12,23.80321873674353
2020-04-26,48.9495245261116
2020-05-03,52.13569863136068
2020-05-10,53.057242157672945
2020-05-17,44.34180689455026
2020-05-24,32.01865399986622
2020-05-31,48.02798099979933
2020-06-07,48.9495245261116
2020-06-14,36.12637163142757
2020-06-21,41.15563278930118
2020-06-28,55.82187273660975
2020-07-05,50.29261157873614
2020-07-12,39.81254573667664
2020-07-19,63.11576447342017
2020-07-26,20.117044631494455
2020-08-02,60.85113389448337
2020-08-09,59.00804684185883
2020-08-16,64.03730799973243
2020-08-23,29.254023420929414
2020-08-30,59.4295903681711
2020-09-06,64.03730799973243
2020-09-13,46.6848939471748
2020-09-20,58.086503315546565
2020-09-27,53.978785683985215
2020-10-04,10.058522315747227
2020-10-11,47.60643747348706
2020-10-18,32.01865399986622
2020-10-25,72.25274326285513
2020-11-01,10.980065842059496
2020-11-08,31.097110473553954
2020-11-15,29.754023420929414
2020-11-22,75.01737384179194
2020-11-29,53.557242157672945
2020-12-06,63.11576447342017
2020-12-13,68.14502563129379
2020-12-20,36.12637163142757
2020-12-27,30.675566947241684
2021-01-03,47.60643747348706
2021-01-10,37.04791515773984
2021-01-17,72.25274326285513
2021-01-24,48.02798099979933
2021-01-31,50.29261157873614
2021-02-07,24.7247622630558
2021-02-14,39.81254573667664
2021-02-21,42.07717631561345
2021-02-28,33.86174105249076
2021-03-07,29.254023420929414
2021-03-14,38.89100221036438
2021-03-21,21.038588157806725
2021-03-28,43.92026336823798
2021-04-04,40.73408926298891
2021-04-11,25.14630578936807
2021-04-18,39.81254573667664
2021-04-25,33.86174105249076
2021-05-02,52.13569863136068
2021-05-09,46.1848939471748
2021-05-16,53.057242157672945
2021-05-23,51.214155105048405
2021-05-30,48.02798099979933
2021-06-06,72.75274326285513
2021-06-13,49.871068052423865
2021-06-20,36.12637163142757
2021-06-27,59.9295903681711
2021-07-04,30.675566947241684
2021-07-11,61.77267742079563
2021-07-18,53.978785683985215
2021-07-25,53.057242157672945
2021-08-01,43.42026336823798
2021-08-08,34.28328457880303
2021-08-15,42.99871984192572
2021-08-22,46.1848939471748
2021-08-29,39.81254573667664
2021-09-05,52.63569863136068
2021-09-12,32.940197526178494
2021-09-19,18.77395757886992
2021-09-26,41.15563278930118
2021-10-03,62.69422094710791
2021-10-10,46.1848939471748
2021-10-17,31.097110473553954
2021-10-24,56.743416262922025
2021-10-31,54.900329210297485
2021-11-07,43.92026336823798
2021-11-14,52.13569863136068
2021-11-21,46.1848939471748
2021-11-28,78.20354794704102
2021-12-05,58.086503315546565
2021-12-12,59.00804684185883
2021-12-19,49.871068052423865
2021-12-26,38.89100221036438
2022-01-09,37.095830315479674
2022-01-16,50.58522315747228
2022-01-23,77.5640088414575
2022-01-30,44.68361378910051
2022-02-06,26.13569863136068
2022-02-13,64.91770305208942
2022-02-20,61.54535484159127
2022-02-27,48.055961999598665
2022-03-06,50.58522315747228
2022-03-13,69.97622536783665
2022-03-20,69.13313831521211
2022-03-27,72.50548652571027
2022-04-03,84.3087052624538
2022-04-10,64.91770305208942
2022-04-17,72.50548652571027
2022-04-24,83.46561820982926
2022-05-01,49.74213610484774
2022-05-08,39.62509147335329
2022-05-15,65.76079010471396
2022-05-22,31.194220947107905
2022-05-29,37.095830315479674
2022-06-05,13.489392841992608
2022-06-12,69.13313831521211
2022-06-19,54.80065842059497
2022-06-26,39.62509147335329
2022-07-03,80.93635705195564
2022-07-10,68.29005126258758
2022-07-17,51.42831021009682
2022-07-24,65.76079010471396
2022-07-31,42.1543526312269
2022-08-07,59.859180736342196
2022-08-14,50.58522315747228
2022-08-21,54.80065842059497
2022-08-28,75.03474768358387
2022-09-04,36.252743262855134
2022-09-11,80.93635705195564
2022-09-18,44.68361378910051
2022-09-25,48.899049052223205
2022-10-02,62.38844189421581
2022-10-09,42.1543526312269
2022-10-16,72.50548652571027
2022-10-23,58.17300663109312
2022-10-30,62.38844189421581
2022-11-06,75.87783473620841
2022-11-13,62.38844189421581
2022-11-20,34.566569157606054
2022-11-27,51.42831021009682
2022-12-04,74.19166063095935
2022-12-11,40.46817852597782
2022-12-18,62.38844189421581
2022-12-25,42.1543526312269
