,MVT_GT_Ontario
2019-09-15,20.737609900858345
2019-09-22,19.031567838730183
2019-09-29,28.97386227362731
2019-10-13,11.148336497025293
2019-10-20,24.002715056178747
2019-10-27,23.149694025114666
2019-11-03,22.796672994050585
2019-11-10,28.12084124256323
2019-11-17,21.090630931922423
2019-11-24,21.943651962986504
2019-12-01,30.179904335755474
2019-12-08,39.26917773958853
2019-12-15,20.237609900858345
2019-12-22,7.030210310640808
2019-12-29,38.063135677460366
2020-01-05,24.002715056178747
2020-01-12,12.854378559153453
2020-01-19,15.766462683409777
2020-01-26,15.266462683409777
2020-02-02,22.296672994050585
2020-02-09,16.97250474553794
2020-02-16,34.79803052213995
2020-02-23,18.178546807666102
2020-03-01,12.001357528089374
2020-03-08,19.884588869794264
2020-03-15,8.23625237276897
2020-03-22,9.089273403833051
2020-03-29,20.237609900858345
2020-04-05,16.97250474553794
2020-04-12,14.913441652345696
2020-04-19,19.884588869794264
2020-04-26,30.679904335755474
2020-05-03,4.618126186384485
2020-05-10,15.266462683409777
2020-05-17,12.854378559153453
2020-05-24,11.148336497025293
2020-05-31,14.060420621281615
2020-06-07,17.32552577660202
2020-06-14,28.97386227362731
2020-06-21,16.97250474553794
2020-06-28,45.09334598810117
2020-07-05,21.090630931922423
2020-07-12,13.707399590217534
2020-07-19,27.26782021149915
2020-07-26,21.090630931922423
2020-08-02,18.678546807666102
2020-08-16,14.913441652345696
2020-08-23,24.002715056178747
2020-08-30,23.149694025114666
2020-09-06,40.1221987706526
2020-09-13,18.178546807666102
2020-09-20,28.97386227362731
2020-09-27,10.795315465961211
2020-10-04,15.766462683409777
2020-10-11,25.208757118306906
2020-10-18,34.29803052213995
2020-10-25,10.795315465961211
2020-11-01,14.913441652345696
2020-11-15,22.796672994050585
2020-11-22,26.061778149370987
2020-11-29,42.181261863844846
2020-12-06,33.94500949107588
2020-12-13,20.237609900858345
2020-12-20,21.943651962986504
2020-12-27,27.26782021149915
2021-01-03,19.884588869794264
2021-01-10,24.855736087242825
2021-01-17,27.76782021149915
2021-01-24,7.883231341704889
2021-01-31,14.913441652345696
2021-02-07,9.942294434897132
2021-02-14,13.207399590217534
2021-02-21,31.885946397883636
2021-02-28,18.678546807666102
2021-03-07,70.30210310640808
2021-03-14,45.94636701916525
2021-03-21,16.97250474553794
2021-03-28,6.1771892795767265
2021-04-04,19.031567838730183
2021-04-11,9.942294434897132
2021-04-18,8.73625237276897
2021-04-25,9.089273403833051
2021-05-02,9.089273403833051
2021-05-09,28.12084124256323
2021-05-16,20.237609900858345
2021-05-23,16.97250474553794
2021-06-06,24.002715056178747
2021-06-13,22.296672994050585
2021-06-20,18.678546807666102
2021-06-27,15.266462683409777
2021-07-11,28.97386227362731
2021-07-18,12.001357528089374
2021-07-25,22.796672994050585
2021-08-01,19.884588869794264
2021-08-08,22.796672994050585
2021-08-15,55.0356404229983
2021-08-22,16.97250474553794
2021-08-29,22.796672994050585
2021-09-05,19.884588869794264
2021-09-12,19.884588869794264
2021-09-19,20.737609900858345
2021-09-26,33.0919884600118
2021-10-03,21.090630931922423
2021-10-10,37.21011464639628
2021-10-17,21.943651962986504
2021-10-24,14.913441652345696
2021-10-31,18.178546807666102
2021-11-07,16.11948371447386
2021-11-14,30.179904335755474
2021-11-21,32.23896742894772
2021-11-28,9.942294434897132
2021-12-05,28.97386227362731
2021-12-12,46.79938805022933
2021-12-19,33.94500949107588
2021-12-26,16.11948371447386
2022-01-02,44.48064991407418
2022-01-23,39.53835547917705
2022-01-30,30.359808671510947
2022-02-06,11.296672994050585
2022-02-13,25.417514236613815
2022-02-20,7.060420621281615
2022-02-27,16.94500949107588
2022-03-06,8.47250474553794
2022-03-13,16.238967428947717
2022-03-20,31.06585073363911
2022-03-27,32.477934857895434
2022-04-03,13.41479918043507
2022-04-10,35.302103106408076
2022-04-17,27.535640422998302
2022-04-24,28.947724547254623
2022-05-01,25.417514236613815
2022-05-08,13.41479918043507
2022-05-15,38.83231341704889
2022-05-22,47.30481816258683
2022-05-29,34.596061044279914
2022-06-05,66.36795384004719
2022-06-12,44.48064991407418
2022-06-19,23.299388050229332
2022-06-26,33.89001898215176
2022-07-03,19.063135677460362
2022-07-10,39.53835547917705
2022-07-17,27.535640422998302
2022-07-24,33.89001898215176
2022-07-31,19.063135677460362
2022-08-07,31.06585073363911
2022-08-14,51.54107053535579
2022-08-21,37.42022929279256
2022-08-28,25.417514236613815
2022-09-04,25.417514236613815
2022-09-11,35.302103106408076
2022-09-18,28.24168248512646
2022-09-25,24.005430112357494
2022-10-02,38.126271354920725
2022-10-09,38.83231341704889
2022-10-16,49.422944348971306
2022-10-23,31.771892795767272
2022-10-30,22.59334598810117
2022-11-06,16.94500949107588
2022-11-13,34.596061044279914
2022-11-20,33.183976920023596
2022-11-27,28.24168248512646
2022-12-04,55.777322908124766
2022-12-11,27.535640422998302
2022-12-18,62.83774352940638
2022-12-25,14.826883304691393
