,MVT_GT_Los Angeles CA
2021-10-10,38.120521830083064
2021-10-17,48.21932765143855
2021-10-24,68.91693929414951
2021-10-31,49.144228136551504
2021-11-07,43.169924740760806
2021-11-14,62.942635898358816
2021-11-21,52.34383007700333
2021-11-28,73.0414417197143
2021-12-05,69.84183977926247
2021-12-12,41.82012377053489
2021-12-19,42.74502425564785
2021-12-26,44.59482522587376
2022-01-02,70.53348052875086
2022-01-09,84.9800970225914
2022-01-16,66.28447567762129
2022-01-23,73.0828834394286
2022-01-30,84.13029605236548
2022-02-06,70.53348052875086
2022-02-13,64.58487373716946
2022-02-20,55.237063064684406
2022-02-27,23.79442716632559
2022-03-06,67.98407761807312
2022-03-13,67.1342766478472
2022-03-20,67.1342766478472
2022-03-27,36.5414417197143
2022-04-03,56.08686403491032
2022-04-10,59.486067915813976
2022-04-17,37.39124268994021
2022-04-24,62.03547082649172
2022-05-01,65.43467470739537
2022-05-08,70.53348052875086
2022-05-15,68.83387858829903
2022-05-22,64.58487373716946
2022-05-29,48.438655302877095
2022-06-05,39.940645600617955
2022-06-12,62.88527179671763
2022-06-19,59.486067915813976
2022-06-26,36.5414417197143
2022-07-03,40.79044657084387
2022-07-10,64.58487373716946
2022-07-17,64.58487373716946
2022-07-24,62.03547082649172
2022-07-31,50.13825724332892
2022-08-07,82.43069411191365
2022-08-14,71.38328149897677
2022-08-21,54.38726209445849
2022-08-28,26.343830077003332
2022-09-04,58.63626694558806
2022-09-11,62.03547082649172
2022-09-18,47.58885433265118
2022-09-25,80.73109217146182
2022-10-02,71.38328149897677
2022-10-09,64.58487373716946
2022-10-16,36.5414417197143
2022-10-23,50.13825724332892
2022-10-30,78.18168926078408
2022-11-06,65.43467470739537
2022-11-13,62.88527179671763
2022-11-20,48.438655302877095
2022-11-27,70.53348052875086
2022-12-04,16.99601940451828
2022-12-11,43.33984948152161
2022-12-18,58.63626694558806
2022-12-25,82.43069411191365
