,MVT_GT_Ontario
2017-01-08,18.0
2017-01-22,6.0
2017-01-29,16.0
2017-02-05,7.0
2017-02-26,18.0
2017-03-05,100.0
2017-03-12,26.0
2017-03-19,13.0
2017-03-26,21.0
2017-04-02,11.0
2017-04-09,22.0
2017-04-16,8.0
2017-04-30,11.0
2017-05-07,10.0
2017-05-14,13.0
2017-05-21,8.0
2017-06-04,11.0
2017-06-11,12.0
2017-06-18,19.0
2017-07-02,16.0
2017-07-09,22.0
2017-07-23,22.0
2017-08-13,17.0
2017-09-10,18.0
2017-09-17,22.0
2017-09-24,33.0
2017-10-01,8.0
2017-10-08,19.0
2017-10-15,27.0
2017-11-05,14.0
2017-11-12,17.0
2017-11-19,19.0
2017-11-26,16.0
2017-12-10,10.0
2017-12-24,22.0
2017-12-31,12.0
2018-01-14,6.0772094656355335
2018-01-21,12.96213987783462
2018-01-28,9.1158141984533
2018-02-04,16.80846555721594
2018-02-11,11.038977038143962
2018-02-18,10.731256091580407
2018-02-25,27.8474425953599
2018-03-11,4.9617675725084265
2018-03-18,6.0772094656355335
2018-03-25,8.000372305326195
2018-04-01,7.692651358762641
2018-04-08,8.808093251889748
2018-04-15,4.9617675725084265
2018-04-22,13.769860824398174
2018-04-29,18.2316283969066
2018-05-06,9.1158141984533
2018-05-13,13.269860824398174
2018-05-20,15.193023664088834
2018-05-27,22.077954076287924
2018-06-10,17.116186503779495
2018-06-17,17.923907450343048
2018-06-24,20.962512183160815
2018-07-01,7.192651358762641
2018-07-08,10.231256091580407
2018-07-15,19.847070290033706
2018-07-22,11.346697984707514
2018-07-29,19.347070290033706
2018-08-05,19.847070290033706
2018-08-12,16.00074461065239
2018-08-26,17.116186503779495
2018-09-02,10.731256091580407
2018-09-09,6.384930412199087
2018-09-16,40.809582473194524
2018-09-23,12.96213987783462
2018-09-30,7.192651358762641
2018-10-07,13.769860824398174
2018-10-14,7.192651358762641
2018-10-28,19.847070290033706
2018-11-04,17.923907450343048
2018-11-11,11.846697984707514
2018-11-18,11.846697984707514
2018-11-25,11.846697984707514
2018-12-02,32.00148922130478
2018-12-09,25.92427975566924
2018-12-16,21.270233129724367
2018-12-23,19.039349343470157
2019-01-13,26.732000702232796
2019-01-20,10.231256091580407
2019-02-03,17.923907450343048
2019-02-10,12.154418931271067
2019-02-17,10.731256091580407
2019-02-24,8.000372305326195
2019-03-03,6.0772094656355335
2019-03-10,22.885675022851473
2019-03-17,20.154791236597262
2019-03-24,7.192651358762641
2019-03-31,14.077581770961729
2019-04-07,7.692651358762641
2019-04-14,21.270233129724367
2019-04-21,9.923535145016853
2019-04-28,9.923535145016853
2019-05-05,18.2316283969066
2019-05-12,9.923535145016853
2019-05-19,17.923907450343048
2019-05-26,10.231256091580407
2019-06-02,6.884930412199087
2019-06-16,22.077954076287924
2019-06-23,11.846697984707514
2019-06-30,18.7316283969066
2019-07-07,12.154418931271067
2019-07-14,40.809582473194524
2019-07-21,21.770233129724367
2019-07-28,21.770233129724367
2019-08-04,20.154791236597262
2019-08-11,36.9632567938132
2019-08-18,15.193023664088834
2019-08-25,21.270233129724367
2019-09-08,10.231256091580407
2019-09-22,14.885302717525281
2019-09-29,17.923907450343048
2019-10-06,30.078326381614115
2019-10-13,5.769488519071981
2019-10-20,20.962512183160815
2019-10-27,16.00074461065239
2019-11-03,16.00074461065239
2019-11-10,19.847070290033706
2019-11-17,25.92427975566924
2019-11-24,17.116186503779495
2019-12-01,11.038977038143962
2019-12-08,17.923907450343048
2019-12-15,24.808837862542134
2019-12-22,16.00074461065239
2019-12-29,23.69339596941503
2020-01-05,12.154418931271067
2020-01-12,14.385302717525281
2020-01-19,14.885302717525281
2020-01-26,18.2316283969066
2020-02-02,17.923907450343048
2020-02-09,12.96213987783462
2020-02-16,22.885675022851473
2020-02-23,14.885302717525281
2020-03-01,8.000372305326195
2020-03-08,11.846697984707514
2020-03-15,13.769860824398174
2020-03-29,17.923907450343048
2020-04-05,21.770233129724367
2020-04-12,10.731256091580407
2020-04-19,28.155163541923457
2020-04-26,15.193023664088834
2020-05-03,14.885302717525281
