,MVT_GT_Ontario
2019-07-14,19.30139477296941
2019-07-21,27.78321139948823
2019-07-28,26.976917812832937
2019-08-04,21.22027553293529
2019-08-11,34.152440852696465
2019-08-18,7.981816626518822
2019-08-25,28.895798572798817
2019-09-01,8.788110213174116
2019-09-08,11.013284559795292
2019-09-15,18.18880759965882
2019-09-22,17.882514013003526
2019-09-29,20.913981946279996
2019-10-06,13.238458906416469
2019-10-13,9.900697386484705
2019-10-20,18.995101186314116
2019-10-27,28.895798572798817
2019-11-03,13.238458906416469
2019-11-10,19.80139477296941
2019-11-17,47.390899759112926
2019-11-24,20.107688359624703
2019-12-01,28.089504986143524
2019-12-08,16.769926839692936
2019-12-15,26.170624226177644
2019-12-22,15.963633253037644
2019-12-29,25.058037052867054
2020-01-05,12.12587173310588
2020-01-12,18.995101186314116
2020-01-26,32.233560092730585
2020-02-02,20.413981946279996
2020-02-09,18.995101186314116
2020-02-16,12.12587173310588
2020-02-23,12.932165319761173
2020-03-08,18.18880759965882
2020-03-15,10.706990973139998
2020-03-22,7.675523039863528
2020-03-29,26.976917812832937
2020-04-05,11.013284559795292
2020-04-12,15.157339666382349
2020-04-19,20.913981946279996
2020-04-26,13.238458906416469
2020-05-03,29.20209215945411
2020-05-10,9.09440379982941
2020-05-17,9.900697386484705
2020-05-24,12.12587173310588
2020-05-31,15.157339666382349
2020-06-07,16.269926839692936
2020-06-14,24.25174346621176
2020-06-21,16.269926839692936
2020-06-28,28.089504986143524
2020-07-05,20.913981946279996
2020-07-12,16.269926839692936
2020-07-19,28.895798572798817
2020-07-26,33.03985367938587
2020-08-02,16.269926839692936
2020-08-09,13.738458906416469
2020-08-16,11.013284559795292
2020-08-23,23.13915629290117
2020-08-30,18.995101186314116
2020-09-06,7.981816626518822
2020-09-13,20.913981946279996
2020-09-20,18.995101186314116
2020-09-27,23.13915629290117
2020-10-04,12.12587173310588
2020-10-11,30.314679332764698
2020-10-18,35.76502802600705
2020-10-25,8.788110213174116
2020-11-01,25.864330639522347
2020-11-08,7.981816626518822
2020-11-15,11.319578146450585
2020-11-22,8.788110213174116
2020-11-29,32.233560092730585
2020-12-06,28.089504986143524
2020-12-13,22.026569119590583
2020-12-20,33.34614726604117
2020-12-27,22.832862706245876
2021-01-03,6.869229453208234
2021-01-10,25.058037052867054
2021-01-17,19.80139477296941
2021-01-24,16.769926839692936
2021-01-31,11.013284559795292
2021-02-07,5.756642279897646
2021-02-14,10.206990973139998
2021-02-21,31.427266506075288
2021-02-28,16.269926839692936
2021-03-07,47.890899759112926
2021-03-14,45.47201899914705
2021-03-21,15.657339666382349
2021-03-28,18.18880759965882
2021-04-04,15.963633253037644
2021-04-11,10.206990973139998
2021-04-18,6.06293586655294
2021-04-25,6.06293586655294
2021-05-02,9.900697386484705
2021-05-09,26.170624226177644
2021-05-16,17.882514013003526
2021-05-23,15.157339666382349
2021-05-30,15.963633253037644
2021-06-06,7.981816626518822
2021-06-13,13.238458906416469
2021-06-20,23.13915629290117
2021-06-27,20.413981946279996
2021-07-04,6.869229453208234
2021-07-11,23.13915629290117
2021-07-18,6.06293586655294
2021-07-25,32.233560092730585
2021-08-01,16.769926839692936
2021-08-08,15.963633253037644
2021-08-22,15.157339666382349
2021-08-29,37.18390878597293
2021-09-12,7.981816626518822
2021-09-19,13.238458906416469
2021-09-26,22.832862706245876
2021-10-03,17.882514013003526
2021-10-10,30.008385746109404
2021-10-17,18.995101186314116
2021-10-24,18.995101186314116
2021-10-31,18.18880759965882
2021-11-07,30.008385746109404
2021-11-14,28.395798572798817
2021-11-21,17.076220426348232
2021-11-28,17.076220426348232
2021-12-05,30.814679332764698
2021-12-12,48.19719334576823
2021-12-19,38.29649595928352
2021-12-26,18.995101186314116
2022-01-02,14.70209215945411
2022-01-09,17.152440852696465
2022-01-16,16.539853679385875
2022-01-23,22.053138239181166
2022-01-30,30.6293586655294
2022-02-06,18.99020237262823
2022-02-13,20.827963892559993
2022-02-20,17.152440852696465
2022-02-27,11.026569119590583
2022-03-06,15.3146793327647
2022-03-13,11.639156292901172
2022-03-20,23.89089975911293
2022-03-27,26.341248452355284
2022-04-03,12.864330639522347
2022-04-10,30.016771492218812
2022-04-17,34.91746887870352
2022-04-24,23.89089975911293
2022-05-01,32.46712018546116
2022-05-08,18.37761519931764
2022-05-15,41.0433406118094
2022-05-22,39.20557909187763
2022-05-29,14.70209215945411
2022-06-05,61.2587173310588
2022-06-12,36.14264322532469
2022-06-19,26.95383562566587
2022-06-26,36.14264322532469
2022-07-03,20.827963892559993
2022-07-10,45.9440379982941
2022-07-17,26.95383562566587
2022-07-24,24.50348693242352
2022-07-31,23.278312585802343
2022-08-07,29.40418431890822
2022-08-14,34.91746887870352
2022-08-21,45.9440379982941
2022-08-28,26.95383562566587
2022-09-04,23.278312585802343
2022-09-11,34.91746887870352
2022-09-18,27.566422798976458
2022-09-25,25.116074105734107
2022-10-02,29.40418431890822
2022-10-09,36.75523039863528
2022-10-16,41.655927785119985
2022-10-23,34.30488170539293
2022-10-30,20.827963892559993
2022-11-06,22.665725412491756
2022-11-13,42.26851495843057
2022-11-20,32.46712018546116
2022-11-27,19.602789545938816
2022-12-04,40.430753438498805
2022-12-11,30.6293586655294
2022-12-18,45.33145082498351
2022-12-25,43.493689305051745
