,MVT_GT_Philadelphia PA
2019-05-26,31.80942071274974
2019-06-23,19.598576861312345
2019-06-30,18.033954692999853
2019-07-07,22.292443366249817
2019-07-14,28.11555420781227
2019-07-21,33.93866504937472
2019-07-28,47.21413106912461
2019-08-04,45.08488673249963
2019-08-11,44.020264564187144
2019-08-18,16.96933252468736
2019-08-25,29.180176376124763
2019-09-01,55.66648624731205
2019-09-08,35.003287217687216
2019-09-15,29.180176376124763
2019-09-29,46.14950890081212
2019-10-06,24.4216877028748
2019-10-13,23.857065534562306
2019-10-20,46.64950890081212
2019-11-03,35.003287217687216
2019-11-10,76.39430744524938
2019-11-17,30.744798544437252
2019-11-24,33.93866504937472
2019-12-01,45.58488673249963
2019-12-08,18.033954692999853
2019-12-15,21.227821197937324
2019-12-22,50.40799757406209
2019-12-29,22.792443366249817
2020-01-05,30.244798544437252
2020-01-12,41.89102022756216
2020-01-19,72.13581877199941
2020-01-26,27.050932039499777
2020-02-02,60.989597088874504
2020-02-09,38.19715372262469
2020-02-16,44.020264564187144
2020-02-23,33.93866504937472
2020-03-01,64.68346359381198
2020-03-08,27.050932039499777
2020-03-15,31.30942071274974
2020-03-22,38.19715372262469
2020-03-29,25.986309871187288
2020-04-12,40.82639805924967
2020-04-19,24.9216877028748
2020-04-26,24.9216877028748
2020-05-17,29.180176376124763
2020-05-24,18.033954692999853
2020-05-31,40.82639805924967
2020-06-07,20.663199029624835
2020-06-14,35.003287217687216
2020-06-21,47.21413106912461
2020-06-28,21.727821197937324
2020-07-05,21.727821197937324
2020-07-12,16.96933252468736
2020-07-26,19.098576861312345
2020-08-02,31.80942071274974
2020-08-09,47.21413106912461
2020-08-16,22.292443366249817
2020-08-23,25.986309871187288
2020-08-30,27.050932039499777
2020-09-06,42.95564239587465
2020-09-13,46.14950890081212
2020-09-20,55.66648624731205
2020-10-11,30.744798544437252
2020-10-18,27.550932039499777
2020-10-25,64.18346359381198
2020-11-15,33.93866504937472
2020-11-22,59.92497492056201
2020-11-29,63.11884142549948
2020-12-06,42.95564239587465
2020-12-13,90.16977346499927
2020-12-20,41.39102022756216
2020-12-27,99.6867508114992
2021-01-03,46.14950890081212
2021-01-10,31.30942071274974
2021-01-17,18.033954692999853
2021-01-24,33.43866504937472
2021-02-07,38.19715372262469
2021-02-14,67.87733009874944
2021-02-28,31.80942071274974
2021-03-07,44.520264564187144
2021-03-14,47.21413106912461
2021-03-21,38.69715372262469
2021-03-28,16.96933252468736
2021-04-04,56.23110841562454
2021-04-18,42.95564239587465
2021-05-09,25.986309871187288
2021-05-16,32.37404288106224
2021-05-23,33.93866504937472
2021-05-30,38.19715372262469
2021-06-06,27.050932039499777
2021-06-13,23.357065534562306
2021-06-20,40.32639805924967
2021-06-27,33.93866504937472
2021-07-04,44.020264564187144
2021-07-11,68.94195226706194
2021-07-18,24.9216877028748
2021-07-25,27.050932039499777
2021-08-01,25.986309871187288
2021-08-22,64.68346359381198
2021-08-29,53.03724191068707
2021-09-05,75.82968527693689
2021-09-12,32.87404288106224
2021-09-19,50.90799757406209
2021-10-03,51.972619742374576
2021-10-10,42.95564239587465
2021-10-17,53.03724191068707
2021-10-24,18.033954692999853
2021-10-31,28.11555420781227
2021-11-07,48.7787532374371
2021-11-21,41.89102022756216
2021-11-28,30.244798544437252
2021-12-05,48.2787532374371
2021-12-12,53.03724191068707
2021-12-26,33.93866504937472
2022-01-02,54.203728157999116
2022-01-09,59.84994984112402
2022-01-16,68.88390453412387
2022-01-23,60.97919417774901
2022-01-30,38.394307445249375
2022-02-13,15.809420712749741
2022-02-20,33.87733009874945
2022-02-27,31.618841425499483
2022-03-06,54.203728157999116
2022-03-13,32.74808576212447
2022-03-20,53.07448382137414
2022-03-27,28.23110841562454
2022-04-03,51.94523948474915
2022-04-10,16.938665049374723
2022-04-17,51.94523948474915
2022-04-24,55.332972494624094
2022-05-01,38.394307445249375
2022-05-08,20.32639805924967
2022-05-22,60.97919417774901
2022-05-29,19.197153722624687
2022-06-05,50.81599514812417
2022-06-12,36.13581877199941
2022-06-19,73.4008818806238
2022-06-26,33.87733009874945
2022-07-03,16.938665049374723
2022-07-10,58.720705504499044
2022-07-17,71.14239320737384
2022-07-31,65.49617152424894
2022-08-14,51.94523948474915
2022-08-21,82.43483657362366
2022-08-28,48.55750647487421
2022-09-04,40.65279611849934
2022-09-11,37.26506310862439
2022-09-18,31.618841425499483
2022-09-25,14.680176376124761
2022-10-02,50.81599514812417
2022-10-09,112.92443366249816
2022-10-16,71.14239320737384
2022-10-23,60.97919417774901
2022-10-30,33.87733009874945
2022-11-06,99.37350162299838
2022-11-13,80.1763479003737
2022-11-20,66.62541586087391
2022-11-27,59.84994984112402
2022-12-04,45.16977346499927
2022-12-11,67.7546601974989
2022-12-18,57.59146116787406
2022-12-25,44.04052912837428
