,MVT_GT_Los Angeles CA
2018-07-08,37.9729729388451
2018-07-15,74.4594593920788
2018-07-22,49.81081076618206
2018-07-29,46.85135130934782
2018-08-05,42.90540536690217
2018-08-12,52.7702702230163
2018-08-19,44.878378338124996
2018-08-26,51.78378373740489
2018-09-02,42.90540536690217
2018-09-09,34.02702699639946
2018-09-16,22.689189169062498
2018-09-23,53.25675670862771
2018-09-30,37.9729729388451
2018-10-07,38.95945942445652
2018-10-14,27.121621597119564
2018-10-21,55.229729679850536
2018-10-28,40.43243239567934
2018-11-04,42.90540536690217
2018-11-11,12.324324312948368
2018-11-18,58.189189136684774
2018-11-25,38.95945942445652
2018-12-02,53.75675670862771
2018-12-09,54.24324319423913
2018-12-16,36.986486453233695
2018-12-23,71.01351344963314
2018-12-30,53.75675670862771
2019-01-06,61.14864859351901
2019-01-13,32.054054025176626
2019-01-20,34.02702699639946
2019-01-27,56.71621616546195
2019-02-03,84.32432424819292
2019-02-10,27.121621597119564
2019-02-17,39.945945910067934
2019-02-24,54.24324319423913
2019-03-03,57.202702651073366
2019-03-10,25.648648625896737
2019-03-17,71.01351344963314
2019-03-24,40.93243239567934
2019-03-31,37.9729729388451
2019-04-07,43.89189185251358
2019-04-14,55.729729679850536
2019-04-21,35.99999996762228
2019-04-28,64.10810805035325
2019-05-05,58.689189136684774
2019-05-12,55.229729679850536
2019-05-19,57.702702651073366
2019-05-26,44.878378338124996
2019-06-02,49.31081076618206
2019-06-09,42.40540536690217
2019-06-16,22.689189169062498
2019-06-23,35.013513482010865
2019-06-30,31.567567539565214
2019-07-07,49.81081076618206
2019-07-14,50.79729725179347
2019-07-21,29.094594568342387
2019-07-28,46.85135130934782
2019-08-04,51.78378373740489
2019-08-11,35.99999996762228
2019-08-18,85.31081073380435
2019-08-25,52.2702702230163
2019-09-01,70.02702696402173
2019-09-08,52.2702702230163
2019-09-15,50.79729725179347
2019-09-22,41.91891888129076
2019-09-29,89.25675667624999
2019-10-06,25.148648625896737
2019-10-13,14.797297284171194
2019-10-20,57.202702651073366
2019-10-27,53.25675670862771
2019-11-03,65.09459453596466
2019-11-10,35.013513482010865
2019-11-17,53.25675670862771
2019-11-24,32.054054025176626
2019-12-01,41.91891888129076
2019-12-08,51.78378373740489
2019-12-15,21.702702683451086
2019-12-22,36.986486453233695
2019-12-29,40.93243239567934
2020-01-05,57.202702651073366
2020-01-12,62.13513507913043
2020-01-19,51.28378373740489
2020-01-26,37.9729729388451
2020-02-02,80.37837830574728
2020-02-09,45.86486482373641
2020-02-16,60.662162107907605
2020-02-23,56.21621616546195
2020-03-01,44.878378338124996
2020-03-08,33.04054051078804
2020-03-15,47.837837794959235
2020-03-22,43.89189185251358
2020-03-29,22.189189169062498
2020-04-05,48.32432428057065
2020-04-12,38.95945942445652
2020-04-19,25.148648625896737
2020-04-26,63.121621564741844
2020-05-03,56.21621616546195
2020-05-10,52.7702702230163
2020-05-17,24.662162140285325
2020-05-24,49.31081076618206
2020-05-31,68.05405399279891
2020-06-07,31.067567539565214
2020-06-14,36.986486453233695
2020-06-21,57.702702651073366
2020-06-28,36.986486453233695
2020-07-05,45.86486482373641
2020-07-12,51.78378373740489
2020-07-19,71.99999993524456
2020-07-26,63.121621564741844
2020-08-02,55.729729679850536
2020-08-09,25.148648625896737
2020-08-16,35.99999996762228
2020-08-23,46.85135130934782
2020-08-30,19.72972971222826
2020-09-06,24.662162140285325
2020-09-13,50.29729725179347
2020-09-20,41.41891888129076
2020-09-27,48.82432428057065
2020-10-04,56.21621616546195
2020-10-11,38.95945942445652
2020-10-18,38.95945942445652
2020-10-25,39.945945910067934
2020-11-01,52.2702702230163
2020-11-08,69.04054047841032
2020-11-15,39.945945910067934
2020-11-22,49.81081076618206
2020-11-29,45.86486482373641
2020-12-06,42.40540536690217
2020-12-13,85.31081073380435
2020-12-20,39.945945910067934
2020-12-27,58.689189136684774
2021-01-03,68.05405399279891
2021-01-10,48.32432428057065
2021-01-17,40.93243239567934
2021-01-24,44.378378338124996
2021-01-31,77.91891884891304
2021-02-07,41.91891888129076
2021-02-14,52.2702702230163
2021-02-21,43.89189185251358
2021-02-28,22.689189169062498
2021-03-07,36.986486453233695
2021-03-14,69.04054047841032
2021-03-21,39.945945910067934
2021-03-28,43.89189185251358
2021-04-04,40.93243239567934
2021-04-11,35.99999996762228
2021-04-18,48.82432428057065
2021-04-25,57.702702651073366
2021-05-02,46.85135130934782
2021-05-09,45.86486482373641
2021-05-16,58.689189136684774
2021-05-23,69.04054047841032
2021-05-30,70.02702696402173
2021-06-06,41.91891888129076
2021-06-13,35.013513482010865
2021-06-20,41.91891888129076
2021-06-27,43.89189185251358
2021-07-04,68.05405399279891
2021-07-11,57.202702651073366
2021-07-18,40.43243239567934
2021-07-25,37.9729729388451
2021-08-01,65.09459453596466
2021-08-08,55.729729679850536
2021-08-15,40.43243239567934
2021-08-22,55.229729679850536
2021-08-29,63.121621564741844
2021-09-05,42.40540536690217
2021-09-12,63.121621564741844
2021-09-19,66.08108102157608
2021-09-26,67.06756750718749
2021-10-03,31.067567539565214
2021-10-10,34.02702699639946
2021-10-17,33.04054051078804
2021-10-24,56.71621616546195
2021-10-31,27.121621597119564
2021-11-07,46.35135130934782
2021-11-14,48.82432428057065
2021-11-21,45.86486482373641
2021-11-28,77.91891884891304
2021-12-05,50.79729725179347
2021-12-12,32.054054025176626
2021-12-19,38.95945942445652
2021-12-26,31.067567539565214
2022-01-02,68.10810798559781
2022-01-09,68.10810798559781
2022-01-16,64.2162161007065
2022-01-23,63.24324312948368
2022-01-30,79.78378364027172
2022-02-06,56.4324323309239
2022-02-13,45.729729647472816
2022-02-20,52.5405404460326
2022-02-27,50.59459450358695
2022-03-06,72.97297284171194
2022-03-13,64.2162161007065
2022-03-20,64.2162161007065
2022-03-27,41.837837762581515
2022-04-03,48.64864856114129
2022-04-10,50.59459450358695
2022-04-17,48.64864856114129
2022-04-24,68.10810798559781
2022-05-01,42.81081073380434
2022-05-08,67.13513501437498
2022-05-15,57.405405302146725
2022-05-22,58.378378273369556
2022-05-29,59.35135124459238
2022-06-05,39.89189182013586
2022-06-12,49.621621532364124
2022-06-19,39.89189182013586
2022-06-26,21.40540536690217
2022-07-03,44.75675667624999
2022-07-10,59.35135124459238
2022-07-17,74.9189187841576
2022-07-24,55.45945935970108
2022-07-31,59.35135124459238
2022-08-07,70.05405392804346
2022-08-14,58.378378273369556
2022-08-21,66.16216204315216
2022-08-28,37.94594587769021
2022-09-04,42.81081073380434
2022-09-11,64.2162161007065
2022-09-18,40.864864791358684
2022-09-25,62.27027015826086
2022-10-02,72.97297284171194
2022-10-09,67.13513501437498
2022-10-16,52.5405404460326
2022-10-23,56.4324323309239
2022-10-30,38.91891884891304
2022-11-06,70.05405392804346
2022-11-13,71.99999987048912
2022-11-20,47.67567558991847
2022-11-27,60.3243242158152
2022-12-04,35.99999993524456
2022-12-11,37.94594587769021
2022-12-18,49.621621532364124
2022-12-25,60.3243242158152
