,MVT_GT_Houston TX
2019-09-08,40.951054847984054
2019-09-15,35.097419287800236
2019-09-22,20.96333038734068
2019-09-29,43.87787262807596
2019-10-06,24.865754094129894
2019-10-13,64.84120301541665
2019-10-20,21.93893631403798
2019-10-27,51.18272004165439
2019-11-03,31.19499558101102
2019-11-10,51.18272004165439
2019-11-24,67.26802079550856
2019-12-08,34.12181336110293
2019-12-15,25.841360020827196
2019-12-22,52.1583259683517
2019-12-29,45.329084481470574
2020-01-05,27.792571874221807
2020-01-12,22.914542240735287
2020-01-19,57.03635560183822
2020-01-26,46.80469040816788
2020-02-02,31.19499558101102
2020-02-09,45.329084481470574
2020-02-16,50.70711411495709
2020-02-23,48.25590226156248
2020-03-08,36.073025214497534
2020-03-15,60.93877930862743
2020-03-22,31.69499558101102
2020-03-29,54.10953782174631
2020-04-05,48.25590226156248
2020-04-12,19.012118533946072
2020-04-19,34.62181336110293
2020-04-26,14.134088900459554
2020-05-03,30.719389654313716
2020-05-10,66.79241486881125
2020-05-17,19.012118533946072
2020-05-24,18.036512607248767
2020-05-31,62.88999116202204
2020-06-07,16.585300753854163
2020-06-14,54.60953782174631
2020-06-21,63.86559708871934
2020-06-28,47.780296334865184
2020-07-05,30.219389654313716
2020-07-19,44.35347855477327
2020-07-26,41.92666077468136
2020-08-09,48.25590226156248
2020-08-16,43.87787262807596
2020-08-23,32.17060150770833
2020-08-30,63.86559708871934
2020-09-06,13.15848297376225
2020-09-20,49.73150818825979
2020-09-27,36.073025214497534
2020-10-04,30.719389654313716
2020-10-11,19.987724460643378
2020-10-18,24.865754094129894
2020-10-25,58.98756745523282
2020-11-01,25.841360020827196
2020-11-15,42.402266701378664
2020-11-29,86.28013932945463
2020-12-06,61.91438523532474
2020-12-27,56.06074967514091
2021-01-03,39.975448921286755
2021-01-10,15.109694827156858
2021-01-17,40.951054847984054
2021-01-24,19.012118533946072
2021-01-31,24.865754094129894
2021-02-07,22.914542240735287
2021-02-14,91.15816896294115
2021-02-21,36.073025214497534
2021-03-07,64.34120301541665
2021-03-14,36.073025214497534
2021-03-28,49.23150818825979
2021-04-04,59.963173381930126
2021-04-11,38.024237067892145
2021-04-25,37.04863114119484
2021-05-02,53.633931895049
2021-05-09,19.012118533946072
2021-05-23,84.82892747606002
2021-06-06,31.19499558101102
2021-06-13,13.65848297376225
2021-06-20,39.975448921286755
2021-06-27,38.024237067892145
2021-07-04,26.3169659475245
2021-07-11,84.32892747606002
2021-07-18,63.86559708871934
2021-08-01,46.80469040816788
2021-08-15,27.792571874221807
2021-08-22,18.036512607248767
2021-08-29,33.146207434405625
2021-09-05,30.219389654313716
2021-09-12,24.365754094129894
2021-09-19,55.08514374844361
2021-09-26,25.841360020827196
2021-10-03,25.841360020827196
2021-10-10,38.99984299458945
2021-10-17,58.01196152853552
2021-10-24,34.12181336110293
2021-10-31,46.80469040816788
2021-11-07,20.96333038734068
2021-11-14,22.914542240735287
2021-11-21,26.3169659475245
2021-11-28,25.841360020827196
2021-12-12,24.365754094129894
2021-12-19,37.04863114119484
2022-01-02,87.51149051230387
2022-01-09,39.950897842573504
2022-01-16,41.85332154936272
2022-01-23,17.12181336110293
2022-02-06,42.80453340275733
2022-02-20,24.731508188259788
2022-02-27,19.024237067892145
2022-03-13,32.341203015416646
2022-03-20,42.80453340275733
2022-03-27,30.43877930862743
2022-04-03,56.12149935028182
2022-04-10,79.90179568514701
2022-04-17,30.43877930862743
2022-04-24,59.92634676386025
2022-05-01,11.414542240735287
2022-05-08,27.58514374844361
2022-05-15,42.80453340275733
2022-05-22,74.19452456477936
2022-05-29,27.58514374844361
2022-06-05,39.950897842573504
2022-06-12,29.487567455232824
2022-06-26,19.024237067892145
2022-07-03,51.36544008330879
2022-07-10,80.85300753854162
2022-07-17,27.58514374844361
2022-07-24,17.12181336110293
2022-07-31,47.56059266973036
2022-08-07,38.9996859891789
2022-08-14,63.73119417743868
2022-08-21,74.19452456477936
2022-08-28,60.87755861725486
2022-09-04,50.41422822991419
2022-09-11,23.78029633486518
2022-09-18,68.48725344441172
2022-09-25,41.85332154936272
2022-10-09,58.97513491046565
2022-10-16,36.146050428995075
2022-10-30,66.5848297376225
2022-11-06,42.80453340275733
2022-11-20,39.950897842573504
2022-11-27,35.19483857560047
2022-12-04,85.60906680551466
2022-12-11,31.38999116202204
2022-12-18,64.68240603083329
2022-12-25,47.56059266973036
