,MVT_GT_New York NY
2019-01-06,44.050682302457716
2019-01-13,18.153113408567354
2019-01-20,41.80253047401671
2019-01-27,29.0617713318117
2019-02-03,43.63463169297738
2019-02-10,28.14572072233136
2019-02-17,38.13832803609537
2019-02-24,16.821012189606684
2019-03-03,15.90496158012635
2019-03-10,43.13463169297738
2019-03-17,40.886479864536376
2019-03-24,19.985214627528023
2019-03-31,26.813619503370695
2019-04-07,24.98151828441003
2019-04-14,19.985214627528023
2019-04-21,49.54698595933972
2019-04-28,42.21858108349704
2019-05-05,34.058074988693704
2019-05-12,37.72227742661504
2019-05-19,19.069164018047687
2019-05-26,40.886479864536376
2019-06-02,48.130935349859385
2019-06-09,49.04698595933972
2019-06-16,19.069164018047687
2019-06-23,21.31731584648869
2019-06-30,45.88278352141838
2019-07-07,24.98151828441003
2019-07-14,33.64202437921337
2019-07-21,39.97042925505605
2019-08-04,53.12723900674139
2019-08-11,23.64941706544936
2019-08-18,44.96673291193805
2019-08-25,53.12723900674139
2019-09-01,24.98151828441003
2019-09-08,32.72597376973303
2019-09-15,13.156809751685348
2019-09-22,54.959340225702064
2019-09-29,29.97782194129203
2019-10-06,24.98151828441003
2019-10-13,45.88278352141838
2019-10-20,33.14202437921337
2019-10-27,36.80622681713471
2019-11-03,42.21858108349704
2019-11-10,32.22597376973303
2019-11-17,35.39017620765437
2019-11-24,39.97042925505605
2019-12-01,15.90496158012635
2019-12-08,49.04698595933972
2019-12-15,30.893872550772365
2019-12-22,30.893872550772365
2019-12-29,27.229670112851032
2020-01-12,44.050682302457716
2020-01-19,30.893872550772365
2020-01-26,49.04698595933972
2020-02-02,47.21488474037905
2020-02-09,17.23706279908702
2020-02-16,47.21488474037905
2020-02-23,23.64941706544936
2020-03-01,43.13463169297738
2020-03-08,24.065467674929693
2020-03-15,24.98151828441003
2020-03-22,33.14202437921337
2020-03-29,21.81731584648869
2020-04-05,27.729670112851032
2020-04-12,28.64572072233136
2020-04-19,77.69270668167108
2020-04-26,31.8099231602527
2020-05-03,41.80253047401671
2020-05-10,31.8099231602527
2020-05-17,44.050682302457716
2020-05-24,36.80622681713471
2020-05-31,49.04698595933972
2020-06-07,51.79513778778072
2020-06-14,18.653113408567354
2020-06-21,28.14572072233136
2020-06-28,49.04698595933972
2020-07-05,29.0617713318117
2020-07-12,28.14572072233136
2020-07-19,75.86060546271042
2020-07-26,39.97042925505605
2020-08-02,45.88278352141838
2020-08-09,46.29883413089872
2020-08-16,26.813619503370695
2020-08-23,24.98151828441003
2020-08-30,50.37908717830039
2020-09-06,73.11245363426941
2020-09-13,30.893872550772365
2020-09-20,40.886479864536376
2020-09-27,33.14202437921337
2020-10-04,26.813619503370695
2020-10-11,44.050682302457716
2020-10-18,43.63463169297738
2020-10-25,49.04698595933972
2020-11-01,13.156809751685348
2020-11-08,17.23706279908702
2020-11-15,29.0617713318117
2020-11-22,37.72227742661504
2020-11-29,46.29883413089872
2020-12-06,69.94825119634808
2020-12-13,50.37908717830039
2020-12-20,34.058074988693704
2020-12-27,49.96303656882006
2021-01-03,54.959340225702064
2021-01-10,24.065467674929693
2021-01-17,35.39017620765437
2021-01-24,47.21488474037905
2021-01-31,34.97412559817404
2021-02-07,37.22227742661504
2021-02-14,29.0617713318117
2021-02-21,38.13832803609537
2021-02-28,31.3099231602527
2021-03-07,19.069164018047687
2021-03-14,27.229670112851032
2021-03-21,14.988910970646016
2021-03-28,44.96673291193805
2021-04-04,39.05437864557571
2021-04-11,30.893872550772365
2021-04-18,20.401265237008356
2021-04-25,11.82470853272468
2021-05-02,53.62723900674139
2021-05-09,39.97042925505605
2021-05-16,42.21858108349704
2021-05-23,67.70009936790707
2021-05-30,37.22227742661504
2021-06-06,46.29883413089872
2021-06-13,33.14202437921337
2021-06-20,43.13463169297738
2021-06-27,36.30622681713471
2021-07-04,29.97782194129203
2021-07-11,48.130935349859385
2021-07-18,53.62723900674139
2021-07-25,42.71858108349704
2021-08-01,41.30253047401671
2021-08-08,33.14202437921337
2021-08-15,53.12723900674139
2021-08-22,35.89017620765437
2021-08-29,39.97042925505605
2021-09-05,54.959340225702064
2021-09-12,38.13832803609537
2021-09-19,34.058074988693704
2021-09-26,42.21858108349704
2021-10-03,56.29144144466272
2021-10-10,57.70749205414306
2021-10-17,32.72597376973303
2021-10-24,37.72227742661504
2021-10-31,33.14202437921337
2021-11-07,44.96673291193805
2021-11-14,49.04698595933972
2021-11-21,23.14941706544936
2021-11-28,59.53959327310373
2021-12-05,49.96303656882006
2021-12-12,55.875390835182394
2021-12-19,41.30253047401671
2021-12-26,44.050682302457716
2022-01-02,51.59027557556144
2022-01-09,53.25447801348278
2022-01-16,78.21751458230284
2022-01-23,77.38541336334217
2022-01-30,34.11614997738741
2022-02-06,35.78035241530874
2022-02-13,65.73599629789281
2022-02-20,55.75078167036479
2022-02-27,43.26926338595476
2022-03-06,29.955643882584063
2022-03-13,46.59766826179744
2022-03-20,70.72860361165682
2022-03-27,44.9334658238761
2022-04-03,77.38541336334217
2022-04-10,59.07918654620746
2022-04-17,59.911287765168126
2022-04-24,83.21012189606685
2022-05-01,45.765567042836764
2022-05-08,33.284048758426735
2022-05-15,69.89650239269615
2022-05-22,22.46673291193805
2022-05-29,28.291441444662727
2022-06-05,27.45934022570206
2022-06-12,70.72860361165682
2022-06-19,42.43716216699409
2022-06-26,34.948251196348075
2022-07-03,69.06440117373548
2022-07-10,57.41498410828613
2022-07-17,64.90389507893214
2022-07-24,71.56070483061748
2022-07-31,58.24708532724679
2022-08-07,52.422376794522116
2022-08-14,28.291441444662727
2022-08-21,53.25447801348278
2022-08-28,54.08657923244345
2022-09-04,37.44455485323008
2022-09-11,74.05700848749949
2022-09-18,52.422376794522116
2022-09-25,33.284048758426735
2022-10-02,49.92607313764011
2022-10-09,35.78035241530874
2022-10-16,56.582882889325454
2022-10-23,59.911287765168126
2022-10-30,56.582882889325454
2022-11-06,51.59027557556144
2022-11-13,68.23229995477482
2022-11-20,34.948251196348075
2022-11-27,48.26187069971877
2022-12-04,46.59766826179744
2022-12-11,39.10875729115142
2022-12-18,53.25447801348278
2022-12-25,32.45194753946607
