,MVT_GT_Ontario
2022-08-21,14.384130043251368
2022-08-28,30.64445096170944
2022-09-04,21.263496585675938
2022-09-11,40.65080229614517
2022-09-18,21.263496585675938
2022-09-25,21.263496585675938
2022-10-02,44.40318404655857
2022-10-09,43.77778708815634
2022-10-16,51.28255058898314
2022-10-23,28.142863128100505
2022-10-30,15.634923960055836
2022-11-06,11.882542209642434
2022-11-13,38.149214462536236
2022-11-20,29.39365704490497
2022-11-27,25.015878336089337
2022-12-04,49.40635971377644
2022-12-11,30.019054003307204
2022-12-18,47.530168838569736
2022-12-25,43.1523901297541
