,MVT_GT_Philadelphia PA
2019-02-03,22.955511294273435
2019-02-17,19.046259411894532
2019-02-24,44.93370961795215
2019-03-03,78.13966358876758
2019-03-10,13.682381588326171
2019-03-17,29.796702088436525
2019-03-24,33.70595397081543
2019-03-31,40.04714476497851
2019-04-07,21.000885353083984
2019-04-14,54.706839323899416
2019-04-28,40.54714476497851
2019-05-19,28.819389117841794
2019-05-26,27.34207614724707
2019-06-23,63.97996902984668
2019-06-30,46.8883355591416
2019-07-07,30.77401505903125
2019-07-14,66.91190794163086
2019-07-28,39.06983179438379
2019-08-11,45.91102258854687
2019-08-18,24.91013723546289
2019-08-25,15.137007529515625
2019-09-01,69.84384685341504
2019-09-08,22.955511294273435
2019-09-15,44.93370961795215
2019-09-29,15.137007529515625
2019-10-13,63.97996902984668
2019-10-20,45.91102258854687
2019-11-03,15.137007529515625
2019-11-10,24.91013723546289
2019-11-17,38.092518823789064
2019-11-24,21.000885353083984
2019-12-01,42.00177070616797
2019-12-08,14.159694558920897
2019-12-15,37.61520585319434
2019-12-22,57.13877823568359
2019-12-29,34.18326694141015
2020-01-05,32.228641000220705
2020-01-12,38.092518823789064
2020-01-19,40.04714476497851
2020-01-26,18.068946441299804
2020-02-02,21.97819832367871
2020-02-09,16.114320500110352
2020-02-16,47.865648529736326
2020-02-23,25.887450206057615
2020-03-01,21.97819832367871
2020-03-29,18.068946441299804
2020-04-12,24.91013723546289
2020-04-26,22.955511294273435
2020-05-03,14.659694558920897
2020-05-17,13.182381588326171
2020-05-31,61.0480301180625
2020-06-07,21.97819832367871
2020-06-21,21.97819832367871
2020-06-28,17.091633470705077
2020-07-05,20.023572382489256
2020-07-19,20.023572382489256
2020-08-02,37.11520585319434
2020-08-09,29.796702088436525
2020-08-16,21.000885353083984
2020-08-23,30.27401505903125
2020-08-30,33.70595397081543
2020-09-06,34.68326694141015
2020-09-13,15.137007529515625
2020-09-20,44.93370961795215
2020-10-04,30.77401505903125
2020-10-18,26.864763176652342
2020-10-25,62.02534308865722
2020-11-01,17.091633470705077
2020-11-08,30.27401505903125
2020-11-15,78.63966358876758
2020-11-22,35.16057991200488
2020-11-29,37.11520585319434
2020-12-06,43.95639664735742
2020-12-13,24.91013723546289
2020-12-20,61.0480301180625
2020-12-27,75.20772467698339
2021-01-03,92.79935814768848
2021-01-10,31.751328029625974
2021-01-17,26.364763176652342
2021-01-24,12.205068617731445
2021-02-07,29.296702088436525
2021-02-14,33.70595397081543
2021-03-07,50.297587441520506
2021-03-14,61.0480301180625
2021-03-21,50.297587441520506
2021-03-28,31.751328029625974
2021-04-04,42.9790836767627
2021-04-11,26.864763176652342
2021-04-18,14.159694558920897
2021-04-25,19.046259411894532
2021-05-02,30.27401505903125
2021-05-09,31.751328029625974
2021-05-16,21.000885353083984
2021-05-23,36.13789288259961
2021-05-30,63.97996902984668
2021-06-06,19.046259411894532
2021-06-13,25.387450206057615
2021-06-27,45.91102258854687
2021-07-11,74.73041170638868
2021-07-18,37.11520585319434
2021-07-25,47.865648529736326
2021-08-01,32.228641000220705
2021-08-15,50.297587441520506
2021-08-22,45.41102258854687
2021-08-29,40.04714476497851
2021-09-05,25.887450206057615
2021-09-19,60.070717147467775
2021-10-03,46.8883355591416
2021-10-10,62.02534308865722
2021-10-17,59.09340417687305
2021-10-24,17.591633470705077
2021-10-31,43.95639664735742
2021-11-07,54.206839323899416
2021-11-14,44.93370961795215
2021-11-28,25.887450206057615
2021-12-05,46.8883355591416
2021-12-12,69.84384685341504
2021-12-26,36.13789288259961
2022-01-02,53.45905270660937
2022-01-09,73.50619747158788
2022-01-16,51.549800824230466
2022-01-30,52.50442676541992
2022-02-06,18.13789288259961
2022-02-13,17.183266941410157
2022-02-20,27.68415229449414
2022-02-27,41.048915471146486
2022-03-13,21.956396647357423
2022-03-20,40.09428952995703
2022-03-27,24.82027447092578
2022-04-03,42.003541412335935
2022-04-10,15.27401505903125
2022-04-17,33.41190794163086
2022-04-24,59.186808353746095
2022-05-01,46.776671118283204
2022-05-08,39.139663588767576
2022-05-15,21.956396647357423
2022-05-22,61.096060236125
2022-05-29,42.003541412335935
2022-06-05,41.048915471146486
2022-06-12,64.9145640008828
2022-06-19,42.003541412335935
2022-06-26,33.41190794163086
2022-07-03,27.68415229449414
2022-07-10,53.45905270660937
2022-07-17,58.23218241255664
2022-07-24,30.5480301180625
2022-07-31,63.0053121185039
2022-08-07,68.73306776564063
2022-08-14,60.14143429493554
2022-08-21,57.277556471367184
2022-08-28,23.865648529736326
2022-09-04,31.50265605925195
2022-09-11,39.139663588767576
2022-09-18,50.59517488304101
2022-09-25,13.364763176652342
2022-10-02,55.36830458898828
2022-10-09,72.55157153039843
2022-10-16,44.86741923590429
2022-10-23,40.09428952995703
2022-10-30,38.18503764757813
2022-11-06,64.9145640008828
2022-11-13,42.003541412335935
2022-11-20,42.003541412335935
2022-11-27,41.048915471146486
2022-12-04,18.13789288259961
2022-12-11,57.277556471367184
2022-12-18,46.776671118283204
2022-12-25,61.096060236125
