,MVT_GT_Ontario
2021-11-28,28.81009608820233
2021-12-05,30.743363224389434
2021-12-12,49.07603458626052
2021-12-19,35.73207558755506
2021-12-26,20.26593849805819
2022-01-02,17.420986542159355
2022-01-09,17.420986542159355
2022-01-23,19.287520814533572
2022-01-30,32.353260721153084
2022-02-06,20.53187699611638
2022-02-13,21.15405508690779
2022-02-20,27.37583599482184
2022-02-27,27.37583599482184
2022-03-06,29.864548357987466
2022-03-13,17.420986542159355
2022-03-20,33.5976169027359
2022-03-27,35.46415117511012
2022-04-03,14.310096088202327
2022-04-10,30.48672644877887
2022-04-17,25.509301722447628
2022-04-24,44.796822536981196
2022-05-01,22.398411268490598
2022-05-08,34.2197949935273
2022-05-15,44.17464444618979
2022-05-22,46.66335680935541
2022-05-29,29.864548357987466
2022-06-05,62.21780907914055
2022-06-12,36.70850735669293
2022-06-19,23.020589359282003
2022-06-26,23.64276745007341
2022-07-03,21.15405508690779
2022-07-10,44.796822536981196
2022-07-17,24.264945540864815
2022-07-24,24.88712363165622
2022-07-31,14.310096088202327
2022-08-07,33.5976169027359
2022-08-14,31.108904539570275
2022-08-21,14.932274178993733
2022-08-28,21.776233177699194
2022-09-04,23.020589359282003
2022-09-11,27.37583599482184
2022-09-18,27.99801408561325
2022-09-25,9.954849452662488
2022-10-02,36.08632926590152
2022-10-09,35.46415117511012
2022-10-16,45.419000627772604
2022-10-23,29.24237026719606
2022-10-30,28.620192176404654
2022-11-06,18.665342723742164
2022-11-13,52.262959626478064
2022-11-20,31.108904539570275
2022-11-27,22.398411268490598
2022-12-04,43.55246635539839
2022-12-11,30.48672644877887
2022-12-18,42.30811017381558
2022-12-25,32.97543881194449
