,MVT_GT_Houston TX
2020-08-02,33.122234397776865
2020-08-09,34.08396313104845
2020-08-16,49.933351596665304
2020-08-30,63.859282595739
2020-09-06,26.89013326487581
2020-09-13,50.89508032993689
2020-09-20,15.349388465616855
2020-10-04,43.20125046376425
2020-10-11,85.94077219425691
2020-10-18,45.12470793030741
2020-10-25,40.81606426394951
2020-11-01,37.43087806413477
2020-11-08,19.696303398703172
2020-11-15,40.81606426394951
2020-11-22,54.7419952630232
2020-11-29,69.12965499536847
2020-12-06,65.28274006228216
2020-12-27,24.004947065061074
2021-01-03,40.31606426394951
2021-01-10,34.08396313104845
2021-01-17,70.09138372864007
2021-01-24,29.27531946469055
2021-02-14,30.23704819796213
2021-02-21,41.277792997221084
2021-03-07,37.93087806413477
2021-03-21,44.662979197035824
2021-03-28,74.40002739499795
2021-04-04,33.122234397776865
2021-04-11,34.08396313104845
2021-04-18,68.1679262620969
2021-04-25,42.23952173049267
2021-05-02,29.77531946469055
2021-05-09,29.27531946469055
2021-05-23,69.12965499536847
2021-05-30,13.925930999073696
2021-06-06,16.811117198888432
2021-06-20,44.162979197035824
2021-06-27,24.966675798332652
2021-07-04,47.048165396850564
2021-07-11,72.01484119518321
2021-07-18,34.08396313104845
2021-07-25,22.081489598517912
2021-08-01,41.277792997221084
2021-08-08,83.05558599444217
2021-08-15,14.887659732345275
2021-08-22,23.043218331789493
2021-08-29,43.20125046376425
2021-09-19,60.97409639592426
2021-09-26,20.658032131974753
2021-10-03,42.23952173049267
2021-10-10,44.662979197035824
2021-10-17,60.01236766265268
2021-10-24,49.933351596665304
2021-10-31,66.24446879555373
2021-11-14,19.696303398703172
2021-11-21,56.16545272956636
2021-11-28,42.23952173049267
2021-12-12,21.619760865246334
2021-12-19,19.196303398703172
2021-12-26,63.859282595739
2022-01-02,29.5506389293811
2022-01-09,36.014841195183216
2022-01-23,45.24941586061481
2022-01-30,22.162979197035824
2022-02-06,33.244468795553736
2022-02-13,42.47904346098533
2022-02-20,22.162979197035824
2022-02-27,66.48893759110747
2022-03-06,44.32595839407165
2022-03-13,52.63707559296009
2022-03-20,57.254362925675885
2022-03-27,35.09138372864006
2022-04-03,44.32595839407165
2022-04-10,16.622234397776868
2022-04-17,92.34574665431595
2022-04-24,23.086436663578986
2022-05-15,47.09633079370113
2022-05-22,31.39755386246742
2022-05-29,48.01978826024429
2022-06-05,50.79016065987377
2022-06-12,81.26425705579803
2022-06-26,36.93829866172638
2022-07-03,67.41239505765064
2022-07-10,72.02968239036643
2022-07-17,40.63212852789901
2022-07-24,25.856809063208463
2022-07-31,73.87659732345276
2022-08-07,51.713618126416925
2022-08-14,77.57042718962539
2022-08-21,50.79016065987377
2022-08-28,66.48893759110747
2022-09-04,72.02968239036643
2022-09-11,56.33090545913272
2022-09-18,45.24941586061481
2022-09-25,44.32595839407165
2022-10-02,26.78026652975162
2022-10-09,50.79016065987377
2022-10-16,43.40250092752849
2022-10-23,61.87165025839168
2022-10-30,72.02968239036643
2022-11-06,12.928404531604231
2022-11-13,30.47409639592426
2022-11-20,33.244468795553736
2022-11-27,41.555585994442175
2022-12-04,39.70867106135586
2022-12-11,20.316064263949507
2022-12-18,60.024735325305365
2022-12-25,34.1679262620969
