,MVT_GT_Ontario
2019-05-19,20.694744374206984
2019-05-26,6.136844422832918
2019-06-02,18.910533268498753
2019-06-09,26.3315887970399
2019-06-16,13.796496249471321
2019-06-23,15.080707355179552
2019-06-30,24.024570287526185
2019-07-07,11.250881441860349
2019-07-14,23.26316658562344
2019-07-21,24.024570287526185
2019-07-28,19.93334067230424
2019-08-04,21.978955479915214
2019-08-11,25.047377691331672
2019-08-18,19.171936970401497
2019-08-25,31.945625816067334
2019-09-08,9.96667033615212
2019-09-15,15.080707355179552
2019-09-22,6.136844422832918
2019-09-29,20.694744374206984
2019-10-06,20.194744374206984
2019-10-13,25.047377691331672
2019-10-20,22.740359181817958
2019-10-27,22.740359181817958
2019-11-03,25.047377691331672
2019-11-10,8.18245923044389
2019-11-17,27.092992498942642
2019-11-24,22.240359181817958
2019-12-01,25.808781393234412
2019-12-08,23.001762883720698
2019-12-15,26.070185095137155
2019-12-22,15.842111057082295
2019-12-29,26.8315887970399
2020-01-05,19.93334067230424
2020-01-12,16.103514758985035
2020-02-02,8.943862932346633
2020-02-09,14.057899951374065
2020-02-16,21.978955479915214
2020-03-01,12.273688845665836
2020-03-08,18.14912956659601
2020-03-15,21.21755177801247
2020-03-22,8.68245923044389
2020-03-29,22.240359181817958
2020-04-05,12.273688845665836
2020-04-12,14.819303653276808
2020-04-19,18.14912956659601
2020-04-26,19.93334067230424
2020-05-03,23.26316658562344
2020-05-10,18.910533268498753
2020-05-17,15.842111057082295
2020-05-24,20.694744374206984
2020-05-31,8.943862932346633
2020-06-07,14.819303653276808
2020-06-14,38.84387394080299
2020-06-21,15.080707355179552
2020-06-28,19.93334067230424
2020-07-05,20.956148076109727
2020-07-12,18.14912956659601
2020-07-19,9.96667033615212
2020-07-26,20.956148076109727
2020-08-02,17.126322162790522
2020-08-16,10.728074038054864
2020-08-23,21.21755177801247
2020-08-30,20.956148076109727
2020-09-06,19.171936970401497
2020-09-13,19.671936970401497
2020-09-20,21.978955479915214
2020-09-27,21.21755177801247
2020-10-04,18.14912956659601
2020-10-11,38.84387394080299
2020-10-18,24.78597398942893
2020-10-25,17.126322162790522
2020-11-01,7.921055528541148
2020-11-08,12.012285143763092
2020-11-15,5.114037019027432
2020-11-22,18.14912956659601
2020-11-29,36.29825913319202
2020-12-06,27.854396200845386
2020-12-13,22.240359181817958
2020-12-20,18.14912956659601
2020-12-27,29.138607306553617
2021-01-03,18.910533268498753
2021-01-10,27.854396200845386
2021-01-17,19.93334067230424
2021-01-24,12.773688845665836
2021-01-31,16.86491846088778
2021-02-07,16.103514758985035
2021-02-21,17.887725864693266
2021-03-07,36.036855431289275
2021-03-14,27.092992498942642
2021-03-21,10.989477739957607
2021-03-28,10.228074038054864
2021-04-04,30.161414710359104
2021-04-11,9.705266634249377
2021-04-18,14.819303653276808
2021-04-25,7.921055528541148
2021-05-02,18.14912956659601
2021-05-09,36.036855431289275
2021-05-16,21.71755177801247
2021-05-23,26.070185095137155
2021-05-30,12.012285143763092
2021-06-06,7.921055528541148
2021-06-13,25.047377691331672
2021-06-20,11.750881441860349
2021-06-27,10.228074038054864
2021-07-11,19.171936970401497
2021-07-18,17.126322162790522
2021-07-25,25.047377691331672
2021-08-01,18.910533268498753
2021-08-08,18.910533268498753
2021-08-15,5.875440720930174
2021-08-22,15.080707355179552
2021-08-29,15.842111057082295
2021-09-05,16.86491846088778
2021-09-12,13.296496249471321
2021-09-19,19.671936970401497
2021-09-26,27.854396200845386
2021-10-03,17.887725864693266
2021-10-10,27.092992498942642
2021-10-17,20.956148076109727
2021-10-24,8.18245923044389
2021-10-31,15.080707355179552
2021-11-07,30.922818412261847
2021-11-14,20.194744374206984
2021-11-21,18.910533268498753
2021-11-28,13.035092547568578
2021-12-05,25.047377691331672
2021-12-12,47.02633317124688
2021-12-19,40.128085046511224
2021-12-26,26.3315887970399
2022-01-02,14.11579990274813
2022-01-09,15.684222114164589
2022-01-16,8.36491846088778
2022-01-30,10.978955479915212
2022-02-06,16.207029517970074
2022-02-13,21.957910959830425
2022-02-20,21.435103556024938
2022-02-27,15.684222114164589
2022-03-06,26.140370190274314
2022-03-13,14.11579990274813
2022-03-20,31.891251632134665
2022-03-27,18.821066536997506
2022-04-03,14.11579990274813
2022-04-10,33.98248124735661
2022-04-17,12.547377691331672
2022-04-24,25.617562786468827
2022-05-01,25.617562786468827
2022-05-08,22.480718363635912
2022-05-15,40.25617009302245
2022-05-22,46.52985893868828
2022-05-29,30.322829420718204
2022-06-05,51.75793297674314
2022-06-12,39.21055528541147
2022-06-19,29.277214613107233
2022-06-26,27.18598499788529
2022-07-03,25.094755382663344
2022-07-10,28.754407209301746
2022-07-17,7.8421110570822945
2022-07-24,21.957910959830425
2022-07-31,18.821066536997506
2022-08-07,24.04914057505237
2022-08-14,27.708792401690772
2022-08-21,25.094755382663344
2022-08-28,36.59651826638404
2022-09-04,37.64213307399501
2022-09-11,37.64213307399501
2022-09-18,33.45967384355112
2022-09-25,20.91229615221945
2022-10-02,27.18598499788529
2022-10-09,19.343873940802993
2022-10-16,40.77897749682793
2022-10-23,32.936866439745636
2022-10-30,28.754407209301746
2022-11-06,13.592992498942644
2022-11-13,37.64213307399501
2022-11-20,29.80002201691272
2022-11-27,13.592992498942644
2022-12-04,43.39301451585536
2022-12-11,24.04914057505237
2022-12-18,38.687747881605986
2022-12-25,45.484244131077304
