,MVT_GT_Los Angeles CA
2020-02-16,52.934791721791115
2020-02-23,65.70745416425001
2020-03-01,36.86994001005823
2020-03-08,36.86994001005823
2020-03-15,46.29846050056166
2020-03-22,23.14923025028083
2020-03-29,42.05822391396919
2020-04-05,60.96721757765755
2020-04-12,48.69455513519864
2020-04-19,24.59727756759932
2020-04-26,52.934791721791115
2020-05-03,60.01917026033905
2020-05-10,34.02579805810275
2020-05-17,47.74650781788015
2020-05-24,51.03869708715412
2020-05-31,69.94769075084248
2020-06-07,29.785561471510285
2020-06-14,34.02579805810275
2020-06-21,63.81135952961303
2020-06-28,41.110176596650696
2020-07-05,45.85041318324316
2020-07-12,68.999643433524
2020-07-19,60.01917026033905
2020-07-26,58.12307562570207
2020-08-02,57.175028308383574
2020-08-09,27.889466836873297
2020-08-16,47.74650781788015
2020-08-23,35.92189269273973
2020-08-30,26.941419519554803
2020-09-06,31.18165610614727
2020-09-13,32.12970342346576
2020-09-20,45.35041318324316
2020-09-27,47.24650781788015
2020-10-04,35.92189269273973
2020-10-11,37.31798732737673
2020-10-18,52.934791721791115
2020-10-25,8.03242585586644
2020-11-01,46.29846050056166
2020-11-08,60.01917026033905
2020-11-15,55.27893367374659
2020-11-22,39.21408196201371
2020-11-29,39.21408196201371
2020-12-06,31.18165610614727
2020-12-13,60.96721757765755
2020-12-20,54.830886356428095
2020-12-27,62.36331221229454
2021-01-03,74.68792733743496
2021-01-10,19.857040981006854
2021-01-17,34.97384537542124
2021-01-24,38.76603464469522
2021-01-31,64.75940684693153
2021-02-07,61.91526489497605
2021-02-14,59.07112294302057
2021-02-21,25.045324884917815
2021-02-28,41.610176596650696
2021-03-07,51.98674440447262
2021-03-14,70.89573806816098
2021-03-21,37.81798732737673
2021-03-28,49.14260245251714
2021-04-04,37.81798732737673
2021-04-11,46.79846050056166
2021-04-18,59.07112294302057
2021-04-25,62.86331221229454
2021-05-02,35.92189269273973
2021-05-09,25.045324884917815
2021-05-16,63.81135952961303
2021-05-23,52.934791721791115
2021-05-30,64.25940684693153
2021-06-06,46.29846050056166
2021-06-13,53.882839039109605
2021-06-20,57.175028308383574
2021-06-27,25.99337220223631
2021-07-04,86.01254246257537
2021-07-11,50.09064976983563
2021-07-18,38.76603464469522
2021-07-25,41.110176596650696
2021-08-01,70.89573806816098
2021-08-08,27.389466836873297
2021-08-15,25.99337220223631
2021-08-22,60.01917026033905
2021-08-29,82.72035319330139
2021-09-05,49.64260245251714
2021-09-12,60.01917026033905
2021-09-19,40.162129279332206
2021-09-26,59.07112294302057
2021-10-03,17.960946346369866
2021-10-10,34.97384537542124
2021-10-17,51.98674440447262
2021-10-24,42.05822391396919
2021-10-31,63.31135952961303
2021-11-07,45.85041318324316
2021-11-14,72.79183270279796
2021-11-21,73.23988002011646
2021-11-28,85.06449514525687
2021-12-05,74.18792733743496
2021-12-12,31.18165610614727
2021-12-19,43.95431854860618
2021-12-26,46.29846050056166
2022-01-02,67.20709759777401
2022-01-09,79.75242248269183
2022-01-16,62.726624424589076
2022-01-23,80.64851711732881
2022-01-30,79.75242248269183
2022-02-06,76.16804394414388
2022-02-13,57.350056616767155
2022-02-20,55.55786734749318
2022-02-27,29.571122943020566
2022-03-06,75.2719493095069
2022-03-13,65.41490832850003
2022-03-20,72.58366540559594
2022-03-27,43.01254246257537
2022-04-03,59.14224588604113
2022-04-10,58.24615125140414
2022-04-17,40.324258558664404
2022-04-24,62.726624424589076
2022-05-01,53.76567807821921
2022-05-08,64.51881369386305
2022-05-15,49.28520490503428
2022-05-22,65.41490832850003
2022-05-29,46.59692100112331
2022-06-05,43.01254246257537
2022-06-12,53.76567807821921
2022-06-19,48.38911027039729
2022-06-26,32.259406846931526
2022-07-03,57.350056616767155
2022-07-10,87.81727419442471
2022-07-17,60.9344351553151
2022-07-24,77.96023321341785
2022-07-31,56.45396198213017
2022-08-07,68.10319223241099
2022-08-14,71.68757077095894
2022-08-21,86.02508492515074
2022-08-28,7.168757077095894
2022-09-04,42.11644782793838
2022-09-11,54.6617727128562
2022-09-18,57.350056616767155
2022-09-25,73.47976004023292
2022-10-02,71.68757077095894
2022-10-09,55.55786734749318
2022-10-16,60.03834052067811
2022-10-23,40.324258558664404
2022-10-30,66.31100296313703
2022-11-06,68.99928686704799
2022-11-13,89.60946346369867
2022-11-20,45.700826366486325
2022-11-27,60.03834052067811
2022-12-04,41.22035319330139
2022-12-11,43.908637097212356
2022-12-18,67.20709759777401
2022-12-25,58.24615125140414
