,MVT_GT_Los Angeles CA
2021-04-04,41.04352306763316
2021-04-11,30.202207070048537
2021-04-18,58.671802756039085
2021-04-25,42.865263990338484
2021-05-02,32.02394799275386
2021-05-09,42.865263990338484
2021-05-16,49.152227681159786
2021-05-23,50.97396860386512
2021-05-30,59.99354367874441
2021-06-06,49.652227681159786
2021-06-13,42.365263990338484
2021-06-20,25.73698430193256
2021-06-27,32.02394799275386
2021-07-04,55.939191371981096
2021-07-11,46.00874583574914
2021-07-18,7.697834152173968
2021-07-25,29.79133660869587
2021-08-01,51.884839065217776
2021-08-08,54.617450449275765
2021-08-15,27.969595685990548
2021-08-22,38.31091168357517
2021-08-29,55.939191371981096
2021-09-05,40.132652606280494
2021-09-12,44.18700491304381
2021-09-19,35.667429838164516
2021-09-26,68.10224829227104
2021-10-03,33.34568891545919
2021-10-10,46.00874583574914
2021-10-17,39.22178214492783
2021-10-24,63.137025524155064
2021-10-31,51.884839065217776
2021-11-07,42.365263990338484
2021-11-14,42.865263990338484
2021-11-21,42.865263990338484
2021-11-28,53.70657998792311
2021-12-05,54.117450449275765
2021-12-12,30.202207070048537
2021-12-19,37.900041222222505
2021-12-26,32.93481845410653
2022-01-02,63.27405104831012
2022-01-09,65.7392738164261
2022-01-16,52.59141905314088
2022-01-23,46.8392325942036
2022-01-30,72.31320119806871
2022-02-06,72.31320119806871
2022-02-13,55.05664182125686
2022-02-20,50.94793720773023
2022-02-27,40.26530521256099
2022-03-06,68.20449658454208
2022-03-13,61.63056920289947
2022-03-20,59.165346434783494
2022-03-27,41.08704613526631
2022-04-03,33.69137783091838
2022-04-10,50.1261962850249
2022-04-17,42.73052798067697
2022-04-24,58.34360551207816
2022-05-01,54.23490089855154
2022-05-08,59.165346434783494
2022-05-15,58.34360551207816
2022-05-22,59.98708735748882
2022-05-29,55.05664182125686
2022-06-05,56.700123666667515
2022-06-12,46.01749167149827
2022-06-19,39.44356428985566
2022-06-26,26.29570952657044
2022-07-03,55.05664182125686
2022-07-10,48.48271443961425
2022-07-17,73.13494212077404
2022-07-24,55.878382743962185
2022-07-31,82.17409227053263
2022-08-07,71.49146027536338
2022-08-14,60.80882828019414
2022-08-21,59.98708735748882
2022-08-28,37.80008244444501
2022-09-04,45.195750748792946
2022-09-11,68.20449658454208
2022-09-18,41.08704613526631
2022-09-25,80.53061042512198
2022-10-02,61.63056920289947
2022-10-09,72.31320119806871
2022-10-16,43.55226890338229
2022-10-23,49.30445536231958
2022-10-30,54.23490089855154
2022-11-06,60.80882828019414
2022-11-13,65.7392738164261
2022-11-20,43.55226890338229
2022-11-27,65.7392738164261
2022-12-04,32.86963690821305
2022-12-11,23.008745835749135
2022-12-18,42.73052798067697
2022-12-25,55.05664182125686
