,MVT_GT_New York NY
2017-01-01,32.0
2017-01-08,51.0
2017-01-15,74.0
2017-01-22,69.0
2017-01-29,39.0
2017-02-05,26.0
2017-02-12,17.0
2017-02-19,41.0
2017-02-26,34.0
2017-03-05,50.0
2017-03-12,36.0
2017-03-19,50.0
2017-03-26,40.0
2017-04-02,54.0
2017-04-09,32.0
2017-04-16,31.0
2017-04-30,33.0
2017-05-07,27.0
2017-05-21,30.0
2017-05-28,32.0
2017-06-04,27.0
2017-06-11,44.0
2017-06-18,43.0
2017-06-25,15.0
2017-07-02,46.0
2017-07-09,47.0
2017-07-16,38.0
2017-07-23,44.0
2017-07-30,40.0
2017-08-06,59.0
2017-08-13,38.0
2017-08-20,28.0
2017-08-27,44.0
2017-09-03,40.0
2017-09-10,30.0
2017-09-17,29.0
2017-09-24,44.0
2017-10-01,40.0
2017-10-08,29.0
2017-10-15,48.0
2017-10-22,14.0
2017-10-29,23.0
2017-11-05,18.0
2017-11-12,98.0
2017-11-19,39.0
2017-11-26,37.0
2017-12-03,37.0
2017-12-10,40.0
2017-12-17,100.0
2017-12-24,37.0
2017-12-31,58.0
2018-01-07,38.39636924029608
2018-01-14,32.002004623244275
2018-01-21,53.670007705407116
2018-01-28,56.12473539842932
2018-02-04,55.63982616742192
2018-02-11,64.98891847749594
2018-02-18,58.09455386044413
2018-02-25,16.743456927125834
2018-03-04,46.7756430883553
2018-03-11,17.228366158133237
2018-03-18,29.047276930222065
2018-03-25,31.017095392236868
2018-04-01,65.97382770850334
2018-04-08,60.06437232245894
2018-04-15,58.09455386044413
2018-04-22,32.002004623244275
2018-04-29,37.91146000928868
2018-05-06,35.941641547273875
2018-05-13,25.107640006192455
2018-05-20,29.047276930222065
2018-05-27,63.01910001548114
2018-06-03,71.88328309454775
2018-06-10,42.336006164325696
2018-06-17,32.002004623244275
2018-06-24,46.7756430883553
2018-07-01,31.017095392236868
2018-07-08,34.956732316266475
2018-07-15,52.685098474399716
2018-07-22,42.836006164325696
2018-07-29,46.7756430883553
2018-08-05,56.12473539842932
2018-08-12,30.03218616122947
2018-08-19,47.2605523193627
2018-08-26,28.06236769921466
2018-09-02,48.74546155037011
2018-09-09,31.017095392236868
2018-09-16,69.91346463253295
2018-09-23,46.2756430883553
2018-09-30,34.956732316266475
2018-10-07,33.971823085259075
2018-10-14,34.956732316266475
2018-10-21,35.441641547273875
2018-10-28,14.773638465111032
2018-11-04,38.89636924029608
2018-11-11,56.12473539842932
2018-11-18,45.2907338573479
2018-11-25,64.98891847749594
