,MVT_GT_Chicago IL
2021-03-21,24.371967918419024
2021-03-28,47.565653177941
2021-04-04,45.367925142977725
2021-04-11,40.654794507389525
2021-04-18,42.61994653069837
2021-04-25,45.43762109636002
2021-05-02,21.0
2021-05-09,22.658837282830824
2021-05-16,25.371967918419024
2021-05-23,42.24393583683805
2021-05-30,43.367925142977725
2021-06-06,32.1393919067646
2021-06-13,17.658837282830824
2021-06-20,16.89141329448525
2021-06-27,39.61994653069837
2021-07-04,45.654794507389525
2021-07-11,24.337119941727874
2021-07-18,62.81363179022034
2021-07-25,31.40681589511017
2021-08-08,24.94166387180132
2021-08-15,34.67423988345575
2021-08-22,27.228533236213124
2021-08-29,40.3525225423528
2021-09-05,30.11994653069837
2021-09-12,18.604543930073447
2021-09-19,20.0
2021-09-26,33.995957224558694
2021-10-03,42.83307716628657
2021-10-10,22.674239883455748
2021-10-17,23.90681589511017
2021-10-24,50.01135982518362
2021-10-31,23.837119941727874
2021-11-07,39.8525225423528
2021-11-14,57.08105577856592
2021-11-21,22.515402600624924
2021-11-28,38.441663871801325
2021-12-05,39.24393583683805
2021-12-12,62.60050115463215
2021-12-19,34.61994653069837
2021-12-26,29.050250577316074
2018-06-24,40.061610402499696
2018-07-08,30.635349131323295
2018-08-26,17.674239883455748
2018-09-09,25.9222184957351
2018-11-04,25.9222184957351
2019-08-25,24.743935836838048
2019-11-24,23.565653177940998
2020-03-08,29.457066472426245
2020-03-22,20.030805201249848
2020-04-19,16.495957224558698
2020-06-21,37.705045084705596
2020-10-18,20.030805201249848
2020-11-22,29.457066472426245
2021-08-01,36.52676242580855
2022-01-02,49.487871673676096
2022-01-09,74.23180751051414
2022-01-16,44.774741038087896
2022-01-23,75.41009016941119
2022-01-30,37.705045084705596
2022-02-06,43.59645837919084
2022-02-13,30.635349131323295
2022-02-20,47.131306355881996
2022-02-27,18.852522542352798
2022-03-06,51.8444369914702
2022-03-13,28.278783813529195
2022-03-20,77.76665548720528
2022-03-27,47.131306355881996
2022-04-03,35.348479766911495
2022-04-10,58.91413294485249
2022-04-17,60.092415603749544
2022-04-24,74.23180751051414
2022-05-01,18.852522542352798
2022-05-08,48.30958901477904
2022-05-15,27.10050115463215
2022-05-22,54.2010023092643
2022-05-29,23.565653177940998
2022-06-05,70.69695953382299
2022-06-12,45.95302369698494
2022-06-19,30.635349131323295
2022-06-26,82.47978612279348
2022-07-03,37.705045084705596
2022-07-10,71.87524219272004
2022-07-17,61.27069826264659
2022-07-24,53.02271965036724
2022-07-31,48.30958901477904
2022-08-07,63.62726358044069
2022-08-14,93.08433005286695
2022-08-21,29.457066472426245
2022-08-28,49.487871673676096
2022-09-11,50.66615433257314
2022-09-18,56.55756762705839
2022-09-25,28.278783813529195
2022-10-02,48.30958901477904
2022-10-09,54.2010023092643
2022-10-16,117.82826588970498
2022-10-23,61.27069826264659
2022-10-30,30.635349131323295
2022-11-06,29.457066472426245
2022-11-13,14.139391906764597
2022-11-20,57.73585028595544
2022-11-27,54.2010023092643
2022-12-04,60.092415603749544
2022-12-11,78.94493814610234
2022-12-18,68.3403942160289
2022-12-25,51.8444369914702
