,MVT_GT_New York NY
2019-02-03,44.64407509334962
2019-02-10,33.60805632001222
2019-02-17,41.06235544382465
2019-02-24,28.735476845724758
2019-03-03,26.049187108581027
2019-03-10,41.95778535620589
2019-03-17,41.95778535620589
2019-03-24,28.235476845724758
2019-03-31,27.340046933343515
2019-04-07,26.94461702096227
2019-04-14,29.130906758106
2019-04-21,60.948103253355725
2019-04-28,42.853215268587135
2019-05-05,42.853215268587135
2019-05-12,38.87606570668092
2019-05-19,18.990317897149836
2019-05-26,26.049187108581027
2019-06-02,34.8989161447747
2019-06-09,32.71262640763098
2019-06-16,46.83036483049335
2019-06-23,71.0886921143119
2019-06-30,36.189775969537195
2019-07-14,34.8989161447747
2019-07-21,21.176607634293568
2019-08-04,52.09837421716205
2019-08-11,15.013168335243622
2019-08-18,44.64407509334962
2019-08-25,30.026336670487243
2019-09-01,23.8628973714373
2019-09-08,32.71262640763098
2019-09-15,19.385747809531082
2019-09-22,56.07552377906827
2019-09-29,27.840046933343515
2019-10-06,25.153757196199784
2019-10-13,46.83036483049335
2019-10-20,34.003486232393456
2019-10-27,25.653757196199784
2019-11-03,39.271495619062165
2019-11-10,33.10805632001222
2019-11-17,34.8989161447747
2019-11-24,26.049187108581027
2019-12-01,34.8989161447747
2019-12-08,27.840046933343515
2019-12-15,31.317196495249732
2019-12-22,29.130906758106
2019-12-29,30.921766582868486
2020-01-05,15.013168335243622
2020-01-12,56.970953691449516
2020-01-19,35.29434605715595
2020-01-26,47.2257947428746
2020-02-02,47.7257947428746
2020-02-09,28.235476845724758
2020-02-16,58.761813516212
2020-02-23,25.153757196199784
2020-03-01,20.281177721912325
2020-03-08,22.07203754667481
2020-03-15,23.3628973714373
2020-03-22,28.235476845724758
2020-03-29,27.340046933343515
2020-04-05,21.176607634293568
2020-04-12,29.130906758106
2020-04-19,37.98063579429967
2020-04-26,45.934934918112106
2020-05-03,45.934934918112106
2020-05-10,32.71262640763098
2020-05-17,44.14407509334962
2020-05-24,43.74864518096838
2020-05-31,49.91208448001832
2020-06-07,43.74864518096838
2020-06-14,18.990317897149836
2020-06-21,30.921766582868486
2020-06-28,45.934934918112106
2020-07-05,29.130906758106
2020-07-12,28.735476845724758
2020-07-19,40.66692553144341
2020-07-26,41.06235544382465
2020-08-02,51.202944304780814
2020-08-09,46.83036483049335
2020-08-16,60.052673340974486
2020-08-23,27.340046933343515
2020-08-30,65.82068272764319
2020-09-06,52.09837421716205
2020-09-13,31.317196495249732
2020-09-20,40.16692553144341
2020-09-27,38.87606570668092
2020-10-04,26.94461702096227
2020-10-11,48.12122465525584
2020-10-18,45.03950500573087
2020-10-25,52.9938041295433
2020-11-01,15.013168335243622
2020-11-08,18.094887984768597
2020-11-15,37.085205881918434
2020-11-22,37.98063579429967
2020-11-29,32.21262640763098
2020-12-06,60.948103253355725
2020-12-13,51.202944304780814
2020-12-20,34.8989161447747
2020-12-27,26.94461702096227
2021-01-03,52.59837421716205
2021-01-10,24.75832728381854
2021-01-17,45.934934918112106
2021-01-24,48.12122465525584
2021-01-31,35.79434605715595
2021-02-07,17.19945807238735
2021-02-14,39.271495619062165
2021-02-21,37.585205881918434
2021-02-28,44.14407509334962
2021-03-07,40.16692553144341
2021-03-14,26.049187108581027
2021-03-21,14.117738422862379
2021-03-28,45.434934918112106
2021-04-04,35.79434605715595
2021-04-11,31.817196495249732
2021-04-18,36.189775969537195
2021-04-25,11.93144868571865
2021-05-02,54.784663954305785
2021-05-09,51.202944304780814
2021-05-16,43.24864518096838
2021-05-23,68.90240237716816
2021-05-30,30.921766582868486
2021-06-06,45.03950500573087
2021-06-13,44.14407509334962
2021-06-20,60.948103253355725
2021-06-27,37.085205881918434
2021-07-04,23.8628973714373
2021-07-11,53.88923404192454
2021-07-18,54.284663954305785
2021-07-25,30.421766582868486
2021-08-01,43.74864518096838
2021-08-08,34.003486232393456
2021-08-15,34.003486232393456
2021-08-22,36.689775969537195
2021-08-29,30.026336670487243
2021-09-05,56.07552377906827
2021-09-12,52.09837421716205
2021-09-19,29.130906758106
2021-09-26,35.79434605715595
2021-10-03,57.866383603830755
2021-10-10,48.12122465525584
2021-10-17,44.14407509334962
2021-10-24,37.98063579429967
2021-10-31,49.91208448001832
2021-11-07,53.88923404192454
2021-11-14,57.866383603830755
2021-11-21,33.10805632001222
2021-11-28,55.68009386668703
2021-12-05,49.01665456763708
2021-12-12,56.07552377906827
2021-12-19,16.80402816000611
2021-12-26,45.03950500573087
2022-01-02,52.9876082590866
2022-01-09,54.56932790861157
2022-01-16,79.08598247624865
2022-01-23,79.08598247624865
2022-01-30,34.797832289549405
2022-02-06,37.17041176383687
2022-02-13,68.01394492957384
2022-02-20,56.94190738289903
2022-02-27,44.28815018669924
2022-03-06,30.843533165736975
2022-03-13,47.45158948574919
2022-03-20,72.75910387814876
2022-03-27,65.64136545528638
2022-04-03,78.29512265148617
2022-04-10,59.31448685718649
2022-04-17,66.43222528004887
2022-04-24,71.17738422862378
2022-05-01,45.07901001146173
2022-05-08,34.00697246478692
2022-05-15,49.033309135274166
2022-05-22,22.93493491811211
2022-05-29,29.261813516212
2022-06-05,34.797832289549405
2022-06-12,62.477926156236435
2022-06-19,49.033309135274166
2022-06-26,34.797832289549405
2022-07-03,70.3865244038613
2022-07-10,58.523627032424
2022-07-17,66.43222528004887
2022-07-24,71.96824405338627
2022-07-31,60.10534668194897
2022-08-07,66.43222528004887
2022-08-14,29.261813516212
2022-08-21,54.56932790861157
2022-08-28,48.242449310511674
2022-09-04,38.75213141336184
2022-09-11,75.13168335243621
2022-09-18,52.9876082590866
2022-09-25,33.216112640024434
2022-10-02,51.40588860956162
2022-10-09,36.37955193907438
2022-10-16,76.7134030019612
2022-10-23,55.360187733374055
2022-10-30,58.523627032424
2022-11-06,52.9876082590866
2022-11-13,69.59566457909881
2022-11-20,34.797832289549405
2022-11-27,45.86986983622422
2022-12-04,47.45158948574919
2022-12-11,42.70643053717427
2022-12-18,52.19674843432411
2022-12-25,33.216112640024434
