,MVT_GT_New York NY
2020-04-05,34.14937613373227
2020-04-12,22.26959003073835
2020-04-19,49.989090937724164
2020-04-26,47.01914441197568
2020-05-03,60.378894865468595
2020-05-10,48.009126587225175
2020-05-17,48.99910876247467
2020-05-24,48.99910876247467
2020-05-31,49.989090937724164
2020-06-07,45.0391800614767
2020-06-14,34.14937613373227
2020-06-21,32.169411783233286
2020-06-28,47.01914441197568
2020-07-05,27.219500906985814
2020-07-12,46.029162236726194
2020-07-19,63.84884139121707
2020-07-26,27.219500906985814
2020-08-02,47.01914441197568
2020-08-09,40.08926918522923
2020-08-16,58.89893051496961
2020-08-30,58.89893051496961
2020-09-06,63.84884139121707
2020-09-13,12.869768278243413
2020-09-20,47.01914441197568
2020-09-27,52.95903746347264
2020-10-04,6.929875226746454
2020-10-11,48.99910876247467
2020-10-18,44.049197886227205
2020-10-25,60.378894865468595
2020-11-01,16.329696979241387
2020-11-08,26.22951873173632
2020-11-15,35.13935830898176
2020-11-22,42.069233535728216
2020-11-29,47.01914441197568
2020-12-06,50.97907311297365
2020-12-13,67.80877009221504
2020-12-20,19.799643504989866
2020-12-27,29.699465257484803
2021-01-03,45.0391800614767
2021-01-10,32.669411783233286
2021-01-17,60.378894865468595
2021-01-24,48.009126587225175
2021-01-31,35.13935830898176
2021-02-07,8.90983957724544
2021-02-14,41.07925136047872
2021-02-21,31.17942960798379
2021-02-28,75.228627494211
2021-03-07,29.199465257484803
2021-03-14,40.08926918522923
2021-03-28,51.969055288223146
2021-04-04,38.10930483473024
2021-04-11,21.779607855488855
2021-04-18,29.199465257484803
2021-04-25,31.17942960798379
2021-05-02,45.0391800614767
2021-05-09,50.97907311297365
2021-05-16,53.949019638722135
2021-05-23,52.95903746347264
2021-05-30,48.009126587225175
2021-06-06,40.08926918522923
2021-06-13,34.64937613373227
2021-06-20,57.90894833972011
2021-06-27,34.64937613373227
2021-07-04,27.719500906985814
2021-07-11,56.91896616447062
2021-07-18,46.029162236726194
2021-07-25,50.97907311297365
2021-08-01,48.99910876247467
2021-08-08,37.119322659480744
2021-08-15,47.01914441197568
2021-08-22,49.989090937724164
2021-08-29,42.069233535728216
2021-09-05,55.92898398922112
2021-09-12,39.09928700997973
2021-09-19,40.08926918522923
2021-09-26,49.989090937724164
2021-10-03,62.85885921596758
2021-10-10,35.13935830898176
2021-10-17,48.99910876247467
2021-10-24,48.99910876247467
2021-10-31,57.90894833972011
2021-11-07,82.15850272095744
2021-11-14,64.33882356646657
2021-11-21,43.05921571097771
2021-11-28,63.84884139121707
2021-12-05,48.99910876247467
2021-12-12,51.969055288223146
2021-12-19,48.99910876247467
2021-12-26,48.99910876247467
2022-01-02,39.19857401995947
2022-01-09,48.99821752494934
2022-01-16,43.11843142195542
2022-01-23,97.99643504989868
2022-01-30,42.13846707145643
2022-02-06,35.278716617963525
2022-02-13,72.51736193692503
2022-02-20,47.03828882395136
2022-02-27,75.45725498842198
2022-03-06,65.65761148343212
2022-03-13,60.75778973093718
2022-03-20,71.53739758642604
2022-03-27,68.59750453492907
2022-04-03,92.11664894690476
2022-04-10,71.53739758642604
2022-04-17,66.6375758339311
2022-04-24,82.31700544191489
2022-05-01,70.55743323592705
2022-05-08,48.99821752494934
2022-05-15,55.85796797844225
2022-05-29,33.31878791696555
2022-06-05,42.13846707145643
2022-06-12,73.497326287424
2022-06-19,50.95814622594731
2022-06-26,39.19857401995947
2022-07-03,74.47729063792299
2022-07-10,67.61754018443008
2022-07-17,46.05832447345238
2022-07-24,85.25689849341185
2022-07-31,65.65761148343212
2022-08-07,72.51736193692503
2022-08-14,42.13846707145643
2022-08-21,70.55743323592705
2022-08-28,49.97818187544833
2022-09-04,42.13846707145643
2022-09-11,83.29696979241388
2022-09-18,50.95814622594731
2022-09-25,29.398930514969603
2022-10-02,64.67764713293313
2022-10-09,40.178538370458455
2022-10-16,72.51736193692503
2022-10-23,66.6375758339311
2022-10-30,56.837932328941235
2022-11-06,53.898039277444276
2022-11-13,58.797861029939206
2022-11-20,48.01825317445035
2022-11-27,63.69768278243414
2022-12-04,55.85796797844225
2022-12-11,39.19857401995947
2022-12-18,68.59750453492907
2022-12-25,49.97818187544833
