,MVT_GT_Los Angeles CA
2019-03-24,48.27248881884777
2019-03-31,38.82809294834174
2019-04-07,24.136244409423885
2019-04-14,56.81790362198906
2019-04-21,32.68165921256518
2019-04-28,52.570450953577236
2019-05-05,53.969432020941966
2019-05-12,53.0199414872596
2019-05-19,62.96433735776563
2019-05-26,52.070450953577236
2019-06-02,53.0199414872596
2019-06-09,46.87350775148303
2019-06-16,52.070450953577236
2019-06-23,35.97962134729464
2019-06-30,46.87350775148303
2019-07-07,52.070450953577236
2019-07-14,38.82809294834174
2019-07-21,32.68165921256518
2019-07-28,47.3229982851654
2019-08-04,43.07554561675357
2019-08-11,45.92401721780067
2019-08-18,69.11077109354218
2019-08-25,60.11586575671853
2019-09-01,59.16637522303616
2019-09-08,53.0199414872596
2019-09-15,54.91892255462433
2019-09-22,33.131149746247544
2019-09-29,67.21179002617745
2019-10-06,34.08064027992991
2019-10-13,28.883697077835713
2019-10-20,55.868413088306696
2019-10-27,51.12096041989487
2019-11-03,60.11586575671853
2019-11-10,35.030130813612274
2019-11-17,50.6714698862125
2019-11-24,25.08573494310625
2019-12-01,38.32809294834174
2019-12-08,48.27248881884777
2019-12-15,24.136244409423885
2019-12-22,9.944395870506026
2019-12-29,18.939301207329688
2020-01-05,51.62096041989487
2020-01-12,65.81280895881272
2020-01-19,37.378602414659376
2020-01-26,32.68165921256518
2020-02-02,56.31790362198906
2020-02-09,53.969432020941966
2020-02-16,62.014846824083264
2020-02-23,60.11586575671853
2020-03-01,44.02503615043594
2020-03-08,22.73726334205915
2020-03-15,48.77248881884777
2020-03-22,28.883697077835713
2020-03-29,38.82809294834174
2020-04-05,46.87350775148303
2020-04-12,44.02503615043594
2020-04-19,35.030130813612274
2020-04-26,69.11077109354218
2020-05-03,55.868413088306696
2020-05-10,35.97962134729464
2020-05-17,48.27248881884777
2020-05-24,49.221979352530134
2020-05-31,69.11077109354218
2020-06-07,33.131149746247544
2020-06-14,40.72707401570648
2020-06-21,53.0199414872596
2020-06-28,38.82809294834174
2020-07-05,45.92401721780067
2020-07-12,44.02503615043594
2020-07-19,46.87350775148303
2020-07-26,85.70160069982478
2020-08-02,39.777583482024106
2020-08-09,40.22707401570648
2020-08-16,23.186753875741516
2020-08-23,53.0199414872596
2020-08-30,19.388791741012053
2020-09-06,31.232168678882815
2020-09-13,38.82809294834174
2020-09-20,43.57554561675357
2020-09-27,48.77248881884777
2020-10-04,43.07554561675357
2020-10-11,35.030130813612274
2020-10-18,50.1714698862125
2020-10-25,31.232168678882815
2020-11-01,60.11586575671853
2020-11-08,67.21179002617745
2020-11-15,38.82809294834174
2020-11-22,38.82809294834174
2020-11-29,25.08573494310625
2020-12-06,33.631149746247544
2020-12-13,47.3229982851654
2020-12-20,49.721979352530134
2020-12-27,55.368413088306696
2021-01-03,43.07554561675357
2021-01-10,38.82809294834174
2021-01-17,59.16637522303616
2021-01-24,49.221979352530134
2021-01-31,58.71688468935379
2021-02-07,51.12096041989487
2021-02-14,55.368413088306696
2021-02-21,32.18165921256518
2021-02-28,33.631149746247544
2021-03-07,26.035225476788618
2021-03-14,71.95924269458928
2021-03-21,38.82809294834174
2021-03-28,53.0199414872596
2021-04-04,45.92401721780067
2021-04-11,14.191848538917856
2021-04-18,53.969432020941966
2021-04-25,56.81790362198906
2021-05-02,32.18165921256518
2021-05-09,49.221979352530134
2021-05-16,79.05516696404821
2021-05-23,62.014846824083264
2021-05-30,53.969432020941966
2021-06-06,44.02503615043594
2021-06-13,55.368413088306696
2021-06-20,31.232168678882815
2021-06-27,46.87350775148303
2021-07-04,89.9490533682366
2021-07-11,56.81790362198906
2021-07-18,60.11586575671853
2021-07-25,37.878602414659376
2021-08-01,58.71688468935379
2021-08-08,53.0199414872596
2021-08-15,35.030130813612274
2021-08-29,64.86331842513036
2021-09-05,44.9745266841183
2021-09-12,67.71179002617745
2021-09-19,45.92401721780067
2021-09-26,53.969432020941966
2021-10-03,26.035225476788618
2021-10-10,34.08064027992991
2021-10-17,35.030130813612274
2021-10-24,60.61586575671853
2021-10-31,69.11077109354218
2021-11-07,50.1714698862125
2021-11-14,46.87350775148303
2021-11-21,48.27248881884777
2021-11-28,50.6714698862125
2021-12-05,68.16128055985982
2021-12-12,38.82809294834174
2021-12-19,43.07554561675357
2021-12-26,48.77248881884777
2022-01-02,58.43376937870759
2022-01-09,65.62561791762545
2022-01-16,62.02969364816652
2022-01-23,55.73682617661339
2022-01-30,89.89810673647321
2022-02-06,62.02969364816652
2022-02-13,47.6459965703308
2022-02-20,56.63580724397813
2022-02-27,32.36331842513036
2022-03-06,69.22154218708438
2022-03-13,62.92867471553125
2022-03-20,57.53478831134286
2022-03-27,35.060261627224556
2022-04-03,43.151091233507145
2022-04-10,60.231731513437055
2022-04-17,35.060261627224556
2022-04-24,55.73682617661339
2022-05-01,71.01950432181384
2022-05-08,67.42358005235491
2022-05-15,74.61542859127277
2022-05-22,51.241920839789735
2022-05-29,57.53478831134286
2022-06-05,62.02969364816652
2022-06-12,44.050072300871875
2022-06-19,30.565356290400892
2022-06-26,48.54497763769554
2022-07-03,46.74701550296607
2022-07-10,46.74701550296607
2022-07-17,69.22154218708438
2022-07-24,54.83784510924866
2022-07-31,40.45414803141295
2022-08-07,69.22154218708438
2022-08-14,77.31237179336696
2022-08-21,60.231731513437055
2022-08-28,33.26229949249509
2022-09-04,53.039882974519195
2022-09-11,56.63580724397813
2022-09-18,49.44395870506027
2022-09-25,84.50422033228482
2022-10-02,70.12052325444911
2022-10-09,61.130712580801784
2022-10-16,44.050072300871875
2022-10-23,61.130712580801784
2022-10-30,55.73682617661339
2022-11-06,65.62561791762545
2022-11-13,57.53478831134286
2022-11-20,45.84803443560134
2022-11-27,72.8174664565433
2022-12-04,29.666375223036162
2022-12-11,42.25211016614241
2022-12-18,51.241920839789735
2022-12-25,53.039882974519195
