,MVT_GT_New York NY
2019-05-19,35.89035130193958
2019-06-02,29.823433935892794
2019-06-09,14.656140520775832
2019-06-16,41.45726866798637
2019-06-23,19.211904992481486
2019-06-30,22.24536367550488
2019-07-07,23.75651656984601
2019-07-14,38.92380998496297
2019-07-21,49.53533892837428
2019-07-28,34.87919840759845
2019-08-04,68.74724392085577
2019-08-11,7.078070260387916
2019-08-18,55.60225629442107
2019-08-25,34.87919840759845
2019-09-01,21.734210781163746
2019-09-08,41.95726866798637
2019-09-15,33.868045513257314
2019-09-22,50.04649182271541
2019-09-29,34.87919840759845
2019-10-06,24.76766946418714
2019-10-13,53.07995050573881
2019-10-20,34.87919840759845
2019-10-27,37.91265709062184
2019-11-03,46.00188024535089
2019-11-10,52.06879761139767
2019-11-17,36.90150419628071
2019-11-24,22.24536367550488
2019-12-01,35.89035130193958
2019-12-08,38.92380998496297
2019-12-15,41.95726866798637
2019-12-22,38.92380998496297
2019-12-29,36.90150419628071
2020-01-05,27.301128147210534
2020-01-12,46.00188024535089
2020-01-19,36.90150419628071
2020-01-26,37.91265709062184
2020-02-02,71.28070260387916
2020-02-09,14.156140520775832
2020-02-16,50.04649182271541
2020-02-23,29.823433935892794
2020-03-01,25.778822358528274
2020-03-08,22.24536367550488
2020-03-15,33.368045513257314
2020-03-22,28.312281041551664
2020-03-29,29.823433935892794
2020-04-05,26.289975252869404
2020-04-12,19.711904992481486
2020-04-19,47.01303313969202
2020-04-26,48.52418603403315
2020-05-03,40.94611577364523
2020-05-10,48.02418603403315
2020-05-17,41.95726866798637
2020-05-24,46.00188024535089
2020-05-31,49.03533892837428
2020-06-07,34.37919840759845
2020-06-14,33.368045513257314
2020-06-21,24.26766946418714
2020-06-28,52.06879761139767
2020-07-05,31.345739724575058
2020-07-12,29.323433935892794
2020-07-19,50.04649182271541
2020-07-26,34.37919840759845
2020-08-02,58.13571497744446
2020-08-09,40.44611577364523
2020-08-16,61.66917366046785
2020-08-23,17.189599203799226
2020-08-30,61.66917366046785
2020-09-06,62.180326554808985
2020-09-13,30.834586830233924
2020-09-20,34.87919840759845
2020-09-27,39.93496287930411
2020-10-04,33.868045513257314
2020-10-11,58.13571497744446
2020-10-18,35.89035130193958
2020-10-25,51.05764471705655
2020-11-01,11.12268183775244
2020-11-08,26.289975252869404
2020-11-15,39.93496287930411
2020-11-22,48.02418603403315
2020-11-29,30.834586830233924
2020-12-06,50.04649182271541
2020-12-13,50.04649182271541
2020-12-20,32.85689261891619
2020-12-27,19.211904992481486
2021-01-03,49.03533892837428
2021-01-10,22.74536367550488
2021-01-17,48.02418603403315
2021-01-24,49.03533892837428
2021-01-31,40.94611577364523
2021-02-07,19.711904992481486
2021-02-14,40.94611577364523
2021-02-21,50.04649182271541
2021-02-28,34.37919840759845
2021-03-07,28.812281041551664
2021-03-14,26.789975252869404
2021-03-21,26.789975252869404
2021-03-28,54.09110340007994
2021-04-04,53.07995050573881
2021-04-11,40.94611577364523
2021-04-18,30.834586830233924
2021-04-25,40.94611577364523
2021-05-02,19.211904992481486
2021-05-09,57.12456208310333
2021-05-16,53.07995050573881
2021-05-23,49.53533892837428
2021-05-30,34.87919840759845
2021-06-06,52.56879761139767
2021-06-13,50.04649182271541
2021-06-20,56.1134091887622
2021-06-27,33.868045513257314
2021-07-04,32.35689261891619
2021-07-11,42.96842156232749
2021-07-18,43.97957445666863
2021-07-25,47.51303313969202
2021-08-01,34.37919840759845
2021-08-08,11.12268183775244
2021-08-15,41.95726866798637
2021-08-22,36.90150419628071
2021-08-29,41.95726866798637
2021-09-05,39.93496287930411
2021-09-12,28.812281041551664
2021-09-19,30.334586830233924
2021-09-26,43.97957445666863
2021-10-03,58.13571497744446
2021-10-10,37.91265709062184
2021-10-17,40.94611577364523
2021-10-24,38.92380998496297
2021-10-31,48.02418603403315
2021-11-07,35.39035130193958
2021-11-14,64.70263234349125
2021-11-21,40.94611577364523
2021-11-28,57.12456208310333
2021-12-05,59.64686787178559
2021-12-12,72.29185549822029
2021-12-19,49.03533892837428
2021-12-26,27.801128147210534
2022-01-02,50.09298364543083
2022-01-09,56.226818377524395
2022-01-16,55.204512588842135
2022-01-23,86.89599203799224
2022-01-30,58.271429954888916
2022-02-06,23.51303313969202
2022-02-13,60.31604153225344
2022-02-20,49.07067785674856
2022-02-27,65.42757047566475
2022-03-06,41.91453733597273
2022-03-13,52.13759522279535
2022-03-20,50.09298364543083
2022-03-27,66.44987626434701
2022-04-03,76.67293415116963
2022-04-10,70.53909941907607
2022-04-17,58.271429954888916
2022-04-24,86.89599203799224
2022-05-01,37.825314181243684
2022-05-08,36.80300839256142
2022-05-15,59.29373574357118
2022-05-22,27.602256294421068
2022-05-29,31.691479449150115
2022-06-05,26.579950505738804
2022-06-12,71.56140520775833
2022-06-19,41.91453733597273
2022-06-26,36.80300839256142
2022-07-03,69.51679363039379
2022-07-10,53.15990101147761
2022-07-17,21.468421562327496
2022-07-24,73.60601678512285
2022-07-31,42.93684312465499
2022-08-07,70.53909941907607
2022-08-14,44.98145470201952
2022-08-21,56.226818377524395
2022-08-28,52.13759522279535
2022-09-04,30.66917366046785
2022-09-11,102.23057886822617
2022-09-18,34.758396815196896
2022-09-25,37.825314181243684
2022-10-02,42.93684312465499
2022-10-09,31.691479449150115
2022-10-16,71.56140520775833
2022-10-23,54.182206800159875
2022-10-30,52.13759522279535
2022-11-06,56.226818377524395
2022-11-13,54.182206800159875
2022-11-20,25.557644717056544
2022-11-27,49.07067785674856
2022-12-04,71.56140520775833
2022-12-11,39.86992575860821
2022-12-18,51.11528943411309
2022-12-25,35.78070260387916
