,MVT_GT_Philadelphia PA
2020-01-05,45.81948560765157
2020-01-12,23.1632926439108
2020-01-19,86.10347281445296
2020-01-26,31.72009008527108
2020-02-02,38.76978784646133
2020-02-16,14.099395522380487
2020-02-23,33.734289445611154
2020-03-01,29.20589072493101
2020-03-08,15.606495202550523
2020-03-22,35.24848880595122
2020-04-12,37.762688166291284
2020-04-19,20.141993603400696
2020-04-26,37.762688166291284
2020-05-03,26.684591684420905
2020-05-17,40.28398720680139
2020-05-31,66.96857889122231
2020-06-07,27.191691364590937
2020-06-14,37.762688166291284
2020-06-21,32.22718976544111
2020-06-28,12.085196162040418
2020-07-12,17.12069456289059
2020-08-02,55.89048240935192
2020-08-09,25.177492004250873
2020-08-16,18.127794243060627
2020-08-23,32.72718976544111
2020-08-30,18.127794243060627
2020-09-06,45.81948560765157
2020-09-13,20.141993603400696
2020-09-20,35.74848880595122
2020-09-27,24.170392324080836
2020-10-04,26.184591684420905
2020-10-11,57.90468176969198
2020-10-18,66.96857889122231
2020-10-25,71.49697761190244
2020-11-01,19.134893923230663
2020-11-08,14.099395522380487
2020-11-15,29.20589072493101
2020-11-22,45.81948560765157
2020-11-29,63.94727985071219
2020-12-06,36.255588486121255
2020-12-13,40.78398720680139
2020-12-20,38.26978784646133
2020-12-27,74.01827665241254
2021-01-03,19.134893923230663
2021-01-10,34.24138912578118
2021-01-17,22.656192963740764
2021-02-07,50.854984008501745
2021-02-14,61.93308049037212
2021-02-28,31.22009008527108
2021-03-07,42.798186567141464
2021-03-14,93.1531705756432
2021-03-28,33.234289445611154
2021-04-04,17.12069456289059
2021-04-11,14.599395522380487
2021-04-18,29.70589072493101
2021-05-09,20.641993603400696
2021-05-16,37.262688166291284
2021-05-23,22.156192963740764
2021-05-30,20.641993603400696
2021-06-20,42.798186567141464
2021-06-27,26.184591684420905
2021-07-04,42.798186567141464
2021-07-11,58.41178144986202
2021-07-18,45.31948560765157
2021-07-25,51.862083688671774
2021-08-22,32.72718976544111
2021-08-29,87.110572494623
2021-09-05,26.184591684420905
2021-09-12,25.177492004250873
2021-09-19,55.89048240935192
2021-09-26,14.099395522380487
2021-10-03,32.22718976544111
2021-10-10,31.22009008527108
2021-10-17,57.90468176969198
2021-10-24,29.20589072493101
2021-10-31,33.234289445611154
2021-11-07,54.883382729181875
2021-11-14,30.212990405101046
2021-11-21,43.8052862473115
2021-11-28,44.31238592748153
2021-12-05,27.691691364590937
2021-12-12,47.83368496799164
2021-12-26,25.177492004250873
2022-01-02,67.95135714278466
2022-01-09,54.76676545836376
2022-01-23,85.19274626856586
2022-02-06,24.340784648161673
2022-02-13,18.255588486121255
2022-02-20,46.6531705756432
2022-02-27,44.624771854963065
2022-03-06,93.3063411512864
2022-03-13,33.4685788912223
2022-03-20,26.36918336884181
2022-03-27,34.482778251562365
2022-04-03,31.44018017054216
2022-04-10,34.482778251562365
2022-04-17,20.283987206801392
2022-04-24,49.69576865666341
2022-05-01,48.681569296323346
2022-05-08,26.36918336884181
2022-05-15,14.198791044760975
2022-05-22,55.78096481870383
2022-05-29,20.283987206801392
2022-06-05,40.567974413602784
2022-06-12,68.96555650312473
2022-06-19,51.72416737734355
2022-06-26,24.340784648161673
2022-07-10,46.6531705756432
2022-07-17,84.17854690822578
2022-07-24,18.255588486121255
2022-07-31,52.73836673768362
2022-08-07,82.15014818754564
2022-08-14,80.1217494668655
2022-08-21,74.03655330482508
2022-08-28,53.75256609802369
2022-09-04,34.482778251562365
2022-09-11,30.425980810202088
2022-09-18,60.851961620404175
2022-10-02,54.76676545836376
2022-10-09,60.851961620404175
2022-10-16,40.567974413602784
2022-10-23,33.4685788912223
2022-10-30,25.35498400850174
2022-11-06,101.41993603400697
2022-11-13,17.241389125781183
2022-11-20,22.312385927481532
2022-11-27,38.53957569292265
2022-12-04,53.75256609802369
2022-12-11,29.41178144986202
2022-12-18,47.667369935983274
2022-12-25,26.36918336884181
