,MVT_GT_Ontario
2019-10-20,17.170998114716454
2019-10-27,28.369082590101556
2019-11-03,15.927769704883616
2019-11-10,20.157454934382134
2019-11-17,21.900683344214972
2019-11-24,13.18905568849555
2019-12-01,37.328453049098584
2019-12-08,21.152940540937358
2019-12-15,16.17551250816123
2019-12-22,18.166483721271682
2019-12-29,27.125854180268714
2020-01-05,7.216142049164195
2020-01-12,9.207113262274646
2020-01-19,14.684541295050778
2020-01-26,5.972913639331356
2020-02-02,14.184541295050778
2020-02-09,9.95485606555226
2020-02-16,15.680026901606002
2020-02-23,12.941312885217938
2020-03-01,5.972913639331356
2020-03-08,11.198084475385098
2020-03-22,4.97742803277613
2020-03-29,22.896168950770196
2020-04-05,14.93228409832839
2020-04-12,8.959370458997034
2020-04-19,15.927769704883616
2020-04-26,13.18905568849555
2020-05-03,24.88714016388065
2020-05-10,10.702598868829874
2020-05-17,4.97742803277613
2020-05-24,15.927769704883616
2020-05-31,5.972913639331356
2020-06-07,7.963884852441808
2020-06-14,24.139397360603038
2020-06-21,18.914226524549292
2020-06-28,23.14391175404781
2020-07-05,14.93228409832839
2020-07-12,15.927769704883616
2020-07-19,13.18905568849555
2020-08-02,8.959370458997034
2020-08-09,11.198084475385098
2020-08-16,19.161969327826906
2020-08-23,6.968399245886582
2020-08-30,22.896168950770196
2020-09-06,9.207113262274646
2020-09-13,15.927769704883616
2020-09-20,16.17551250816123
2020-09-27,34.0942534261553
2020-10-04,21.152940540937358
2020-10-18,26.3781113769911
2020-10-25,11.945827278662712
2020-11-01,29.116825393379166
2020-11-08,10.702598868829874
2020-11-15,6.720656442608969
2020-11-22,16.17551250816123
2020-11-29,32.85102501632246
2020-12-06,37.328453049098584
2020-12-13,16.17551250816123
2020-12-20,31.107796606489618
2020-12-27,20.905197737659748
2021-01-03,7.963884852441808
2021-01-10,24.139397360603038
2021-01-17,10.202598868829874
2021-01-24,22.148426147492586
2021-01-31,8.211627655719422
2021-02-07,24.139397360603038
2021-02-14,7.963884852441808
2021-02-21,21.900683344214972
2021-03-07,46.04008070481801
2021-03-14,32.10328221304485
2021-03-21,21.900683344214972
2021-03-28,33.09876781960007
2021-04-04,5.972913639331356
2021-04-11,17.918740917994068
2021-04-18,10.950341672107486
2021-04-25,4.729685229498517
2021-05-02,8.959370458997034
2021-05-09,16.17551250816123
2021-05-16,11.698084475385098
2021-05-23,20.905197737659748
2021-05-30,10.702598868829874
2021-06-06,12.693570081940326
2021-06-13,8.211627655719422
2021-06-20,25.882625770435876
2021-06-27,15.180026901606002
2021-07-04,8.959370458997034
2021-07-11,19.90971213110452
2021-07-25,23.891654557325424
2021-08-01,16.17551250816123
2021-08-08,6.968399245886582
2021-08-15,21.152940540937358
2021-08-22,10.950341672107486
2021-08-29,34.34199622943291
2021-09-05,12.941312885217938
2021-09-12,28.869082590101556
2021-09-19,6.220656442608969
2021-09-26,26.13036857371349
2021-10-03,25.882625770435876
2021-10-10,47.03556631137323
2021-10-17,20.157454934382134
2021-10-24,33.09876781960007
2021-10-31,14.93228409832839
2021-11-07,28.121339786823942
2021-11-14,13.18905568849555
2021-11-21,14.184541295050778
2021-11-28,12.193570081940326
2021-12-05,26.13036857371349
2021-12-12,37.828453049098584
2021-12-19,27.125854180268714
2021-12-26,32.85102501632246
2022-01-02,10.900683344214972
2022-01-09,13.873596983546328
2022-01-16,10.900683344214972
2022-01-23,28.738165180203108
2022-01-30,21.801366688429944
2022-02-06,14.369082590101554
2022-02-13,23.28782350809562
2022-02-20,12.38714016388065
2022-02-27,11.891654557325424
2022-03-06,19.81942426220904
2022-03-13,12.38714016388065
2022-03-20,21.305881081874716
2022-03-27,21.305881081874716
2022-04-03,8.918740917994068
2022-04-10,33.19753563920014
2022-04-17,22.792337901540396
2022-04-24,25.765251540871752
2022-05-01,24.7742803277613
2022-05-08,18.828453049098588
2022-05-15,36.1704492785315
2022-05-22,36.66593488508673
2022-05-29,22.792337901540396
2022-06-05,49.5485606555226
2022-06-12,32.20656442608969
2022-06-19,16.846510622877684
2022-06-26,31.711078819534464
2022-07-03,21.305881081874716
2022-07-10,36.1704492785315
2022-07-17,23.783309114650848
2022-07-24,26.26073714742698
2022-07-31,17.341996229432908
2022-08-07,27.251708360537428
2022-08-14,29.233650786758332
2022-08-21,25.269765934316524
2022-08-28,20.314909868764268
2022-09-04,28.242679573647884
2022-09-11,30.224621999868788
2022-09-18,22.29685229498517
2022-09-25,12.882625770435876
2022-10-02,29.233650786758332
2022-10-09,30.224621999868788
2022-10-16,39.14336291786285
2022-10-23,23.783309114650848
2022-10-30,17.341996229432908
2022-11-06,15.855539409767232
2022-11-13,31.711078819534464
2022-11-20,26.756222753982204
2022-11-27,23.28782350809562
2022-12-04,44.098218983415116
2022-12-11,27.251708360537428
2022-12-18,42.61176216374943
2022-12-25,27.747193967092656
